time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036300	7.937976	2.526113	0.014270	0.009600	0.002234	0.003478
0.036400	6.571383	5.800417	0.108566	0.007828	0.005295	0.006378
0.036500	1.704157	1.561541	0.003593	0.002028	0.001429	0.000579
0.036600	3.227675	9.351032	-0.174456	0.003639	0.008678	-0.007960
0.036700	-3.219935	5.140059	0.241447	-0.004093	0.004812	0.008150
0.036800	2.551972	8.679426	0.130223	0.002834	0.008034	0.005089
0.036900	2.493793	6.436949	0.199136	0.002834	0.005940	0.008472
0.037000	0.126545	6.897506	-0.006363	-6.584881E-5	0.006423	-0.001516
0.037100	-1.262968	9.303994	0.062103	-0.001838	0.008678	0.000418
0.037200	-3.081082	10.488669	0.088556	-0.004093	0.009806	0.000579
0.037300	2.581107	9.865468	-0.117653	0.002834	0.009162	-0.005865
0.037400	3.626482	14.403877	0.125987	0.003962	0.013350	0.004284
0.037500	6.081238	12.350226	-0.040470	0.007022	0.011417	-0.001516
0.037600	7.059838	14.433328	-0.118988	0.008150	0.013350	-0.004899
0.037700	2.472934	15.765041	0.083584	0.002512	0.014639	0.001706
0.037800	3.463239	13.196581	0.185528	0.003801	0.012223	0.007023
0.037900	-0.315553	10.181005	0.034419	-0.000710	0.009484	-0.000549
0.038000	0.262059	12.084733	-0.044707	-6.584881E-5	0.011256	-0.004093
0.038100	4.107125	12.527194	0.306473	0.004606	0.011578	0.012661
0.038200	-0.692421	10.881175	0.174892	-0.001194	0.010128	0.005250
0.038300	3.618142	9.041341	0.121460	0.004123	0.008356	0.005089
0.038400	4.188187	10.613604	0.185917	0.004767	0.009806	0.007828
0.038500	1.207837	7.793502	0.131981	0.001223	0.007228	0.004767
0.038600	4.005053	3.673343	0.001584	0.004767	0.003362	0.001062
0.038700	1.303479	6.408698	0.106483	0.001384	0.005940	0.003962
0.038800	-1.593414	6.721966	0.236248	-0.002160	0.006262	0.008311
0.038900	3.686055	6.612963	0.043403	0.004284	0.006101	0.002190
0.039000	-2.291019	5.321228	0.177484	-0.002966	0.004973	0.005734
0.039100	3.704671	2.286435	0.017079	0.004445	0.002073	0.001867
0.039200	1.616625	3.283106	-0.062445	0.001867	0.003040	-0.002643
0.039300	1.480994	3.118249	0.038502	0.001706	0.002879	0.001706
0.039400	-1.297877	2.909233	0.116550	-0.001677	0.002718	0.003962
0.039500	3.899719	-0.317629	-0.107567	0.004767	-0.000343	-0.002966
0.039600	-0.647621	-2.463921	-0.095095	-0.000710	-0.002276	-0.003932
0.039700	0.056379	-5.895421	0.069071	0.000256	-0.005498	0.004123
0.039800	0.834737	-6.411299	-0.022464	0.001223	-0.005982	0.000579
0.039900	0.241577	-3.829765	-0.057585	0.000417	-0.003565	-0.001677
0.040000	1.733396	-7.427142	0.053633	0.002351	-0.006948	0.004445
0.040100	2.462612	-9.839657	0.028703	0.003317	-0.009204	0.004123
0.040200	0.060491	-5.726473	0.028880	0.000256	-0.005337	0.002351
0.040300	-2.521167	-8.518369	0.190477	-0.002805	-0.007915	0.008795
0.040400	4.630404	-7.739274	-0.064978	0.005895	-0.007270	0.000579
0.040500	0.046337	-6.251097	-0.025283	0.000256	-0.005820	9.533626E-5
0.040600	-0.349687	-6.253200	0.015710	-0.000227	-0.005820	0.001706
0.040700	-1.061524	-8.179318	-0.104652	-0.001032	-0.007593	-0.003449
0.040800	2.392573	-7.432085	-0.097718	0.003156	-0.006948	-0.001838
0.040900	0.458217	-5.707724	0.151469	0.000740	-0.005337	0.007828
0.041000	-3.197785	-4.046700	0.045410	-0.003771	-0.003726	0.001384
0.041100	1.337656	-2.274243	-0.239869	0.001706	-0.002115	-0.009409
0.041200	-2.564019	-0.049015	0.138322	-0.003127	-2.094482E-5	0.004928
0.041300	-2.122733	1.683047	0.093223	-0.002643	0.001590	0.002834
0.041400	3.106162	4.686916	-0.096820	0.003639	0.004329	-0.003771
0.041500	2.039488	4.320083	-0.136387	0.002351	0.004007	-0.005865
0.041600	-3.285436	7.720740	0.115731	-0.004254	0.007228	0.002190
0.041700	-0.411040	11.567322	0.074788	-0.000871	0.010773	0.000901
0.041800	-0.506411	12.954774	0.126310	-0.001032	0.012061	0.002834
0.041900	2.213199	10.910721	0.013077	0.002351	0.010128	-0.000549
0.042000	1.141756	10.368509	-0.049502	0.001062	0.009645	-0.003610
0.042100	-1.194554	11.904038	0.106133	-0.001838	0.011095	0.001867
0.042200	-2.574102	9.641941	0.187762	-0.003449	0.009001	0.005250
0.042300	0.381821	6.555968	-0.002880	0.000256	0.006101	-0.001193
0.042400	3.303452	2.104792	-0.005835	0.003962	0.001912	0.000740
0.042500	3.011256	1.055402	-0.074440	0.003639	0.000946	-0.002160
0.042600	-1.628347	0.455676	-0.147298	-0.001999	0.000462	-0.007154
0.042700	-0.060430	-0.209056	-0.124481	-6.584881E-5	-0.000182	-0.005382
0.042800	-0.927480	2.017039	-0.210516	-0.001194	0.001912	-0.009893
0.042900	2.792089	2.779924	-0.090874	0.003317	0.002557	-0.003288
0.043000	-1.865512	6.512778	-0.077925	-0.002482	0.006101	-0.005382
0.043100	1.230617	8.788655	-0.291335	0.001223	0.008195	-0.013759
0.043200	0.529168	17.268627	-0.136372	9.524939E-5	0.016089	-0.008926
0.043300	-2.997225	23.801680	0.022672	-0.004416	0.022211	-0.004738
0.043400	1.016100	30.781440	-0.000889	0.000256	0.028655	-0.005382
0.043500	0.969098	34.057963	-0.090327	9.524939E-5	0.031715	-0.009893
0.043600	-1.053100	37.500862	0.063081	-0.002482	0.034937	-0.004738
0.043700	-1.914337	39.912550	0.100436	-0.003610	0.037193	-0.003932
0.043800	0.668172	42.712769	0.020630	-0.000549	0.039770	-0.006832
0.043900	-0.334625	44.772871	0.024388	-0.001838	0.041703	-0.007476
0.044000	2.067688	45.685084	0.116556	0.001062	0.042509	-0.002643
0.044100	-5.121733	48.529487	0.291418	-0.007799	0.045248	0.001384
0.044200	1.562694	46.679954	-0.227318	0.000417	0.043476	-0.017948
0.044300	0.627177	46.176776	0.073173	-0.000710	0.042992	-0.005221
0.044400	-1.991519	47.016322	0.232251	-0.003932	0.043798	0.000418
0.044500	0.967897	44.093245	-0.058067	-0.000227	0.041059	-0.010376
0.044600	1.893242	44.110762	-0.029790	0.000901	0.041059	-0.008765
0.044700	-2.344370	48.723750	0.068377	-0.004416	0.045409	-0.007154
0.044800	-4.912531	46.450046	0.220935	-0.007476	0.043314	-0.001193
0.044900	-3.623932	50.271571	0.180379	-0.006026	0.046859	-0.003127
0.045000	6.183604	46.581947	-0.209328	0.006056	0.043314	-0.015209
0.045100	-2.332495	44.202550	-0.170565	-0.004254	0.041220	-0.016659
0.045200	-2.006986	36.431827	-0.095828	-0.003610	0.033971	-0.011826
0.045300	-8.233715	35.665331	0.139573	-0.011182	0.033326	-0.004093
0.045400	-0.784131	22.608894	-0.145153	-0.001677	0.021083	-0.010859
0.045500	-7.205792	24.447598	0.226047	-0.009571	0.022855	0.002190
0.045600	-0.338654	14.463651	-0.370519	-0.000871	0.013511	-0.018914
0.045700	3.688558	6.894872	-0.587209	0.004284	0.006423	-0.025197
0.045800	-4.011389	5.270376	-0.055076	-0.005060	0.004973	-0.005060
0.045900	-3.988892	1.110526	-0.143897	-0.004899	0.001107	-0.008121
0.046000	-3.516705	-6.129828	0.020909	-0.004093	-0.005659	0.000579
0.046100	2.017072	-6.589826	-0.261397	0.002673	-0.006143	-0.009248
0.046200	1.421618	-9.182965	-0.155347	0.002028	-0.008559	-0.004415
0.046300	2.541932	-1.723259	-0.111642	0.003156	-0.001632	-0.003449
0.046400	-8.182052	-7.624986	-0.349177	-0.009732	-0.006948	-0.017142
0.046500	0.853777	-5.710161	0.065864	0.001223	-0.005337	0.004284
0.046600	-5.153152	-8.066276	-0.057092	-0.006026	-0.007431	-0.003127
0.046700	0.162450	-11.944271	0.101349	0.000579	-0.011137	0.006700
0.046800	-4.505848	-13.597029	-0.117013	-0.005060	-0.012587	-0.004415
0.046900	-5.022250	-23.146934	-0.398599	-0.005382	-0.021447	-0.015048
0.047000	-1.362523	-19.619288	-0.296153	-0.001032	-0.018225	-0.009732
0.047100	0.006119	-22.873543	-0.193407	0.000740	-0.021286	-0.004093
0.047200	-3.297342	-22.922972	-0.165335	-0.003288	-0.021286	-0.004254
0.047300	-5.773149	-21.590130	-0.280530	-0.006349	-0.019997	-0.010537
0.047400	-9.498857	-12.623473	0.028481	-0.011182	-0.011620	-0.000388
0.047500	-5.846064	-14.315896	-0.174035	-0.006671	-0.013231	-0.007315
0.047600	-5.762414	-6.157130	0.102011	-0.006832	-0.005659	0.003156
0.047700	-6.735109	-2.901529	-0.049163	-0.008121	-0.002599	-0.004415
0.047800	-7.638075	2.966979	-0.029903	-0.009410	0.002879	-0.005060
0.047900	-3.204568	10.828764	0.050342	-0.004254	0.010128	-0.001193
0.048000	-2.587431	14.277615	-0.148847	-0.003610	0.013350	-0.010215
0.048100	-6.426622	18.916160	0.138830	-0.008443	0.017700	-0.000227
0.048200	-5.595126	20.464731	-0.070653	-0.007476	0.019150	-0.009248
0.048300	-6.282767	24.442418	0.031257	-0.008443	0.022855	-0.005865
0.048400	-10.150924	28.025284	0.147405	-0.013276	0.026238	-0.003127
0.048500	-10.589412	31.472813	0.099665	-0.013920	0.029460	-0.006026
0.048600	-4.734588	33.116749	0.046338	-0.006832	0.030910	-0.006187
0.048700	-6.914680	35.533405	0.338065	-0.009571	0.033165	0.005089
0.048800	-8.037779	38.093472	0.174191	-0.011021	0.035582	-0.002966
0.048900	-8.840604	37.726402	0.091185	-0.011987	0.035260	-0.006832
0.049000	-11.846983	38.902876	0.222027	-0.015692	0.036387	-0.002643
0.049100	-9.170495	40.302024	-0.043141	-0.012470	0.037676	-0.013276
0.049200	-4.245207	46.782243	-0.018234	-0.006671	0.043637	-0.011343
0.049300	-6.377470	46.059169	0.006729	-0.009248	0.042992	-0.011020
0.049400	-5.794160	43.123851	-0.033915	-0.008443	0.040254	-0.011987
0.049500	-9.042974	45.153625	0.021203	-0.012470	0.042187	-0.011343
0.049600	-9.807795	41.164570	0.033660	-0.013276	0.038481	-0.010376
0.049700	-11.652439	41.317398	0.122805	-0.015531	0.038643	-0.007315
0.049800	-7.078800	39.469762	-0.048422	-0.009893	0.036871	-0.012470
0.049900	-4.320414	38.834794	0.081920	-0.006510	0.036226	-0.005543
0.050000	-8.909057	35.125979	0.043437	-0.011987	0.032843	-0.008443
0.050100	-11.069437	33.355549	-0.021337	-0.014565	0.031232	-0.011826
0.050200	-7.224355	28.903354	-0.178186	-0.009732	0.027044	-0.016176
0.050300	-6.455898	22.880959	0.011315	-0.008604	0.021405	-0.006510
0.050400	-7.631825	18.356097	-0.078624	-0.009893	0.017217	-0.010054
0.050500	-9.868265	18.676905	0.022476	-0.012632	0.017539	-0.006671
0.050600	-10.711388	16.757147	-0.014823	-0.013598	0.015767	-0.008282
0.050700	-8.075908	11.444445	0.059315	-0.010215	0.010773	-0.002966
0.050800	-7.051389	10.240431	-0.033864	-0.008926	0.009645	-0.006349
0.050900	-6.931936	4.708640	-0.021779	-0.008604	0.004490	-0.004738
0.051000	-6.463501	2.455096	-0.143841	-0.007960	0.002396	-0.009409
0.051100	-7.901498	-2.052127	-0.019324	-0.009571	-0.001793	-0.003771
0.051200	-6.483868	-3.411258	0.001946	-0.007799	-0.003082	-0.001999
0.051300	-9.572546	-5.356805	0.060620	-0.011504	-0.004854	-0.000388
0.051400	-7.879348	-11.238886	-0.215361	-0.009248	-0.010331	-0.010537
0.051500	-8.794070	-15.918558	-0.167273	-0.010215	-0.014681	-0.007960
0.051600	-5.835712	-18.980698	-0.123695	-0.006510	-0.017581	-0.004254
0.051700	-5.306390	-23.988789	-0.128182	-0.005704	-0.022252	-0.003288
0.051800	-7.197030	-25.573107	-0.105568	-0.007960	-0.023702	-0.002804
0.051900	-6.575626	-21.953795	-0.330076	-0.007315	-0.020319	-0.012954
0.052000	-4.041331	-21.041134	-0.254051	-0.004254	-0.019514	-0.008765
0.052100	-5.571478	-13.953648	-0.056200	-0.006349	-0.012909	-0.002160
0.052200	-4.744288	-12.575915	-0.244081	-0.005382	-0.011620	-0.010215
0.052300	-5.551225	-13.111933	-0.286897	-0.006349	-0.012103	-0.012309
0.052400	-3.422378	-7.527494	-0.130993	-0.003932	-0.006948	-0.005704
0.052500	-6.489605	-3.596094	-0.114009	-0.007799	-0.003243	-0.006993
0.052600	2.011528	-1.749266	-0.285008	0.002512	-0.001632	-0.011182
0.052700	-2.660342	1.457829	-0.337375	-0.003288	0.001429	-0.016014
0.052800	-4.322432	3.521740	-0.193419	-0.005382	0.003362	-0.010859
0.052900	-2.141915	6.132750	-0.370495	-0.002805	0.005779	-0.018109
0.053000	0.711648	9.131943	-0.236509	0.000579	0.008517	-0.011665
0.053100	-4.396585	15.807374	-0.132138	-0.005865	0.014800	-0.010537
0.053200	-7.117200	17.841591	-0.115566	-0.009248	0.016733	-0.011343
0.053300	-5.886511	24.446791	0.012571	-0.007960	0.022855	-0.006510
0.053400	-1.838044	32.800077	-0.116887	-0.003288	0.030588	-0.011987
0.053500	-4.931686	40.724269	0.047698	-0.007315	0.037998	-0.007637
0.053600	-1.040093	43.166491	-0.354808	-0.002643	0.040254	-0.023908
0.053700	-6.593492	47.943181	-0.142841	-0.009571	0.044764	-0.017948
0.053800	-2.909685	57.373497	0.170724	-0.005382	0.053464	-0.004577
0.053900	-1.825750	58.424066	0.127601	-0.004093	0.054430	-0.006187
0.054000	-5.321769	56.108257	0.010227	-0.008282	0.052336	-0.012309
0.054100	-1.235839	60.834261	-0.075815	-0.003449	0.056686	-0.015209
0.054200	1.542955	61.042520	-0.161299	-6.584881E-5	0.056847	-0.017787
0.054300	1.858730	57.942652	-0.077418	0.000417	0.053947	-0.013437
0.054400	-5.850781	56.095869	-0.029299	-0.008926	0.052336	-0.014242
0.054500	-3.634865	54.930699	0.074273	-0.006188	0.051208	-0.008604
0.054600	0.029221	58.758411	-0.275440	-0.001838	0.054752	-0.022942
0.054700	1.623848	58.998569	0.137549	9.524939E-5	0.054913	-0.004415
0.054800	-1.998301	56.868281	0.163427	-0.004254	0.052980	-0.004415
0.054900	3.039892	52.600423	-0.067365	0.002028	0.048953	-0.011504
0.055000	0.367131	46.342935	0.046679	-0.001032	0.043153	-0.006510
0.055100	-2.055164	44.591657	0.211232	-0.003932	0.041542	-6.576181E-5
0.055200	-1.041304	38.002410	-0.109540	-0.002482	0.035421	-0.012309
0.055300	4.959078	30.118735	-0.328125	0.005089	0.028010	-0.017787
0.055400	4.107640	22.707970	0.068041	0.004284	0.021083	0.000418
0.055500	4.529384	18.710472	-0.187473	0.004928	0.017378	-0.009732
0.055600	2.093089	16.436082	-0.062211	0.002028	0.015283	-0.004899
0.055700	4.826067	9.756733	0.164882	0.005573	0.009001	0.007345
0.055800	1.908782	4.332118	0.002442	0.002190	0.004007	9.533626E-5
0.055900	3.047095	-2.587767	-0.187171	0.003801	-0.002437	-0.006349
0.056000	5.537713	-3.389555	0.045389	0.006861	-0.003243	0.004928
0.056100	7.481131	-4.896545	0.231885	0.009278	-0.004693	0.014111
0.056200	3.757295	-10.853396	0.063808	0.004928	-0.010170	0.006378
0.056300	9.251548	-12.858516	-0.098436	0.011694	-0.012103	0.002029
0.056400	10.508886	-15.267344	-0.169349	0.013305	-0.014359	-6.576181E-5
0.056500	5.639907	-24.675598	-0.081103	0.007667	-0.023058	0.003478
0.056600	9.875724	-19.387826	0.231499	0.012661	-0.018225	0.017816
0.056700	11.308412	-25.108288	-0.115590	0.014594	-0.023541	0.004445
0.056800	8.724086	-27.926287	-0.210519	0.011533	-0.026119	-0.000227
0.056900	6.935364	-25.681771	0.028357	0.009278	-0.024025	0.008956
0.057000	8.191774	-28.099678	-0.131782	0.010889	-0.026280	0.002995
0.057100	8.913190	-30.845929	-0.035435	0.011855	-0.028857	0.007989
0.057200	8.503552	-31.367360	0.003443	0.011372	-0.029341	0.009600
0.057300	10.127830	-24.783889	-0.143631	0.013144	-0.023219	0.002673
0.057400	4.474949	-23.812199	0.086294	0.006217	-0.022252	0.010083
0.057500	3.709005	-17.765215	0.138447	0.005089	-0.016614	0.010889
0.057600	6.378968	-11.663814	0.190998	0.008150	-0.010976	0.013144
0.057700	13.536469	-10.697991	0.070088	0.016849	-0.010170	0.010728
0.057800	7.771316	-3.866827	0.107166	0.009600	-0.003726	0.008634
0.057900	8.137740	-0.031800	0.343192	0.009922	-0.000182	0.018299
0.058000	13.737482	1.955565	0.304970	0.016688	0.001590	0.018622
0.058100	7.161473	8.083654	0.358013	0.008472	0.007390	0.017011
0.058200	8.339540	17.781676	0.291911	0.009600	0.016411	0.012822
0.058300	11.322533	20.756351	0.164381	0.013144	0.019150	0.007989
0.058400	6.111130	28.485498	0.441552	0.006539	0.026399	0.016366
0.058500	12.265124	31.375765	0.691753	0.013950	0.028977	0.029254
0.058600	13.550590	35.166648	0.350059	0.015400	0.032521	0.014272
0.058700	16.712760	39.890645	0.388168	0.019105	0.036871	0.016366
0.058800	11.449278	40.670900	0.375636	0.012661	0.037676	0.013466
0.058900	12.970462	48.308844	0.408796	0.014272	0.044764	0.014111
0.059000	8.117506	49.619232	0.442895	0.008311	0.046053	0.013305
0.059100	10.316275	52.794965	0.714066	0.010889	0.048953	0.025388
0.059200	9.772684	52.253792	0.579481	0.010244	0.048470	0.019427
0.059300	12.656581	51.427249	0.507086	0.013789	0.047664	0.017655
0.059400	12.911276	56.103541	0.528558	0.013950	0.052014	0.017816
0.059500	16.093932	56.648017	0.284523	0.017816	0.052497	0.008472
0.059600	13.340727	57.333676	0.652363	0.014433	0.053141	0.023132
0.059700	10.720175	58.155064	0.632987	0.011211	0.053947	0.021038
0.059800	12.072536	54.355379	0.477093	0.012983	0.050403	0.015561
0.059900	8.619947	53.622899	0.615151	0.008795	0.049758	0.020233
0.060000	10.994222	48.465007	0.551262	0.011855	0.044925	0.019427
0.060100	10.870311	43.777436	0.398396	0.011855	0.040576	0.013628
0.060200	12.264981	41.550111	0.390119	0.013627	0.038481	0.014272
0.060300	14.047720	38.989640	0.447255	0.015883	0.036065	0.017977
0.060400	13.136879	34.476647	0.432846	0.014916	0.031876	0.017816
0.060500	14.481827	30.347010	0.435406	0.016688	0.028010	0.019266
0.060600	14.372766	26.190872	0.403623	0.016688	0.024144	0.018622
0.060700	13.884195	22.580332	0.693780	0.016205	0.020761	0.031671
0.060800	13.461887	16.653996	0.311740	0.015883	0.015283	0.016044
0.060900	14.354927	15.454452	0.283035	0.017011	0.014156	0.015400
0.061000	12.825904	7.482394	0.367435	0.015400	0.006745	0.019910
0.061100	15.277514	5.269252	0.334113	0.018460	0.004651	0.019910
0.061200	13.077300	1.950673	0.359660	0.015883	0.001590	0.020716
0.061300	11.600527	-3.965636	0.240602	0.014272	-0.003887	0.016044
0.061400	12.794877	-8.792698	0.211873	0.015883	-0.008398	0.016205
0.061500	15.653288	-10.640874	0.302550	0.019427	-0.010170	0.021682
0.061600	14.327847	-15.852569	0.285419	0.017977	-0.015003	0.021360
0.061700	15.474306	-17.411809	0.081744	0.019427	-0.016453	0.013305
0.061800	12.340405	-16.063432	0.221998	0.015561	-0.015164	0.017816
0.061900	9.451351	-15.416051	0.234203	0.012017	-0.014520	0.017011
0.062000	11.942950	-16.079532	0.125433	0.015077	-0.015164	0.013466
0.062100	12.521954	-14.162185	0.180147	0.015722	-0.013392	0.015722
0.062200	12.445082	-12.078891	0.267947	0.015561	-0.011459	0.019105
0.062300	10.867665	-11.764539	0.202825	0.013627	-0.011137	0.015561
0.062400	11.459277	-9.337699	0.162991	0.014272	-0.008881	0.013628
0.062500	13.249892	-6.540174	0.180041	0.016366	-0.006304	0.014594
0.062600	10.338419	-1.732187	0.288503	0.012661	-0.001793	0.017172
0.062700	11.954395	-0.510873	0.140619	0.014594	-0.000665	0.011211
0.062800	12.769751	0.364932	0.121641	0.015561	0.000140	0.010567
0.062900	11.825597	4.672052	0.101100	0.014272	0.004168	0.008472
0.063000	8.482339	8.098357	0.296966	0.010083	0.007390	0.014916
0.063100	6.735399	12.038784	0.197136	0.007828	0.011095	0.009117
0.063200	11.737830	16.438357	0.160267	0.013789	0.015122	0.008795
0.063300	9.878837	21.088174	0.250416	0.011372	0.019472	0.011050
0.063400	9.098198	26.605238	0.196358	0.010244	0.024627	0.007345
0.063500	8.553909	31.080761	0.068608	0.009439	0.028816	0.000740
0.063600	8.668049	35.415303	0.153145	0.009439	0.032843	0.003639
0.063700	7.065724	39.737201	0.380617	0.007345	0.036871	0.012017
0.063800	7.537730	42.670814	0.240070	0.007828	0.039609	0.005573
0.063900	8.470602	48.042923	0.194801	0.008795	0.044603	0.002995
0.064000	6.164974	50.779626	0.251271	0.005895	0.047181	0.003962
0.064100	6.943486	50.265261	0.174607	0.006861	0.046697	0.001062
0.064200	5.472951	49.562211	0.293592	0.005089	0.046053	0.005734
0.064300	3.381411	50.395987	0.313743	0.002512	0.046859	0.005573
0.064400	2.810786	48.818049	0.193519	0.001867	0.045409	0.000418
0.064500	3.831463	47.447736	0.166556	0.003156	0.044120	-6.576181E-5
0.064600	2.998073	45.880628	0.193868	0.002190	0.042670	0.001062
0.064700	5.500295	40.554993	0.161462	0.005411	0.037676	0.001706
0.064800	5.063084	38.991501	0.162653	0.004928	0.036226	0.001867
0.064900	4.037290	35.159526	0.059389	0.003801	0.032682	-0.002321
0.065000	-0.095641	28.686540	-0.017761	-0.001032	0.026721	-0.006187
0.065100	-3.762589	29.854338	0.130592	-0.005543	0.027849	-0.001516
0.065200	5.143052	21.867956	0.151007	0.005573	0.020277	0.004606
0.065300	2.579674	19.898481	-0.107699	0.002512	0.018505	-0.007315
0.065400	2.166892	14.194054	-0.009441	0.002190	0.013189	-0.002160
0.065500	3.189091	12.967343	-0.325686	0.003478	0.012061	-0.015209
0.065600	-0.490424	8.602523	-0.152822	-0.000871	0.008034	-0.008443
0.065700	-5.068174	5.257706	-0.015161	-0.006349	0.004973	-0.003771
0.065800	1.009813	5.344934	-0.103397	0.001062	0.004973	-0.005060
0.065900	-0.822298	-4.040512	-0.263747	-0.000871	-0.003726	-0.011020
0.066000	-9.170191	-5.035342	-0.242925	-0.011021	-0.004532	-0.013437
0.066100	-5.410207	-7.742139	-0.231592	-0.006349	-0.007109	-0.010859
0.066200	-2.852371	-10.979114	-0.144009	-0.003127	-0.010170	-0.005382
0.066300	-2.327781	-16.162205	-0.167789	-0.002321	-0.015003	-0.005221
0.066400	-4.748592	-17.770260	-0.296235	-0.005221	-0.016453	-0.011504
0.066500	1.002597	-15.077146	-0.221376	0.001706	-0.014036	-0.006349
0.066600	-7.328690	-20.418176	-0.420202	-0.008282	-0.018869	-0.017464
0.066700	-8.354769	-24.381648	-0.115215	-0.009410	-0.022575	-0.003932
0.066800	-5.884414	-20.744325	-0.450470	-0.006510	-0.019192	-0.018109
0.066900	-2.022164	-19.618884	-0.189415	-0.001838	-0.018225	-0.005382
0.067000	-4.111679	-18.636588	-0.410214	-0.004416	-0.017258	-0.016014
0.067100	-9.869047	-11.600539	-0.060138	-0.011665	-0.010653	-0.004577
0.067200	-8.628415	-14.558958	-0.430587	-0.010054	-0.013392	-0.019559
0.067300	-14.227230	-11.513740	-0.229383	-0.016981	-0.010492	-0.013759
0.067400	-6.147608	-5.667142	-0.122562	-0.007315	-0.005176	-0.006832
0.067500	-3.496608	-0.266122	-0.150903	-0.004254	-0.000182	-0.007960
0.067600	-6.884881	1.561344	-0.362898	-0.008443	0.001590	-0.018914
0.067700	-13.567787	8.577985	-0.059687	-0.016820	0.008195	-0.009893
0.067800	-14.128138	12.381498	0.010504	-0.017626	0.011739	-0.007798
0.067900	-9.200437	13.990515	-0.242117	-0.011665	0.013189	-0.016981
0.068000	-11.185907	13.798945	-0.115932	-0.014081	0.013028	-0.012309
0.068100	-14.838378	20.646748	-0.244193	-0.018753	0.019472	-0.020686
0.068200	-11.722358	23.632086	-0.287485	-0.015048	0.022211	-0.021814
0.068300	-12.793454	28.116783	-0.242848	-0.016498	0.026399	-0.021170
0.068400	-12.747381	29.854686	-0.168882	-0.016498	0.028010	-0.018270
0.068500	-13.245286	36.071137	-0.192922	-0.017303	0.033810	-0.020686
0.068600	-14.093335	38.997992	-0.194348	-0.018431	0.036548	-0.021653
0.068700	-15.761045	40.878201	-0.155195	-0.020525	0.038320	-0.021009
0.068800	-14.558432	46.436423	-0.113076	-0.019237	0.043476	-0.019720
0.068900	-14.431685	51.280458	-0.123088	-0.019237	0.047986	-0.021009
0.069000	-15.747975	51.439243	-0.057618	-0.020848	0.048147	-0.018753
0.069100	-17.931431	53.822987	-0.089338	-0.023586	0.050403	-0.021492
0.069200	-19.954866	57.253781	-0.054899	-0.026164	0.053625	-0.021492
0.069300	-16.123360	57.306141	-0.136389	-0.021492	0.053625	-0.023425
0.069400	-16.021480	56.111091	0.002400	-0.021331	0.052497	-0.017142
0.069500	-15.333337	57.161827	0.022577	-0.020525	0.053464	-0.016176
0.069600	-17.345053	56.069908	-0.196797	-0.022942	0.052497	-0.026325
0.069700	-15.525043	49.880265	-0.114835	-0.020525	0.046697	-0.020847
0.069800	-17.215983	50.889631	-0.131253	-0.022620	0.047664	-0.022458
0.069900	-18.243609	51.934532	0.098778	-0.023908	0.048631	-0.013115
0.070000	-13.966819	43.839757	-0.226667	-0.018431	0.041059	-0.023908
0.070100	-14.180481	40.723340	-0.223208	-0.018592	0.038159	-0.023264
0.070200	-15.651674	40.013860	-0.167425	-0.020364	0.037515	-0.021331
0.070300	-16.776061	32.385585	-0.167222	-0.021492	0.030427	-0.020364
0.070400	-14.258639	22.571283	-0.118841	-0.018109	0.021244	-0.015370
0.070500	-20.003628	15.044040	-0.106887	-0.024875	0.014317	-0.015853
0.070600	-12.678266	7.344016	-0.426710	-0.015692	0.007067	-0.025197
0.070700	-11.774140	1.486857	-0.334437	-0.014404	0.001590	-0.019720
0.070800	-16.867094	-6.372633	-0.289355	-0.020364	-0.005659	-0.018431
0.070900	-18.409692	-9.840136	-0.129596	-0.022136	-0.008881	-0.011504
0.071000	-14.196934	-15.339854	-0.439482	-0.016820	-0.014036	-0.022136
0.071100	-12.190606	-19.452872	-0.376359	-0.014242	-0.017903	-0.017787
0.071200	-16.036420	-25.054874	-0.437659	-0.018753	-0.023058	-0.021009
0.071300	-12.657338	-27.229693	-0.238226	-0.014565	-0.025152	-0.010537
0.071400	-13.741774	-38.332190	-0.390946	-0.015531	-0.035463	-0.015531
0.071500	-11.567239	-41.060641	-0.345765	-0.012793	-0.038040	-0.012148
0.071600	-14.891648	-46.982099	-0.227671	-0.016659	-0.043517	-0.007315
0.071700	-13.990151	-47.841477	-0.314451	-0.015531	-0.044323	-0.010537
0.071800	-12.419011	-48.345961	-0.417334	-0.013598	-0.044806	-0.014242
0.071900	-13.976731	-52.347546	-0.404682	-0.015370	-0.048511	-0.013598
0.072000	-11.529040	-49.704240	-0.305468	-0.012470	-0.046095	-0.008765
0.072100	-13.386678	-55.088192	-0.232708	-0.014565	-0.051089	-0.005382
0.072200	-10.427843	-52.993439	-0.505036	-0.011021	-0.049156	-0.016337
0.072300	-11.398334	-49.716275	-0.444297	-0.012309	-0.046095	-0.014726
0.072400	-8.953403	-47.228677	-0.174770	-0.009410	-0.043840	-0.002482
0.072500	-9.367024	-42.765567	-0.445067	-0.010054	-0.039651	-0.015209
0.072600	-7.299062	-39.450085	-0.480494	-0.007637	-0.036590	-0.016498
0.072700	-7.834134	-39.779185	-0.231444	-0.008282	-0.036912	-0.005865
0.072800	-7.795498	-38.242763	-0.437015	-0.008282	-0.035463	-0.015048
0.072900	-10.559172	-32.893437	-0.130669	-0.011826	-0.030468	-0.003932
