time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.026675	6.246634	33.204667	0.512607	0.006553	0.030786	0.018619
0.026700	10.781418	34.970693	0.164125	0.012030	0.032397	0.005086
0.026725	2.230254	31.218527	0.316220	0.001720	0.029014	0.008792
0.026750	6.940721	34.570980	0.233053	0.007359	0.032075	0.006536
0.026775	5.329012	33.520128	0.355618	0.005425	0.031108	0.011369
0.026800	6.061798	31.271265	0.238448	0.006392	0.029014	0.007019
0.026825	5.236518	25.017414	0.100469	0.005586	0.023214	0.001864
0.026850	1.759345	28.424355	0.126589	0.001237	0.026436	0.000898
0.026875	5.318352	28.134895	0.128024	0.005586	0.026114	0.002509
0.026900	2.203453	30.184032	0.352888	0.001720	0.028047	0.010564
0.026925	6.940219	29.542557	0.110966	0.007520	0.027403	0.002187
0.026950	1.815423	25.494051	0.217436	0.001398	0.023697	0.005408
0.026975	4.751169	26.590625	0.338682	0.004942	0.024664	0.011691
0.027000	4.257647	27.955168	0.226719	0.004298	0.025953	0.006375
0.027025	1.578686	21.508304	0.180194	0.001237	0.019992	0.004442
0.027050	0.725674	24.257888	0.137168	0.000109	0.022570	0.001703
0.027075	4.189968	20.338806	0.179571	0.004459	0.018865	0.005731
0.027100	7.067974	24.349419	0.050106	0.007842	0.022570	0.000576
0.027125	3.209745	18.239816	0.101943	0.003331	0.016931	0.002348
0.027150	6.534102	19.008541	0.340651	0.007359	0.017576	0.013947
0.027175	6.620436	17.275249	0.291437	0.007520	0.015965	0.012175
0.027200	4.423599	19.141935	0.279911	0.004781	0.017737	0.010403
0.027225	2.582720	19.460307	0.295405	0.002526	0.018059	0.010241
0.027250	4.473399	16.021498	0.202753	0.004942	0.014837	0.007664
0.027275	-0.985363	19.403549	0.292561	-0.001824	0.018059	0.008630
0.027300	3.611080	18.422594	0.136011	0.003814	0.017092	0.003959
0.027325	-0.061486	14.383186	0.105806	-0.000535	0.013387	0.001864
0.027350	-1.602215	11.062691	0.009743	-0.002307	0.010326	-0.002324
0.027375	2.783620	17.042214	0.297867	0.002848	0.015804	0.010886
0.027400	3.560509	11.488456	-0.008698	0.003976	0.010649	-0.001035
0.027425	2.262679	12.342704	0.089332	0.002365	0.011454	0.002509
0.027450	9.375537	11.584621	0.032013	0.011064	0.010649	0.003153
0.027475	4.548727	3.876063	-0.181270	0.005425	0.003560	-0.006674
0.027500	3.282004	5.935646	-0.141509	0.003814	0.005493	-0.005868
0.027525	1.720790	6.794671	0.044573	0.001881	0.006299	0.001381
0.027550	2.055412	4.394050	0.198193	0.002365	0.004044	0.008630
0.027575	3.561192	6.342911	0.418741	0.004137	0.005816	0.018457
0.027600	9.669745	7.630177	0.220186	0.011547	0.006943	0.012175
0.027625	3.767958	4.239638	0.114038	0.004459	0.003882	0.005731
0.027650	4.577718	4.803271	0.428250	0.005425	0.004366	0.019585
0.027675	5.877380	-0.927853	-0.003075	0.007197	-0.000951	0.002509
0.027700	6.523831	3.580081	0.002724	0.007842	0.003238	0.002187
0.027725	5.393900	0.792365	-0.020684	0.006553	0.000660	0.001220
0.027750	1.421646	0.396364	0.105281	0.001720	0.000338	0.005086
0.027775	3.317946	-2.858743	0.117432	0.004137	-0.002723	0.007019
0.027800	4.922745	-2.132925	0.201653	0.006070	-0.002078	0.011208
0.027825	2.350678	0.578669	0.052471	0.002848	0.000499	0.003153
0.027850	-0.753584	-1.905499	-0.080575	-0.000857	-0.001756	-0.003452
0.027875	2.840450	-5.846073	-0.269945	0.003653	-0.005461	-0.009413
0.027900	-1.362418	-10.039202	-0.028089	-0.001341	-0.009328	9.223819E-5
0.027925	1.415666	-9.966601	0.253783	0.002042	-0.009328	0.013463
0.027950	4.285215	-11.319659	0.108637	0.005586	-0.010616	0.008630
0.027975	-0.016041	-9.131337	0.185785	0.000270	-0.008522	0.009758
0.028000	2.320577	-5.640335	0.133647	0.003009	-0.005300	0.007825
0.028025	5.289764	-3.186880	-0.014585	0.006553	-0.003045	0.002187
0.028050	2.757843	-8.971121	-0.371856	0.003653	-0.008361	-0.013279
0.028075	-2.525235	-14.049653	-0.164245	-0.002630	-0.013033	-0.005546
0.028100	2.635232	-13.774679	0.035957	0.003653	-0.012872	0.005247
0.028125	3.814190	-14.114966	-0.092147	0.005103	-0.013194	0.000253
0.028150	3.482816	-11.682568	0.066526	0.004620	-0.010939	0.006536
0.028175	2.716409	-10.663628	0.000310	0.003653	-0.009972	0.003153
0.028200	3.992748	-12.371697	0.014007	0.005264	-0.011583	0.004603
0.028225	3.191277	-12.725526	0.061123	0.004298	-0.011905	0.006375
0.028250	4.507721	-12.882798	0.010525	0.005909	-0.012066	0.004764
0.028275	0.032136	-17.291167	-0.121275	0.000592	-0.016094	-0.002002
0.028300	0.804550	-18.122623	0.086921	0.001559	-0.016899	0.007503
0.028325	2.906687	-13.443072	-0.147347	0.003976	-0.012550	-0.002646
0.028350	-2.347178	-17.334807	-0.180177	-0.002307	-0.016094	-0.005546
0.028375	-0.842287	-20.418151	-0.118893	-0.000374	-0.018994	-0.001680
0.028400	-0.557426	-19.697957	0.115602	-5.194702E-5	-0.018349	0.008469
0.028425	1.728271	-18.120994	-0.040949	0.002687	-0.016899	0.002348
0.028450	2.420797	-16.898661	-0.034939	0.003492	-0.015772	0.002670
0.028475	4.797121	-17.013000	0.171969	0.006392	-0.015933	0.012658
0.028500	4.430966	-15.821874	0.035723	0.005909	-0.014805	0.006375
0.028525	4.231614	-18.412154	0.108216	0.005748	-0.017221	0.009919
0.028550	3.681666	-14.120711	-0.128054	0.004942	-0.013194	-0.001358
0.028575	-3.308206	-18.731146	-0.154606	-0.003435	-0.017383	-0.004580
0.028600	0.598340	-20.908709	-0.064358	0.001398	-0.019477	0.001381
0.028625	-2.955628	-15.417717	0.056999	-0.003113	-0.014322	0.004120
0.028650	1.468574	-17.951430	-0.033984	0.002365	-0.016738	0.002509
0.028675	5.377569	-14.952807	-0.070035	0.007036	-0.013999	0.002025
0.028700	2.756051	-14.140876	-0.182354	0.003814	-0.013194	-0.004096
0.028725	1.307238	-13.987836	-0.152791	0.002042	-0.013033	-0.003452
0.028750	0.857727	-16.057794	-0.027310	0.001559	-0.014966	0.002187
0.028775	4.900214	-18.067473	-0.008266	0.006553	-0.016899	0.005086
0.028800	-1.340271	-9.178951	-0.076614	-0.001341	-0.008522	-0.002163
0.028825	2.510107	-13.579321	0.275871	0.003492	-0.012711	0.015558
0.028850	5.214299	-5.984623	-0.300975	0.006553	-0.005622	-0.009735
0.028875	-2.749906	-12.507699	-0.274328	-0.002952	-0.011583	-0.010701
0.028900	-1.206122	-14.180823	0.041683	-0.001019	-0.013194	0.003959
0.028925	3.671623	-9.452882	-0.148652	0.004781	-0.008844	-0.003130
0.028950	1.643728	-6.194441	-0.107481	0.002203	-0.005783	-0.002808
0.028975	1.308087	-8.956009	0.002756	0.001881	-0.008361	0.002348
0.029000	3.695562	-3.422876	-0.386679	0.004620	-0.003206	-0.014568
0.029025	-1.652049	-10.934775	-0.285595	-0.001663	-0.010133	-0.011024
0.029050	0.123548	-8.799045	0.029776	0.000431	-0.008200	0.002992
0.029075	4.164216	-5.802999	-0.052160	0.005264	-0.005461	0.000576
0.029100	3.830599	-3.392542	-0.109117	0.004781	-0.003206	-0.002485
0.029125	1.556698	-4.467957	-0.125188	0.002042	-0.004172	-0.003935
0.029150	0.984165	-6.193280	0.006692	0.001398	-0.005783	0.001864
0.029175	1.923986	-0.495759	-0.241646	0.002365	-0.000467	-0.009574
0.029200	0.460811	-0.998083	0.149441	0.000592	-0.000951	0.006858
0.029225	4.511033	2.477570	-0.320747	0.005425	0.002271	-0.012473
0.029250	-4.951321	-5.790995	-0.216522	-0.005851	-0.005300	-0.010379
0.029275	-0.114390	-2.749509	0.024794	-5.194702E-5	-0.002562	0.001542
0.029300	1.442440	1.243375	-0.073366	0.001720	0.001144	-0.002808
0.029325	4.917394	2.709526	0.196631	0.005909	0.002433	0.010080
0.029350	5.935185	6.463195	-0.469685	0.007036	0.005977	-0.019078
0.029375	-3.724357	0.649040	-0.011016	-0.004563	0.000660	-0.002163
0.029400	3.419181	6.115635	-0.093745	0.003976	0.005654	-0.003774
0.029425	2.794451	7.487295	-0.115210	0.003170	0.006943	-0.005224
0.029450	3.072609	8.013195	-0.089614	0.003492	0.007427	-0.004096
0.029475	2.513689	6.807200	0.044379	0.002848	0.006299	0.001703
0.029500	4.620208	11.658347	-0.204055	0.005264	0.010810	-0.009090
0.029525	0.075267	9.535509	0.038919	-0.000213	0.008876	-6.885988E-5
0.029550	2.035611	13.861205	-0.251253	0.002042	0.012904	-0.012635
0.029575	0.602809	9.533522	-0.062829	0.000431	0.008876	-0.004257
0.029600	0.900160	15.785578	0.139720	0.000592	0.014676	0.003475
0.029625	1.750271	18.031127	-0.022331	0.001559	0.016770	-0.003613
0.029650	5.268592	21.208700	0.061388	0.005748	0.019670	0.000898
0.029675	3.483727	18.724860	-0.273981	0.003653	0.017415	-0.013923
0.029700	0.833809	18.357937	-0.067787	0.000431	0.017092	-0.006029
0.029725	0.642216	21.124519	-0.046534	0.000109	0.019670	-0.005707
0.029750	1.644664	24.084517	-0.009996	0.001237	0.022409	-0.004257
0.029775	1.237902	23.719928	-0.130277	0.000754	0.022086	-0.009574
0.029800	-1.011416	23.528596	0.039347	-0.001985	0.021925	-0.003130
0.029825	5.645304	25.530522	-0.020201	0.006070	0.023697	-0.003291
0.029850	1.611855	27.886042	-0.041553	0.001076	0.025953	-0.006352
0.029875	0.342851	29.923306	-0.221140	-0.000535	0.027886	-0.015051
0.029900	1.520635	29.442821	-0.026504	0.000915	0.027403	-0.006029
0.029925	2.819275	33.620021	0.027295	0.002365	0.031269	-0.003935
0.029950	0.794332	37.036061	-0.083259	-0.000213	0.034491	-0.010218
0.029975	-0.596857	34.273929	0.185862	-0.001824	0.031913	0.001381
0.030000	6.261125	39.013520	-0.198282	0.006392	0.036263	-0.013279
0.030025	0.630392	35.821956	-0.090638	-0.000374	0.033363	-0.010379
0.030050	-0.098823	38.234471	-0.065708	-0.001341	0.035619	-0.010057
0.030075	1.796896	39.997194	-0.035568	0.000915	0.037230	-0.008285
0.030100	4.102601	42.284753	-0.010847	0.003653	0.039324	-0.006674
0.030125	3.080377	43.639935	-0.132595	0.002365	0.040613	-0.012635
0.030150	2.307640	44.339514	0.063742	0.001398	0.041257	-0.004580
0.030175	3.350735	43.832100	0.014278	0.002687	0.040774	-0.006191
0.030200	0.828776	48.449788	-0.108564	-0.000535	0.045124	-0.013440
0.030225	0.386602	46.709025	-0.148973	-0.001019	0.043513	-0.015051
0.030250	-0.796662	46.878473	0.000734	-0.002468	0.043674	-0.009090
0.030275	4.781164	48.007857	0.033344	0.004298	0.044640	-0.005546
0.030300	4.460001	50.926294	-0.133032	0.003814	0.047379	-0.013440
0.030325	2.283403	48.482341	-0.014736	0.001237	0.045124	-0.008768
0.030350	2.601086	50.553363	-0.109203	0.001559	0.047057	-0.013118
0.030375	-1.134933	49.114686	-0.068082	-0.002952	0.045768	-0.012635
0.030400	0.459747	49.484071	-0.085650	-0.001019	0.046090	-0.012796
0.030425	1.004344	50.035079	0.145597	-0.000374	0.046573	-0.002646
0.030450	3.673070	51.100871	0.005424	0.002848	0.047540	-0.007802
0.030475	2.337972	50.560787	0.004873	0.001237	0.047057	-0.008285
0.030500	3.407367	46.059445	-0.203346	0.002687	0.042868	-0.016018
0.030525	-0.817650	51.053076	0.234548	-0.002630	0.047540	0.000253
0.030550	4.519997	53.186550	-0.027210	0.003814	0.049473	-0.009251
0.030575	-0.647960	52.580867	-0.076393	-0.002468	0.048990	-0.013440
0.030600	-1.088589	50.855236	0.031909	-0.002952	0.047379	-0.008607
0.030625	2.739346	50.743944	0.042658	0.001720	0.047218	-0.006513
0.030650	4.795009	53.552960	0.131521	0.004137	0.049795	-0.002324
0.030675	4.687546	54.564686	-0.108353	0.003976	0.050762	-0.012957
0.030700	-2.202380	53.763792	-0.108249	-0.004402	0.050118	-0.015695
0.030725	-0.940311	51.529964	-0.159868	-0.002791	0.048023	-0.016984
0.030750	-1.138853	53.971134	0.064453	-0.003113	0.050279	-0.007802
0.030775	0.988680	54.519206	0.020197	-0.000535	0.050762	-0.008929
0.030800	2.980002	54.896747	0.021121	0.001881	0.051084	-0.008124
0.030825	2.673109	58.340942	-0.079940	0.001398	0.054306	-0.013279
0.030850	-0.371350	58.115140	-0.125753	-0.002307	0.054145	-0.016501
0.030875	0.244382	56.398018	-0.098262	-0.001502	0.052534	-0.014729
0.030900	-0.015625	56.564555	-0.121038	-0.001824	0.052695	-0.015856
0.030925	1.845185	56.956023	0.037304	0.000431	0.053017	-0.008285
0.030950	5.511938	60.809837	-0.055883	0.004781	0.056561	-0.011507
0.030975	3.656787	60.602450	-0.105705	0.002526	0.056400	-0.014407
0.031000	3.251881	60.256020	-0.047533	0.002042	0.056078	-0.011990
0.031025	4.449995	60.618005	-0.076157	0.003492	0.056400	-0.012796
0.031050	3.866144	58.524523	-0.161317	0.002848	0.054467	-0.016340
0.031075	-0.862127	59.506542	0.026247	-0.002952	0.055434	-0.010379
0.031100	3.256612	60.431020	-0.028239	0.002042	0.056239	-0.011185
0.031125	4.162492	59.743238	-0.129186	0.003170	0.055595	-0.015051
0.031150	3.799430	60.964628	0.031990	0.002687	0.056723	-0.008446
0.031175	4.988237	60.978125	-0.020350	0.004137	0.056723	-0.010218
0.031200	2.864043	60.591434	-0.090640	0.001559	0.056400	-0.014084
0.031225	2.326730	60.240394	-0.057220	0.000915	0.056078	-0.012796
0.031250	0.890215	60.899900	-0.151947	-0.000857	0.056723	-0.017629
0.031275	-1.005195	59.140203	-0.152344	-0.003113	0.055112	-0.018112
0.031300	1.355969	58.491405	-0.096261	-0.000213	0.054467	-0.014568
0.031325	2.336347	60.591909	-0.003762	0.000915	0.056400	-0.010540
0.031350	5.001541	61.494426	-0.047978	0.004137	0.057206	-0.011507
0.031375	5.256778	61.152510	-0.048213	0.004459	0.056884	-0.011346
0.031400	1.464373	57.617606	-0.201436	-5.194702E-5	0.053662	-0.018917
0.031425	2.650266	57.473883	-0.098334	0.001398	0.053501	-0.013923
0.031450	1.136996	55.194313	-0.167862	-0.000374	0.051406	-0.017145
0.031475	0.354604	55.542000	-0.028701	-0.001341	0.051729	-0.011507
0.031500	3.479931	53.852321	-0.122033	0.002526	0.050118	-0.013923
0.031525	2.550203	53.663208	-0.136143	0.001398	0.049956	-0.014890
0.031550	4.971596	50.253431	-0.025686	0.004459	0.046734	-0.008446
0.031575	4.971557	50.253053	-0.029404	0.004459	0.046734	-0.008607
0.031600	2.363536	51.583177	-0.150763	0.001237	0.048023	-0.015212
0.031625	1.065166	47.408625	-0.178537	-0.000213	0.044157	-0.016179
0.031650	0.757487	45.692900	0.006566	-0.000535	0.042546	-0.007963
0.031675	4.131928	48.496191	-0.166379	0.003492	0.045124	-0.014568
0.031700	0.669955	42.390961	-0.133227	-0.000535	0.039485	-0.013440
0.031725	4.656673	43.314612	-0.175288	0.004298	0.040291	-0.013762
0.031750	4.205191	41.225362	-0.239413	0.003814	0.038357	-0.016340
0.031775	0.661345	37.025777	-0.163779	-0.000374	0.034491	-0.013762
0.031800	4.462401	35.879233	-0.123797	0.004298	0.033363	-0.010218
0.031825	4.431642	34.677304	-0.032068	0.004298	0.032236	-0.006029
0.031850	5.592333	33.643444	-0.174145	0.005748	0.031269	-0.011507
0.031875	0.761448	30.789821	-0.269763	-5.194702E-5	0.028692	-0.017145
0.031900	2.472510	30.492185	-0.060919	0.002042	0.028369	-0.007318
0.031925	5.720397	28.453332	-0.205263	0.006070	0.026436	-0.011829
0.031950	1.969528	26.483221	-0.285225	0.001559	0.024664	-0.016501
0.031975	0.991354	24.404280	-0.165810	0.000431	0.022731	-0.011346
0.032000	4.126762	23.070656	-0.161071	0.004298	0.021442	-0.009574
0.032025	3.305207	22.005474	-0.302663	0.003331	0.020476	-0.015856
0.032050	5.404764	21.378854	0.012490	0.005909	0.019831	-0.001197
0.032075	6.585708	21.186709	-0.360283	0.007359	0.019670	-0.016823
0.032100	-0.002211	16.765105	-0.293284	-0.000535	0.015643	-0.015856
0.032125	4.582862	15.286763	-0.236317	0.005103	0.014193	-0.011185
0.032150	5.133905	16.158266	-0.256469	0.005748	0.014998	-0.011990
0.032175	3.475929	13.367620	-0.226460	0.003814	0.012421	-0.010862
0.032200	5.175673	12.701825	-0.234656	0.005909	0.011776	-0.010379
0.032225	5.987767	13.417005	-0.131652	0.006875	0.012421	-0.005707
0.032250	4.741762	11.299337	-0.351729	0.005425	0.010487	-0.015373
0.032275	2.993030	10.070009	-0.262058	0.003331	0.009360	-0.011990
0.032300	3.740397	8.349931	-0.284170	0.004298	0.007749	-0.012312
0.032325	3.175277	6.954560	-0.310745	0.003653	0.006460	-0.013440
0.032350	4.378045	2.467285	-0.401267	0.005264	0.002271	-0.016018
0.032375	5.109966	5.104755	-0.092197	0.006070	0.004688	-0.002808
0.032400	9.218470	5.671667	-0.259626	0.011064	0.005171	-0.008446
0.032425	3.453126	2.453929	-0.388647	0.004137	0.002271	-0.015856
0.032450	2.051585	-0.666906	-0.243622	0.002526	-0.000628	-0.009574
0.032475	4.867029	0.929633	-0.290008	0.005909	0.000822	-0.010701
0.032500	4.032672	-0.646933	-0.355641	0.004942	-0.000628	-0.013601
0.032525	5.290667	-3.049330	-0.363351	0.006553	-0.002884	-0.012957
0.032550	5.411279	-3.546268	-0.165977	0.006714	-0.003367	-0.004257
0.032575	8.499762	-1.602612	-0.243239	0.010419	-0.001595	-0.006674
0.032600	3.197065	-7.387958	-0.179722	0.004137	-0.006911	-0.005063
0.032625	8.655362	-5.751043	-0.240388	0.010742	-0.005461	-0.005707
0.032650	2.675428	-7.070771	-0.381422	0.003492	-0.006589	-0.014084
0.032675	1.761518	-11.742499	-0.255260	0.002526	-0.010939	-0.008124
0.032700	5.247147	-9.785770	-0.265700	0.006714	-0.009167	-0.007479
0.032725	5.123583	-9.446431	-0.311350	0.006553	-0.008844	-0.009574
0.032750	3.619891	-11.374864	-0.331138	0.004781	-0.010616	-0.010701
0.032775	8.341329	-12.681161	-0.304480	0.010581	-0.011905	-0.007318
0.032800	7.831899	-11.987115	-0.203631	0.009936	-0.011261	-0.003291
0.032825	5.798229	-13.937393	-0.355890	0.007520	-0.013033	-0.010379
0.032850	5.096280	-15.509349	-0.396769	0.006714	-0.014483	-0.012151
0.032875	4.514980	-17.577864	-0.236557	0.006070	-0.016416	-0.005063
0.032900	6.382275	-16.865524	-0.325896	0.008325	-0.015772	-0.008285
0.032925	5.685134	-18.261722	-0.340047	0.007520	-0.017060	-0.008929
0.032950	8.060684	-18.383626	-0.207494	0.010419	-0.017221	-0.002163
0.032975	12.446997	-17.294219	-0.382787	0.015736	-0.016255	-0.008124
0.033000	5.766466	-20.172663	-0.434578	0.007681	-0.018832	-0.012635
0.033025	5.328713	-21.741451	-0.485436	0.007197	-0.020282	-0.014729
0.033050	4.246866	-22.771593	-0.241554	0.005909	-0.021249	-0.004419
0.033075	8.368248	-21.692541	-0.477506	0.010903	-0.020282	-0.013118
0.033100	4.240820	-22.959456	-0.387252	0.005909	-0.021410	-0.010701
0.033125	8.452364	-23.576246	-0.304358	0.011064	-0.022054	-0.005224
0.033150	7.645659	-24.109994	-0.324867	0.010097	-0.022538	-0.006352
0.033175	7.644151	-24.124747	-0.469860	0.010097	-0.022538	-0.012635
0.033200	4.601857	-24.329365	-0.307477	0.006392	-0.022699	-0.006835
0.033225	8.863588	-28.062809	-0.264564	0.011708	-0.026243	-0.002485
0.033250	6.144224	-25.887637	-0.563298	0.008325	-0.024149	-0.016984
0.033275	2.278117	-27.308227	-0.323864	0.003653	-0.025437	-0.007963
0.033300	7.295439	-27.400348	-0.309688	0.009775	-0.025599	-0.005224
0.033325	8.999102	-27.899087	-0.376664	0.011869	-0.026082	-0.007318
0.033350	5.696995	-27.935276	-0.218469	0.007842	-0.026082	-0.001841
0.033375	7.163998	-27.395500	-0.241496	0.009614	-0.025599	-0.002324
0.033400	13.569401	-24.884601	-0.359588	0.017347	-0.023343	-0.005224
0.033425	7.730640	-25.856527	-0.504202	0.010258	-0.024149	-0.013762
0.033450	3.977630	-27.976293	-0.354367	0.005748	-0.026082	-0.008446
0.033475	2.925073	-27.818880	-0.343489	0.004459	-0.025921	-0.008446
0.033500	6.111054	-27.241870	-0.267796	0.008325	-0.025437	-0.003935
0.033525	8.239089	-26.688880	-0.263721	0.010903	-0.024954	-0.002969
0.033550	6.571999	-29.826123	-0.238839	0.008970	-0.027854	-0.002002
0.033575	7.467294	-25.851372	-0.412433	0.009936	-0.024149	-0.009896
0.033600	4.024438	-26.231202	-0.209762	0.005748	-0.024471	-0.002485
0.033625	6.958599	-25.150138	-0.240946	0.009292	-0.023504	-0.002808
0.033650	10.088967	-26.661789	-0.285242	0.013158	-0.024954	-0.003130
0.033675	6.377738	-22.062138	-0.400357	0.008486	-0.020604	-0.010540
0.033700	5.916006	-24.637806	-0.143150	0.008003	-0.023021	0.000898
0.033725	12.351859	-20.928002	-0.382714	0.015736	-0.019638	-0.007479
0.033750	6.198484	-23.812217	-0.573431	0.008325	-0.022215	-0.017790
0.033775	3.946174	-24.161527	-0.255801	0.005586	-0.022538	-0.004902
0.033800	7.285666	-22.729871	-0.304261	0.009614	-0.021249	-0.005868
0.033825	8.963340	-19.231656	-0.182741	0.011547	-0.018027	-0.000552
0.033850	8.246578	-21.334666	-0.340985	0.010742	-0.019960	-0.007318
0.033875	4.565786	-20.688465	-0.217052	0.006231	-0.019316	-0.003613
0.033900	5.852142	-16.888882	-0.473239	0.007681	-0.015772	-0.014890
0.033925	3.939354	-19.333450	-0.402099	0.005425	-0.018027	-0.012151
0.033950	4.466148	-19.471475	-0.140210	0.006070	-0.018188	-0.000552
0.033975	8.839698	-18.893073	-0.235827	0.011386	-0.017705	-0.002969
0.034000	8.260461	-15.789185	-0.239091	0.010581	-0.014805	-0.003935
0.034025	5.212547	-16.177505	-0.181511	0.006875	-0.015127	-0.002646
0.034050	5.485741	-15.828875	-0.197516	0.007197	-0.014805	-0.003291
0.034075	8.910368	-11.118734	-0.336685	0.011225	-0.010455	-0.008768
0.034100	4.975113	-15.146556	-0.211918	0.006553	-0.014161	-0.004257
0.034125	4.762958	-13.224714	0.010290	0.006231	-0.012388	0.004925
0.034150	11.385478	-7.434880	-0.214654	0.014125	-0.007072	-0.003130
0.034175	4.787092	-12.216322	-0.282904	0.006231	-0.011422	-0.007963
0.034200	4.828975	-10.648124	-0.176182	0.006231	-0.009972	-0.003613
0.034225	5.660742	-9.096904	-0.359641	0.007197	-0.008522	-0.011507
0.034250	8.100284	-6.790738	-0.172609	0.010097	-0.006428	-0.002808
0.034275	5.629634	-5.278733	-0.227616	0.007036	-0.004978	-0.006513
0.034300	4.697031	-5.624689	-0.082566	0.005909	-0.005300	-0.000552
0.034325	4.749150	-3.698924	0.137098	0.005909	-0.003528	0.008630
0.034350	5.734350	-1.293814	-0.177948	0.007036	-0.001273	-0.005063
0.034375	7.753362	0.126923	-0.128183	0.009453	1.605518E-5	-0.002324
0.034400	11.997599	0.730977	0.048870	0.014608	0.000499	0.007019
0.034425	8.470718	2.364457	-0.348447	0.010258	0.002110	-0.011990
0.034450	4.456657	0.401014	-0.321768	0.005425	0.000338	-0.012151
0.034475	4.137543	3.339500	-0.291102	0.004942	0.003077	-0.011507
0.034500	5.671787	1.315618	-0.021114	0.006875	0.001144	0.001220
0.034525	7.251886	6.179722	-0.059984	0.008647	0.005654	-0.000713
0.034550	6.362147	7.540270	-0.149543	0.007520	0.006943	-0.005224
0.034575	5.332781	8.568148	-0.086811	0.006231	0.007910	-0.003130
0.034600	5.119234	10.476370	0.001556	0.005909	0.009682	0.000253
0.034625	6.024340	9.781023	-0.173745	0.007036	0.009038	-0.006835
0.034650	6.554821	9.807785	0.007057	0.007681	0.009038	0.001220
0.034675	6.929045	13.976547	0.121805	0.008003	0.012904	0.005570
0.034700	5.293887	17.204937	-0.194028	0.005909	0.015965	-0.009413
0.034725	1.631826	13.525745	-0.085266	0.001559	0.012582	-0.005546
0.034750	8.025896	20.563140	0.087632	0.009131	0.019026	0.003314
0.034775	4.623932	21.870522	-0.133913	0.004942	0.020314	-0.007963
0.034800	11.452070	20.264909	0.023419	0.013319	0.018703	0.002025
0.034825	4.082119	26.370255	-0.023724	0.004137	0.024503	-0.004257
0.034850	4.502224	22.228018	-0.001110	0.004781	0.020637	-0.002324
0.034875	3.659100	25.331765	0.035347	0.003653	0.023536	-0.001680
0.034900	7.101220	30.727913	-0.164206	0.007681	0.028530	-0.009896
0.034925	4.956155	29.493456	-0.063284	0.005103	0.027403	-0.006191
0.034950	2.988063	29.986757	-0.008635	0.002687	0.027886	-0.004741
0.034975	8.450395	36.815369	-0.043172	0.009131	0.034169	-0.005224
0.035000	3.205180	33.265692	-0.115487	0.002848	0.030947	-0.009896
0.035025	5.498238	35.043380	6.408580E-5	0.005586	0.032558	-0.004257
0.035050	6.112152	38.331983	-0.073425	0.006231	0.035619	-0.007802
0.035075	6.702358	40.616355	0.187176	0.006875	0.037713	0.003314
0.035100	6.659933	39.042861	0.028405	0.006875	0.036263	-0.003291
0.035125	9.864258	40.314199	0.125505	0.010742	0.037391	0.002025
0.035150	9.691437	38.755766	0.135306	0.010581	0.035941	0.002670
0.035175	7.083996	40.091564	0.069714	0.007359	0.037230	-0.001519
0.035200	4.708909	40.218008	-0.018226	0.004459	0.037391	-0.006352
0.035225	3.154915	41.405094	-0.009187	0.002526	0.038518	-0.006835
0.035250	8.213848	47.902028	0.159442	0.008486	0.044479	0.001381
0.035275	10.022693	46.369243	0.112991	0.010742	0.043029	0.000414
0.035300	5.476127	44.230517	0.199819	0.005264	0.041096	0.002670
0.035325	7.355435	45.317826	0.394439	0.007520	0.042063	0.011691
0.035350	11.007454	48.641342	0.191323	0.011869	0.045124	0.003797
0.035375	7.730214	49.620733	0.126962	0.007842	0.046090	-0.000552
0.035400	3.115388	49.906981	0.258387	0.002203	0.046412	0.003153
0.035425	5.968140	47.874726	0.240544	0.005748	0.044479	0.003959
0.035450	12.368889	50.211381	0.110594	0.013480	0.046573	0.000576
0.035475	5.516270	50.805197	0.212996	0.005103	0.047218	0.002025
0.035500	5.415897	52.015000	0.219201	0.004942	0.048345	0.002025
0.035525	8.810539	50.507273	0.172361	0.009131	0.046896	0.001703
0.035550	8.850567	52.057312	0.100630	0.009131	0.048345	-0.001680
0.035575	6.341783	52.037813	0.299526	0.006070	0.048345	0.005892
0.035600	6.755185	52.724788	0.186996	0.006553	0.048990	0.001059
0.035625	8.818763	55.868673	0.165735	0.008970	0.051890	0.000414
0.035650	5.588410	53.570406	0.179658	0.005103	0.049795	9.223819E-5
0.035675	2.696442	54.060566	0.347305	0.001559	0.050279	0.006053
0.035700	10.612988	58.830230	0.094263	0.011064	0.054628	-0.002485
0.035725	4.176788	55.117022	0.300367	0.003331	0.051245	0.004442
0.035750	10.815667	56.429538	0.267743	0.011386	0.052373	0.005570
0.035775	5.769998	55.472032	0.141524	0.005264	0.051567	-0.001841
0.035800	8.736348	57.769023	0.156169	0.008808	0.053662	-0.000391
0.035825	6.786368	58.954384	0.209918	0.006392	0.054789	0.000898
0.035850	3.767537	54.599374	0.376424	0.002848	0.050762	0.007664
0.035875	11.008742	58.829685	0.027246	0.011547	0.054628	-0.005224
0.035900	1.947916	55.769295	0.257884	0.000592	0.051890	0.001542
0.035925	4.206425	56.307981	0.100822	0.003331	0.052373	-0.004419
0.035950	7.103626	61.021245	0.074555	0.006714	0.056723	-0.005224
0.035975	2.037318	54.194737	0.068099	0.000754	0.050440	-0.006352
