time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.057375	-0.390496	8.557396	0.251970	-0.000752	0.007952	0.009154
0.057400	4.005125	9.995291	0.100393	0.004564	0.009241	0.004160
0.057425	5.397229	7.614149	0.281017	0.006336	0.006986	0.013020
0.057450	1.754584	9.920702	-0.283227	0.001826	0.009241	-0.013400
0.057475	-5.226537	5.524610	0.096163	-0.006551	0.005213	0.000938
0.057500	1.001738	6.306238	0.009473	0.001020	0.005858	-0.000351
0.057525	0.705971	5.093196	0.033108	0.000698	0.004730	0.000777
0.057550	2.826013	5.310560	0.139871	0.003276	0.004891	0.006254
0.057575	4.732291	7.562726	-0.121580	0.005531	0.006986	-0.004701
0.057600	-2.377318	3.329081	0.174277	-0.003007	0.003119	0.005932
0.057625	-0.670044	2.994372	0.018779	-0.000913	0.002797	-2.866374E-5
0.057650	-4.345719	3.819357	0.199183	-0.005424	0.003603	0.006093
0.057675	4.482831	-1.957152	-0.149183	0.005531	-0.001875	-0.004217
0.057700	1.821464	2.201286	0.336848	0.002148	0.001992	0.014953
0.057725	5.712786	4.640860	-0.091683	0.006820	0.004247	-0.002445
0.057750	-4.918831	-2.935146	0.201541	-0.005907	-0.002680	0.007221
0.057775	1.583296	-1.798458	0.162048	0.001987	-0.001714	0.008026
0.057800	0.958063	-0.431716	0.092253	0.001181	-0.000425	0.004482
0.057825	-0.559707	2.139488	0.099493	-0.000752	0.001992	0.003677
0.057850	-4.428674	-4.332600	-0.009943	-0.005263	-0.003969	-0.001479
0.057875	-0.100437	-5.613385	0.329105	5.364221E-5	-0.005258	0.015276
0.057900	3.301037	-1.773329	0.141799	0.004081	-0.001714	0.007865
0.057925	-2.825861	-3.754924	0.318947	-0.003329	-0.003486	0.013342
0.057950	7.660549	-1.718417	0.003174	0.009397	-0.001714	0.003677
0.057975	-3.899700	-9.344095	-0.047889	-0.004457	-0.008641	-0.001962
0.058000	0.778641	-7.335661	0.264826	0.001181	-0.006869	0.013181
0.058025	5.363148	-8.690829	-0.168249	0.006820	-0.008158	-0.003412
0.058050	-3.203886	-13.113113	0.200376	-0.003491	-0.012185	0.009798
0.058075	0.623043	-13.234241	0.114463	0.001181	-0.012346	0.007704
0.058100	3.110723	-14.064778	0.064472	0.004242	-0.013152	0.006737
0.058125	1.720592	-16.687848	-0.000301	0.002631	-0.015568	0.003838
0.058150	-2.059721	-19.847027	0.137871	-0.001880	-0.018468	0.008832
0.058175	0.281010	-21.210581	-0.028213	0.001020	-0.019757	0.002871
0.058200	-1.616347	-23.118042	0.219776	-0.001235	-0.021529	0.013181
0.058225	1.798973	-23.779894	-0.016865	0.002953	-0.022173	0.004482
0.058250	-0.796376	-27.091875	0.135183	-0.000107	-0.025234	0.010604
0.058275	2.400319	-26.023910	-0.065843	0.003759	-0.024267	0.003032
0.058300	-2.233200	-26.435396	0.010714	-0.001880	-0.024590	0.004482
0.058325	-0.969931	-33.681001	0.000590	-0.000107	-0.031356	0.005932
0.058350	3.093890	-29.814869	-0.033209	0.004725	-0.027812	0.005449
0.058375	-1.662960	-34.908251	-0.053751	-0.000913	-0.032483	0.003515
0.058400	-0.891435	-35.748407	0.068936	5.364221E-5	-0.033289	0.009315
0.058425	2.677652	-35.681813	0.168442	0.004403	-0.033289	0.015115
0.058450	5.027885	-36.694988	0.044663	0.007303	-0.034256	0.010926
0.058475	1.983851	-36.916629	0.039746	0.003598	-0.034417	0.009476
0.058500	1.463683	-41.608572	-0.094434	0.003115	-0.038766	0.004321
0.058525	-0.745182	-40.245704	0.044354	0.000376	-0.037477	0.009154
0.058550	0.280574	-41.437612	0.070144	0.001665	-0.038605	0.010926
0.058575	2.799710	-41.059410	-0.004656	0.004725	-0.038283	0.008671
0.058600	5.134265	-42.740812	0.106683	0.007625	-0.039894	0.014792
0.058625	-1.940820	-45.606984	0.237160	-0.000913	-0.042472	0.018014
0.058650	0.093559	-43.521047	0.022064	0.001504	-0.040538	0.009154
0.058675	-0.818791	-43.025289	-0.063583	0.000376	-0.040055	0.004965
0.058700	-2.781765	-42.353203	0.047537	-0.002041	-0.039411	0.008832
0.058725	4.259609	-40.846560	0.160514	0.006498	-0.038122	0.016403
0.058750	0.950180	-41.083096	0.050324	0.002470	-0.038283	0.010282
0.058775	-0.806222	-42.516175	-0.161849	0.000376	-0.039572	0.000616
0.058800	-4.426592	-44.629061	0.035047	-0.003974	-0.041505	0.008026
0.058825	3.550531	-42.616971	-0.130161	0.005692	-0.039733	0.003838
0.058850	-1.034387	-41.137115	-0.172257	5.364221E-5	-0.038283	-0.000190
0.058875	-2.229910	-41.473756	0.105458	-0.001396	-0.038605	0.011409
0.058900	1.123853	-44.539845	0.048559	0.002792	-0.041505	0.010926
0.058925	1.653869	-39.494117	0.258503	0.003276	-0.036833	0.019303
0.058950	2.712562	-34.310557	0.040240	0.004403	-0.032000	0.009315
0.058975	-3.197797	-38.042397	-0.018987	-0.002685	-0.035383	0.004965
0.059000	2.092835	-37.784753	-0.009663	0.003759	-0.035222	0.007543
0.059025	-3.010511	-35.956313	0.055117	-0.002524	-0.033450	0.007865
0.059050	1.044234	-32.436400	0.019909	0.002309	-0.030228	0.007382
0.059075	1.251373	-34.664739	0.186658	0.002631	-0.032322	0.015115
0.059100	2.220278	-32.933908	0.047246	0.003759	-0.030711	0.009154
0.059125	-1.753793	-33.347689	-0.001524	-0.001074	-0.031034	0.005449
0.059150	-1.258880	-34.698614	0.244279	-0.000430	-0.032322	0.016564
0.059175	2.900132	-27.069471	-0.220151	0.004403	-0.025234	-0.003251
0.059200	-4.227860	-31.997824	0.050581	-0.004135	-0.029745	0.006415
0.059225	-0.076661	-29.854770	0.067948	0.000859	-0.027812	0.008510
0.059250	1.982418	-26.883616	0.049699	0.003276	-0.025073	0.008026
0.059275	1.678580	-28.433040	0.168587	0.002953	-0.026523	0.013342
0.059300	2.068907	-28.615395	0.015357	0.003437	-0.026684	0.006899
0.059325	-0.140268	-27.255553	0.124402	0.000698	-0.025395	0.010443
0.059350	3.777959	-28.932702	0.030876	0.005531	-0.027006	0.008348
0.059375	3.354012	-29.980271	0.000721	0.005048	-0.027973	0.007060
0.059400	-1.781755	-29.370028	-0.002634	-0.001235	-0.027328	0.004643
0.059425	0.466892	-29.313976	0.198815	0.001504	-0.027328	0.014309
0.059450	1.608580	-26.025090	0.045884	0.002792	-0.024267	0.007543
0.059475	0.907133	-27.592128	0.053336	0.001987	-0.025717	0.007865
0.059500	-0.977500	-28.988961	0.217930	-0.000269	-0.027006	0.014470
0.059525	-0.723848	-29.346387	0.065266	5.364221E-5	-0.027328	0.008026
0.059550	-2.018029	-28.327730	0.078493	-0.001557	-0.026362	0.007865
0.059575	-1.325541	-32.129281	0.007029	-0.000591	-0.029906	0.005771
0.059600	-2.299990	-29.019552	0.122831	-0.001880	-0.027006	0.009798
0.059625	-0.773531	-31.248320	0.079822	5.364221E-5	-0.029100	0.008993
0.059650	4.426113	-29.431628	0.126502	0.006336	-0.027489	0.012859
0.059675	0.081774	-28.823231	-0.018323	0.001020	-0.026845	0.004643
0.059700	-2.491427	-31.274962	0.085200	-0.002041	-0.029100	0.008510
0.059725	0.280921	-31.387197	0.251115	0.001342	-0.029261	0.016887
0.059750	0.962013	-30.534159	0.028932	0.002148	-0.028456	0.007382
0.059775	-1.134452	-29.877276	0.011201	-0.000430	-0.027812	0.005610
0.059800	-4.770176	-32.526513	0.038682	-0.004779	-0.030228	0.005771
0.059825	-3.530448	-30.598977	0.090756	-0.003329	-0.028456	0.008187
0.059850	-3.397654	-30.590584	0.152686	-0.003168	-0.028456	0.010926
0.059875	-0.568056	-28.469421	0.160462	0.000215	-0.026523	0.012054
0.059900	-0.637902	-26.059958	0.052631	5.364221E-5	-0.024267	0.006899
0.059925	-3.904248	-29.740073	0.090658	-0.003813	-0.027651	0.007865
0.059950	0.105043	-27.952010	0.040967	0.001020	-0.026040	0.007060
0.059975	-3.052242	-27.475988	0.110778	-0.002846	-0.025556	0.008671
0.060000	0.660701	-26.906641	0.028956	0.001665	-0.025073	0.006576
0.060025	-2.615727	-25.919306	0.042667	-0.002363	-0.024106	0.005610
0.060050	-3.113438	-24.724467	-0.036540	-0.003007	-0.022979	0.001743
0.060075	-4.423875	-24.379711	0.156039	-0.004618	-0.022656	0.009476
0.060100	0.665895	-21.703595	0.166618	0.001504	-0.020240	0.011570
0.060125	-0.078055	-19.821379	0.081619	0.000537	-0.018468	0.007221
0.060150	-2.443215	-19.340394	0.076880	-0.002363	-0.017985	0.005932
0.060175	-5.833706	-17.663340	0.087247	-0.006551	-0.016374	0.004643
0.060200	-3.690936	-16.580051	0.201251	-0.003974	-0.015407	0.010282
0.060225	0.139950	-11.510239	0.134032	0.000537	-0.010735	0.008026
0.060250	-1.703766	-11.348332	0.312403	-0.001718	-0.010574	0.014953
0.060275	-1.197314	-7.048002	-0.000959	-0.001235	-0.006547	0.000777
0.060300	0.919080	-6.995047	0.190608	0.001342	-0.006547	0.009959
0.060325	2.018845	-0.251232	0.000993	0.002470	-0.000264	0.000938
0.060350	-3.895820	-4.153912	-0.036631	-0.004618	-0.003808	-0.002445
0.060375	-3.310925	-2.050215	0.148909	-0.003974	-0.001875	0.005449
0.060400	-2.185803	0.561743	0.145588	-0.002685	0.000542	0.005288
0.060425	0.279961	3.896729	0.240185	0.000215	0.003603	0.009798
0.060450	1.280631	6.839325	0.105706	0.001342	0.006341	0.003838
0.060475	-2.667968	7.318328	0.328139	-0.003491	0.006824	0.011731
0.060500	1.891747	9.971842	0.198812	0.001987	0.009241	0.007543
0.060525	-0.146423	12.872338	0.123322	-0.000591	0.011980	0.002871
0.060550	-2.512318	13.346135	0.047945	-0.003491	0.012463	-0.001479
0.060575	-4.579236	15.064372	0.257508	-0.006068	0.014074	0.006415
0.060600	1.188403	18.433278	0.171604	0.000859	0.017135	0.004482
0.060625	-1.053579	18.571141	0.175337	-0.001880	0.017296	0.003677
0.060650	-0.875678	20.307979	0.218290	-0.001718	0.018907	0.005288
0.060675	0.172264	19.976701	0.199272	-0.000430	0.018585	0.004965
0.060700	0.481606	21.708692	0.174033	-0.000107	0.020196	0.003677
0.060725	-1.760261	21.847690	0.188920	-0.002846	0.020357	0.003354
0.060750	0.258829	23.269183	0.246121	-0.000430	0.021645	0.006415
0.060775	-0.020952	22.727394	0.064379	-0.000752	0.021162	-0.001479
0.060800	-4.357466	23.541055	0.236270	-0.006068	0.021968	0.003999
0.060825	-2.603269	24.952571	0.236530	-0.003974	0.023256	0.004482
0.060850	-1.814560	24.795396	0.269091	-0.003007	0.023095	0.006254
0.060875	-1.214878	27.558618	0.134004	-0.002363	0.025673	0.000132
0.060900	-5.866083	26.459234	0.252356	-0.008001	0.024706	0.003515
0.060925	-1.244786	26.365011	0.307524	-0.002363	0.024545	0.007865
0.060950	-0.030222	27.402789	0.118137	-0.000913	0.025512	-2.866374E-5
0.060975	-3.496695	26.148333	0.228057	-0.005102	0.024384	0.003515
0.061000	-0.203973	30.858782	0.112466	-0.001235	0.028734	-0.000995
0.061025	-1.461116	28.245996	0.128212	-0.002685	0.026317	-0.000351
0.061050	-0.144401	28.091373	0.103638	-0.001074	0.026156	-0.000834
0.061075	-0.416320	27.755227	0.242330	-0.001396	0.025834	0.005126
0.061100	1.842924	28.301100	0.155906	0.001342	0.026317	0.002227
0.061125	-4.836950	30.452592	0.241073	-0.006874	0.028412	0.002710
0.061150	-3.173198	28.404948	0.256981	-0.004779	0.026478	0.004482
0.061175	-1.009441	30.337139	0.210926	-0.002202	0.028251	0.003032
0.061200	-1.301560	29.288506	0.149757	-0.002524	0.027284	0.000455
0.061225	-3.876115	31.847040	0.196913	-0.005746	0.029700	0.000938
0.061250	-4.431812	30.801292	0.205207	-0.006390	0.028734	0.001260
0.061275	-1.598333	33.089134	0.150486	-0.003007	0.030828	-0.000351
0.061300	-1.669275	30.335651	0.299076	-0.003007	0.028251	0.006576
0.061325	1.786111	36.247722	0.068177	0.001020	0.033728	-0.003090
0.061350	-1.824024	34.492403	0.378015	-0.003329	0.032117	0.009154
0.061375	-1.124356	36.042040	0.199546	-0.002524	0.033567	0.001421
0.061400	-2.596090	35.327263	0.203279	-0.004296	0.032922	0.001099
0.061425	0.196279	36.054473	0.116192	-0.000913	0.033567	-0.001640
0.061450	-4.615877	38.922466	0.152914	-0.006874	0.036305	-0.002606
0.061475	-4.874530	39.102243	0.260260	-0.007196	0.036467	0.001905
0.061500	-0.474294	40.714004	0.116823	-0.001880	0.037916	-0.002767
0.061525	-2.579216	41.030722	0.157167	-0.004457	0.038239	-0.001962
0.061550	-2.246412	43.635825	0.209807	-0.004135	0.040655	-2.866374E-5
0.061575	-2.228377	44.327128	0.201473	-0.004135	0.041299	-0.000512
0.061600	-0.616861	45.376088	0.060319	-0.002202	0.042266	-0.006150
0.061625	-4.529274	47.238831	0.277236	-0.007035	0.044038	0.001260
0.061650	-1.896771	46.920504	0.138862	-0.003813	0.043716	-0.003573
0.061675	-0.161150	47.635422	0.095407	-0.001718	0.044360	-0.004862
0.061700	-2.389674	48.291100	0.086383	-0.004457	0.045005	-0.006311
0.061725	-5.842959	47.551811	0.157522	-0.008646	0.044360	-0.004539
0.061750	-1.805707	50.385717	0.182697	-0.003813	0.046938	-0.002284
0.061775	-1.484491	47.596509	-0.081483	-0.003329	0.044360	-0.013078
0.061800	-5.864295	46.699504	0.284121	-0.008646	0.043555	0.001099
0.061825	-0.693114	47.465435	0.207604	-0.002363	0.044199	-0.000190
0.061850	0.171576	50.239769	0.140611	-0.001396	0.046777	-0.003251
0.061875	-2.610865	44.843596	0.237144	-0.004618	0.041783	0.000777
0.061900	-3.404460	44.824258	0.170418	-0.005585	0.041783	-0.002445
0.061925	-3.709998	43.258189	0.125724	-0.005907	0.040333	-0.004217
0.061950	-5.285754	43.588807	0.220466	-0.007840	0.040655	-0.000834
0.061975	-1.746289	42.593290	0.085242	-0.003491	0.039688	-0.005023
0.062000	-3.363232	41.362520	0.140182	-0.005424	0.038561	-0.003090
0.062025	-2.901900	38.782051	0.206316	-0.004779	0.036144	0.000455
0.062050	0.026949	39.682440	0.100073	-0.001235	0.036950	-0.003090
0.062075	-3.600279	37.373747	0.073197	-0.005585	0.034856	-0.005345
0.062100	-2.458565	35.510657	0.284504	-0.004135	0.033083	0.004643
0.062125	-1.839532	33.954539	0.193730	-0.003329	0.031634	0.001260
0.062150	-1.170700	34.301489	0.099555	-0.002524	0.031956	-0.002606
0.062175	-4.406364	31.822547	0.038417	-0.006390	0.029700	-0.006150
0.062200	-3.538579	29.603639	0.195091	-0.005263	0.027606	0.001421
0.062225	-2.878243	29.610045	0.155273	-0.004457	0.027606	-2.866374E-5
0.062250	-1.610902	27.556515	0.174996	-0.002846	0.025673	0.001743
0.062275	1.399086	31.567576	0.029388	0.000698	0.029378	-0.004056
0.062300	-4.416405	26.443366	-0.129692	-0.006229	0.024706	-0.012433
0.062325	-2.442268	26.137927	-0.038642	-0.003813	0.024384	-0.007600
0.062350	-2.845589	25.807006	0.171959	-0.004296	0.024062	0.001421
0.062375	-0.497057	24.777187	-0.115403	-0.001396	0.023095	-0.009856
0.062400	-4.246380	22.822208	-0.046653	-0.005907	0.021323	-0.008084
0.062425	0.551851	24.455365	-0.041476	-0.000107	0.022773	-0.006150
0.062450	-0.946800	22.704959	-0.012228	-0.001880	0.021162	-0.005184
0.062475	-2.054467	20.778629	-0.073009	-0.003168	0.019390	-0.007922
0.062500	-1.876218	22.518872	0.003404	-0.003007	0.021001	-0.004862
0.062525	-0.340762	20.635566	-0.045631	-0.001074	0.019229	-0.005989
0.062550	-0.851854	21.313346	-0.104646	-0.001718	0.019873	-0.008889
0.062575	-5.548863	18.478708	-0.034236	-0.007357	0.017296	-0.007278
0.062600	-0.749626	20.121700	0.067603	-0.001557	0.018746	-0.001156
0.062625	-0.206305	20.660225	0.176164	-0.000913	0.019229	0.003677
0.062650	-0.237668	19.581092	-0.225866	-0.000913	0.018262	-0.013561
0.062675	-1.848218	18.541589	0.008232	-0.002846	0.017296	-0.003895
0.062700	0.790872	18.416421	0.067603	0.000376	0.017135	-0.000190
0.062725	2.963472	20.692561	0.000652	0.002953	0.019229	-0.002606
0.062750	1.568881	17.897139	-0.057391	0.001342	0.016651	-0.005184
0.062775	-1.771423	16.457538	-0.087005	-0.002685	0.015363	-0.007600
0.062800	-2.626690	14.032828	0.014857	-0.003652	0.013107	-0.003090
0.062825	1.869651	14.264324	-0.109464	0.001826	0.013268	-0.006634
0.062850	-1.975816	13.689232	-0.063548	-0.002846	0.012785	-0.006150
0.062875	-1.215184	12.485077	-0.117005	-0.001880	0.011657	-0.007922
0.062900	-4.033658	10.730182	0.073669	-0.005263	0.010046	-0.000512
0.062925	1.848586	13.414666	0.043159	0.001826	0.012463	0.000132
0.062950	-1.119388	11.101786	-0.127632	-0.001718	0.010369	-0.008084
0.062975	-0.684896	7.486444	-0.028548	-0.001074	0.006986	-0.002928
0.063000	-1.888282	6.944161	-0.071266	-0.002524	0.006502	-0.005184
0.063025	-1.942465	4.869497	-0.053698	-0.002524	0.004569	-0.004056
0.063050	-1.856246	3.135070	-0.114065	-0.002363	0.002958	-0.006311
0.063075	-0.429464	2.122914	-0.083949	-0.000591	0.001992	-0.004217
0.063100	-0.028709	2.300018	-0.105648	-0.000107	0.002153	-0.005023
0.063125	1.079887	-0.788078	-0.029397	0.001342	-0.000747	-0.000673
0.063150	3.088626	0.274713	-0.096292	0.003759	0.000219	-0.002928
0.063175	-0.854415	-3.957995	-0.284522	-0.000913	-0.003647	-0.011950
0.063200	-0.242138	-5.837634	-0.153639	-0.000107	-0.005419	-0.005667
0.063225	1.576246	-7.019661	-0.154067	0.002148	-0.006547	-0.004701
0.063250	0.821197	-10.655688	-0.073281	0.001342	-0.009930	-0.000834
0.063275	2.033002	-9.773618	-0.092355	0.002792	-0.009124	-0.001317
0.063300	0.911605	-12.220411	-0.166403	0.001504	-0.011380	-0.004539
0.063325	0.475012	-13.777850	-0.105728	0.001020	-0.012829	-0.001801
0.063350	0.443325	-14.988859	-0.103225	0.001020	-0.013957	-0.001479
0.063375	1.102617	-14.992667	-0.243423	0.001826	-0.013957	-0.007278
0.063400	2.525211	-21.198033	-0.254308	0.003759	-0.019757	-0.005989
0.063425	3.490583	-19.630475	-0.297763	0.004887	-0.018307	-0.007761
0.063450	-0.968953	-23.495684	-0.193229	-0.000430	-0.021851	-0.004378
0.063475	3.951296	-22.216998	-0.291113	0.005531	-0.020723	-0.006795
0.063500	-1.015142	-25.234722	-0.278349	-0.000430	-0.023462	-0.007761
0.063525	3.966573	-26.704908	-0.202890	0.005692	-0.024912	-0.002123
0.063550	0.748712	-28.494818	-0.294669	0.001826	-0.026523	-0.007117
0.063575	-0.543612	-32.481507	-0.176745	0.000376	-0.030228	-0.001801
0.063600	2.180844	-29.325920	-0.185776	0.003598	-0.027328	-0.001640
0.063625	-1.073049	-32.498056	-0.257167	-0.000269	-0.030228	-0.005506
0.063650	0.140689	-31.597071	-0.090353	0.001181	-0.029423	0.002066
0.063675	0.399536	-31.774957	-0.179110	0.001504	-0.029584	-0.001640
0.063700	2.002479	-31.067298	-0.273342	0.003437	-0.028939	-0.005184
0.063725	0.361687	-33.174964	-0.333458	0.001504	-0.030872	-0.008084
0.063750	0.870020	-34.008451	-0.104130	0.002148	-0.031678	0.002227
0.063775	1.724708	-31.589415	-0.261759	0.003115	-0.029423	-0.004701
0.063800	-0.321570	-34.049186	-0.319470	0.000698	-0.031678	-0.007600
0.063825	-2.364832	-36.479450	-0.087194	-0.001718	-0.033933	0.002066
0.063850	1.252354	-34.526433	-0.154672	0.002631	-0.032161	0.000294
0.063875	1.291879	-32.981311	-0.274735	0.002631	-0.030711	-0.005184
0.063900	-1.440261	-36.469498	-0.133274	-0.000591	-0.033933	0.000455
0.063925	3.113086	-34.135722	-0.003766	0.004887	-0.031839	0.007543
0.063950	2.633912	-32.244664	-0.042977	0.004242	-0.030067	0.005288
0.063975	4.083861	-32.257884	-0.399000	0.006014	-0.030067	-0.009533
0.064000	-2.639651	-36.843968	-0.227336	-0.002041	-0.034256	-0.004056
0.064025	6.191875	-32.544338	-0.141922	0.008592	-0.030389	0.002549
0.064050	3.419141	-32.435886	-0.345015	0.005209	-0.030228	-0.007439
0.064075	-0.899493	-30.932436	-0.196330	-0.000107	-0.028778	-0.003090
0.064100	3.794410	-33.280415	-0.203643	0.005692	-0.031034	-0.000995
0.064125	4.772545	-31.201852	-0.326775	0.006820	-0.029100	-0.006311
0.064150	3.095760	-29.667861	-0.289031	0.004725	-0.027651	-0.005667
0.064175	1.653380	-34.346681	-0.150347	0.003115	-0.032000	0.000616
0.064200	3.355341	-29.838560	-0.307150	0.005048	-0.027812	-0.006311
0.064225	1.447400	-32.106993	-0.205563	0.002792	-0.029906	-0.002284
0.064250	2.203880	-28.456968	-0.148792	0.003598	-0.026523	-0.000190
0.064275	-1.397938	-34.768290	-0.419931	-0.000591	-0.032322	-0.012272
0.064300	1.804441	-33.644716	-0.074445	0.003276	-0.031356	0.003838
0.064325	4.440127	-28.779668	-0.268481	0.006336	-0.026845	-0.004378
0.064350	1.479010	-30.896740	-0.215502	0.002792	-0.028778	-0.002928
0.064375	1.245263	-29.701005	-0.326994	0.002470	-0.027651	-0.008084
0.064400	2.377438	-31.914853	-0.161711	0.003920	-0.029745	-2.866374E-5
0.064425	-0.259704	-31.641921	-0.469469	0.000698	-0.029423	-0.014527
0.064450	-1.236138	-33.703839	-0.182755	-0.000430	-0.031356	-0.002123
0.064475	8.735142	-26.134239	-0.436161	0.011492	-0.024429	-0.010339
0.064500	-2.574215	-29.249546	-0.395819	-0.002202	-0.027167	-0.012755
0.064525	-1.249017	-34.215980	-0.114231	-0.000430	-0.031839	0.000938
0.064550	3.789640	-33.455794	-0.226654	0.005692	-0.031195	-0.001962
0.064575	2.071435	-33.485462	-0.251018	0.003598	-0.031195	-0.003734
0.064600	2.084004	-32.976348	-0.349284	0.003598	-0.030711	-0.008084
0.064625	3.074269	-30.521681	-0.177303	0.004725	-0.028456	-0.000673
0.064650	5.125394	-27.885775	-0.089145	0.007142	-0.026040	0.003515
0.064675	3.370850	-34.324200	-0.196620	0.005209	-0.032000	-0.000673
0.064700	0.296804	-30.588230	-0.399690	0.001342	-0.028456	-0.011467
0.064725	0.408960	-36.448839	-0.217996	0.001665	-0.033933	-0.002445
0.064750	4.399674	-35.357374	-0.311401	0.006498	-0.032967	-0.005023
0.064775	6.300473	-33.416245	-0.228508	0.008753	-0.031195	-0.000995
0.064800	3.183718	-31.385266	-0.182098	0.004887	-0.029261	-0.000673
0.064825	3.926740	-33.276561	-0.186325	0.005853	-0.031034	-0.000190
0.064850	5.744660	-34.463128	-0.231367	0.008109	-0.032161	-0.001156
0.064875	6.881773	-36.371235	-0.462476	0.009558	-0.033933	-0.010339
0.064900	0.153800	-36.106166	-0.210326	0.001342	-0.033611	-0.002284
0.064925	3.006282	-38.141070	-0.254193	0.004887	-0.035544	-0.002606
0.064950	2.626746	-37.467002	-0.370246	0.004403	-0.034900	-0.007922
0.064975	0.601247	-34.185107	-0.098574	0.001826	-0.031839	0.002388
0.065000	4.697723	-34.122013	-0.115688	0.006820	-0.031839	0.003354
0.065025	0.976800	-29.874633	-0.291696	0.002148	-0.027812	-0.006634
0.065050	-1.721435	-32.001400	-0.375099	-0.001074	-0.029745	-0.010983
0.065075	0.210225	-34.009561	-0.012263	0.001342	-0.031678	0.005932
0.065100	5.070478	-34.991131	-0.215970	0.007303	-0.032645	-0.000673
0.065125	1.641094	-29.700793	-0.386576	0.002953	-0.027651	-0.010500
0.065150	0.937932	-31.413324	-0.108431	0.002148	-0.029261	0.001582
0.065175	4.533125	-30.319045	-0.112513	0.006498	-0.028295	0.002710
0.065200	6.176560	-28.056806	-0.233863	0.008431	-0.026201	-0.002284
0.065225	0.471212	-29.014287	-0.257062	0.001504	-0.027006	-0.005506
0.065250	1.659980	-29.001168	-0.313120	0.002953	-0.027006	-0.007439
0.065275	0.355756	-28.338187	-0.394247	0.001342	-0.026362	-0.011628
0.065300	8.152166	-23.324365	0.072218	0.010686	-0.021851	0.010926
0.065325	7.403576	-21.487544	-0.458914	0.009720	-0.020079	-0.012755
0.065350	0.645386	-22.419109	-0.062985	0.001504	-0.020884	0.001743
0.065375	3.765209	-24.291354	-0.249966	0.005370	-0.022656	-0.004701
0.065400	2.244680	-21.875858	-0.072412	0.003437	-0.020401	0.001905
0.065425	6.125289	-19.927239	-0.224225	0.008109	-0.018629	-0.003412
0.065450	2.036343	-19.659246	-0.354413	0.003115	-0.018307	-0.010822
0.065475	-0.883586	-20.214929	-0.261631	-0.000430	-0.018790	-0.007922
0.065500	-1.411592	-20.217481	-0.204496	-0.001074	-0.018790	-0.005667
0.065525	2.748412	-17.730857	-0.211744	0.003920	-0.016535	-0.004701
0.065550	0.199329	-14.279540	0.106614	0.000698	-0.013313	0.007382
0.065575	5.994788	-9.737454	-0.353570	0.007625	-0.009124	-0.010983
0.065600	-1.216997	-12.650227	-0.660519	-0.001074	-0.011702	-0.026771
0.065625	-5.427163	-12.148667	-0.175298	-0.006229	-0.011219	-0.007600
0.065650	2.488095	-12.543842	-0.190507	0.003437	-0.011702	-0.004862
0.065675	0.487657	-8.244475	-0.122803	0.000859	-0.007674	-0.003573
0.065700	0.157767	-10.692357	-0.330884	0.000537	-0.009930	-0.012272
0.065725	0.040480	-5.139381	-0.134774	0.000215	-0.004775	-0.004862
0.065750	7.117978	-7.144411	-0.542780	0.008914	-0.006708	-0.019199
0.065775	-3.727844	-7.795120	-0.150634	-0.004296	-0.007191	-0.006634
0.065800	2.166955	-4.730371	0.154864	0.002792	-0.004452	0.008510
0.065825	4.584454	1.997504	-0.396937	0.005531	0.001830	-0.015655
0.065850	-5.447674	-2.817171	-0.257390	-0.006551	-0.002519	-0.012917
0.065875	-2.529809	-2.410386	-0.112938	-0.003007	-0.002197	-0.005506
0.065900	-0.610009	0.231503	0.054564	-0.000752	0.000219	0.002066
0.065925	8.176734	2.934562	-0.245577	0.009881	0.002636	-0.007761
0.065950	0.700389	4.909873	-0.067977	0.000698	0.004569	-0.003573
0.065975	4.270651	5.116665	-0.291212	0.005048	0.004730	-0.011789
0.066000	-3.762872	0.879499	0.113926	-0.004618	0.000864	0.003193
0.066025	4.096192	-1.610010	-0.077039	0.005048	-0.001553	-0.001317
0.066050	-1.620979	7.106441	-0.218098	-0.002202	0.006663	-0.011467
0.066075	-0.176948	1.625668	0.089847	-0.000269	0.001508	0.003515
0.066100	8.382479	10.739614	-0.065156	0.009881	0.009885	-0.001317
0.066125	-2.095344	9.173257	-0.230580	-0.002846	0.008597	-0.012594
0.066150	-1.781463	6.054853	-0.328870	-0.002363	0.005697	-0.016138
0.066175	-1.795554	5.402136	0.058678	-0.002363	0.005052	0.000777
0.066200	2.135627	9.261388	-0.022181	0.002309	0.008597	-0.001801
0.066225	0.093577	11.995205	-0.035174	-0.000269	0.011174	-0.003734
0.066250	4.948814	10.707137	0.150077	0.005692	0.009885	0.006576
0.066275	6.023648	16.563464	-0.258692	0.006820	0.015363	-0.011789
0.066300	-3.454794	12.774865	-0.320763	-0.004618	0.011980	-0.017749
0.066325	-0.897347	14.557613	-0.196602	-0.001557	0.013591	-0.011628
0.066350	0.085544	16.682705	0.137553	-0.000430	0.015524	0.002871
0.066375	8.112892	20.602024	0.009838	0.009236	0.019068	-2.866374E-5
0.066400	1.758810	20.137795	-0.164753	0.001504	0.018746	-0.010178
0.066425	-1.038753	19.231045	-0.141572	-0.001880	0.017940	-0.010178
0.066450	0.258289	18.240382	0.120316	-0.000269	0.016974	0.001905
