time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036200	2.734719	5.715151	0.108778	0.003152	0.005272	0.004792
0.036300	1.989725	7.587153	-0.076601	0.002185	0.007044	-0.003907
0.036400	6.953651	5.556784	-0.404776	0.008307	0.005111	-0.015667
0.036500	6.588256	6.626626	-0.032391	0.007823	0.006078	0.000120
0.036600	5.746022	9.739074	0.089574	0.006696	0.008978	0.004470
0.036700	0.361489	5.859752	0.199292	0.000252	0.005434	0.007692
0.036800	5.599343	9.208705	-0.000495	0.006535	0.008494	0.000604
0.036900	0.309267	9.085206	-0.392045	9.077631E-5	0.008494	-0.018567
0.037000	4.889439	12.325006	0.138787	0.005568	0.011394	0.005759
0.037100	1.517757	9.677423	0.141419	0.001541	0.008978	0.004953
0.037200	1.019040	15.885931	0.039305	0.000735	0.014777	-0.000846
0.037300	4.082540	11.789366	0.099690	0.004602	0.010911	0.003826
0.037400	3.397737	10.900012	-0.035033	0.003796	0.010105	-0.002135
0.037500	-2.430210	15.314833	0.062818	-0.003453	0.014294	-0.001168
0.037600	3.366977	14.721587	0.130452	0.003635	0.013650	0.004309
0.037700	-0.404610	11.905223	0.236574	-0.000876	0.011072	0.007853
0.037800	5.197891	14.048296	0.028040	0.005890	0.013005	0.000765
0.037900	1.845483	7.080617	0.067550	0.002024	0.006561	0.002376
0.038000	-4.055222	8.724174	0.139255	-0.005225	0.008172	0.002698
0.038100	0.244101	6.516938	-0.123782	9.077631E-5	0.006078	-0.006485
0.038200	0.067243	9.813818	0.007401	-0.000231	0.009139	-0.001491
0.038300	0.678128	7.920561	0.004444	0.000574	0.007367	-0.001007
0.038400	2.309110	4.651316	-0.081242	0.002668	0.004306	-0.003424
0.038500	6.113195	8.686633	-0.111793	0.007179	0.008011	-0.003907
0.038600	6.025045	5.378641	-0.311070	0.007179	0.004950	-0.011962
0.038700	0.673319	7.744803	-0.022285	0.000574	0.007206	-0.002135
0.038800	-1.575496	7.558389	0.195670	-0.002165	0.007044	0.006403
0.038900	3.903751	5.020322	-0.102527	0.004602	0.004628	-0.003746
0.039000	3.900412	4.858940	0.012019	0.004602	0.004467	0.001248
0.039100	0.346909	5.330967	0.104233	0.000252	0.004950	0.003665
0.039200	2.501863	1.896082	0.009038	0.002991	0.001728	0.001087
0.039300	-0.759946	-1.610924	0.047770	-0.000876	-0.001494	0.002054
0.039400	1.733432	-2.257003	0.110017	0.002185	-0.002138	0.005920
0.039500	0.243972	-3.660056	0.151828	0.000413	-0.003427	0.007370
0.039600	-3.342571	-4.412278	0.116423	-0.003937	-0.004071	0.004470
0.039700	2.424413	-6.073308	-0.106439	0.003152	-0.005682	-0.002457
0.039800	-2.161757	-4.734407	0.166771	-0.002487	-0.004393	0.007209
0.039900	1.405630	-4.684458	0.102695	0.001863	-0.004393	0.005920
0.040000	3.049646	-7.440050	-0.036643	0.003957	-0.006971	0.001087
0.040100	0.161404	-6.784725	0.053635	0.000413	-0.006327	0.003665
0.040200	-4.281025	-9.967710	0.060608	-0.004903	-0.009226	0.002698
0.040300	0.381306	-13.525563	0.066952	0.000896	-0.012609	0.005598
0.040400	2.078730	-9.190552	-0.090555	0.002829	-0.008582	-0.001330
0.040500	-2.192747	-10.962111	0.162439	-0.002326	-0.010193	0.008175
0.040600	0.626384	-9.200785	0.034966	0.001057	-0.008582	0.003503
0.040700	3.308376	-7.619070	-0.136553	0.004279	-0.007132	-0.003102
0.040800	-1.269607	-5.942652	0.052557	-0.001359	-0.005521	0.002859
0.040900	-1.740207	-3.710293	-0.033575	-0.002004	-0.003427	-0.001491
0.041000	0.177582	-1.088075	-0.059397	0.000252	-0.001010	-0.002296
0.041100	-3.826283	2.329176	0.150263	-0.004742	0.002212	0.004470
0.041200	1.976693	2.049995	-0.096704	0.002346	0.001889	-0.003746
0.041300	1.901599	4.150690	0.162114	0.002185	0.003823	0.007048
0.041400	0.237422	6.194173	0.105310	9.077631E-5	0.005756	0.003503
0.041500	-1.734589	6.520419	0.218738	-0.002326	0.006078	0.007531
0.041600	-3.014886	8.061052	0.260103	-0.003937	0.007528	0.008497
0.041700	2.101725	6.748536	0.163977	0.002346	0.006239	0.006725
0.041800	-0.974963	10.329934	0.142374	-0.001520	0.009622	0.003826
0.041900	2.664835	8.124236	-0.002772	0.002991	0.007528	-0.000524
0.042000	-2.409352	11.010246	0.252125	-0.003292	0.010266	0.007853
0.042100	1.858942	7.598431	0.054793	0.002024	0.007044	0.001731
0.042200	-0.951191	6.182568	0.176239	-0.001359	0.005756	0.006081
0.042300	-3.179560	1.816254	0.108331	-0.003937	0.001728	0.003020
0.042400	1.855063	-2.615257	-0.030221	0.002346	-0.002460	-4.074251E-5
0.042500	0.774081	-3.508227	-0.138822	0.001057	-0.003266	-0.005035
0.042600	2.083189	-3.994694	-0.023531	0.002668	-0.003749	0.000604
0.042700	-2.769032	-2.677119	0.081205	-0.003292	-0.002460	0.002859
0.042800	-2.007744	1.148663	0.164705	-0.002487	0.001084	0.006081
0.042900	-1.420554	3.403528	0.135320	-0.001842	0.003178	0.004631
0.043000	-0.534659	11.923689	0.438605	-0.001037	0.011072	0.016552
0.043100	-1.033916	13.103395	0.210687	-0.001681	0.012200	0.006242
0.043200	1.079770	18.153375	0.215765	0.000735	0.016871	0.006403
0.043300	2.426301	24.086258	0.518266	0.002185	0.022349	0.018969
0.043400	1.374107	19.352420	0.054573	0.001057	0.017999	-0.000685
0.043500	3.425231	27.011831	0.216486	0.003313	0.025087	0.005759
0.043600	-0.127732	32.512659	0.434505	-0.001198	0.030243	0.012686
0.043700	-5.536617	32.775029	0.454591	-0.007803	0.030565	0.011236
0.043800	-1.664426	34.383860	0.364571	-0.003131	0.032015	0.008659
0.043900	5.550350	37.454610	0.523514	0.005568	0.034753	0.018002
0.044000	3.164177	42.238668	0.314597	0.002507	0.039264	0.007048
0.044100	-0.376177	48.248989	0.438067	-0.002004	0.044903	0.009786
0.044200	1.315845	47.250215	0.558584	9.077631E-5	0.043936	0.015908
0.044300	-1.033499	53.295595	0.841627	-0.002970	0.049574	0.026057
0.044400	5.252725	46.270420	0.516207	0.004924	0.042969	0.015908
0.044500	2.126083	47.947237	0.483135	0.001057	0.044580	0.012847
0.044600	2.245961	42.419606	0.536116	0.001380	0.039425	0.016230
0.044700	-1.694607	43.234614	0.659579	-0.003453	0.040231	0.019774
0.044800	4.811363	39.514097	0.480115	0.004602	0.036687	0.015425
0.044900	9.741229	41.144298	0.435690	0.010562	0.038136	0.015264
0.045000	6.934591	34.867825	0.383705	0.007340	0.032337	0.013008
0.045100	-0.358501	33.737523	0.609281	-0.001520	0.031370	0.019935
0.045200	6.437925	31.049373	0.331122	0.006857	0.028793	0.011236
0.045300	4.785879	28.445455	0.495676	0.004924	0.026376	0.018163
0.045400	6.872752	22.285081	0.824186	0.007662	0.020577	0.034434
0.045500	2.015143	18.397719	0.772670	0.001863	0.017033	0.030890
0.045600	10.915447	15.382637	0.353788	0.012818	0.014133	0.017036
0.045700	4.598699	6.137638	0.571977	0.005407	0.005595	0.025574
0.045800	3.060097	2.837948	0.680392	0.003635	0.002534	0.030246
0.045900	6.685354	0.103843	0.443905	0.008146	-4.382736E-5	0.022030
0.046000	14.227161	-4.452527	0.388303	0.017489	-0.004393	0.023641
0.046100	11.586589	-9.494089	0.548175	0.014429	-0.009065	0.030407
0.046200	4.089774	-8.233913	0.499891	0.005246	-0.007777	0.024929
0.046300	9.715892	-5.216214	0.384107	0.012012	-0.005038	0.021707
0.046400	3.984633	-12.222993	0.409328	0.005246	-0.011482	0.021707
0.046500	10.157178	-8.507657	0.265252	0.012656	-0.008099	0.017358
0.046600	11.258786	-6.898039	0.614609	0.013945	-0.006649	0.032662
0.046700	9.689040	-16.426946	0.703820	0.012334	-0.015509	0.037656
0.046800	8.986664	-12.979558	0.695801	0.011368	-0.012287	0.036367
0.046900	12.521901	-19.168662	0.515859	0.015878	-0.018087	0.031212
0.047000	11.744448	-23.538739	0.184872	0.015073	-0.022114	0.017358
0.047100	11.713380	-24.743695	0.246859	0.015073	-0.023242	0.020258
0.047200	8.618023	-21.988501	0.608381	0.011207	-0.020664	0.034112
0.047300	9.831543	-20.960937	0.318614	0.012656	-0.019698	0.021869
0.047400	11.546266	-10.918306	0.155890	0.014429	-0.010354	0.013653
0.047500	13.429030	-9.668480	0.247117	0.016684	-0.009226	0.018163
0.047600	13.310181	0.764021	0.802547	0.016201	0.000439	0.040234
0.047700	14.930037	2.152012	0.592165	0.018134	0.001728	0.031534
0.047800	12.807403	11.956312	0.383822	0.015234	0.010911	0.019774
0.047900	14.030640	18.231182	0.666697	0.016523	0.016710	0.031373
0.048000	20.074001	22.102155	0.372168	0.023772	0.020255	0.020419
0.048100	15.675673	25.661285	0.337257	0.018295	0.023638	0.016391
0.048200	10.747934	24.051889	0.586160	0.012334	0.022188	0.025413
0.048300	7.457893	24.519896	0.597758	0.008307	0.022671	0.024446
0.048400	22.760337	28.878593	0.256520	0.026833	0.026537	0.015264
0.048500	14.799277	27.538513	0.223787	0.017167	0.025410	0.010753
0.048600	10.445385	27.667302	0.467215	0.011851	0.025571	0.019452
0.048700	10.034626	32.158405	0.472034	0.011207	0.029759	0.018647
0.048800	14.337659	35.010990	0.639659	0.016362	0.032337	0.027185
0.048900	13.836957	36.047850	0.708457	0.015717	0.033303	0.029762
0.049000	9.186886	40.111791	0.574106	0.009918	0.037170	0.021224
0.049100	21.459335	39.748831	0.197205	0.024900	0.036687	0.010108
0.049200	18.077920	41.772104	0.208981	0.020711	0.038620	0.008820
0.049300	18.326556	41.108179	0.445274	0.021034	0.037975	0.019291
0.049400	14.900497	41.407546	0.520641	0.016845	0.038298	0.021063
0.049500	11.546657	39.449374	0.496349	0.012818	0.036525	0.018969
0.049600	13.614853	32.720116	0.335717	0.015556	0.030243	0.014136
0.049700	10.185069	32.854318	0.488452	0.011368	0.030404	0.019291
0.049800	9.301453	34.403485	0.552026	0.010240	0.031854	0.021385
0.049900	13.277974	34.969948	0.400741	0.015073	0.032337	0.016391
0.050000	15.795587	35.204547	0.615222	0.018134	0.032498	0.026702
0.050100	18.765871	32.773939	0.063057	0.021839	0.030243	0.004470
0.050200	17.097530	29.495741	0.403245	0.019906	0.027182	0.019130
0.050300	14.003156	22.342232	0.275925	0.016362	0.020577	0.013653
0.050400	14.507610	16.318561	0.493995	0.017167	0.014938	0.024446
0.050500	16.074872	5.600388	0.306099	0.019423	0.004950	0.018969
0.050600	18.956566	-0.271222	-0.051964	0.023128	-0.000527	0.005759
0.050700	16.489513	-8.771046	0.091271	0.020389	-0.008421	0.012525
0.050800	15.802222	-14.836965	0.079130	0.019745	-0.014059	0.012847
0.050900	13.297668	-19.709886	0.175233	0.016845	-0.018570	0.016875
0.051000	12.481578	-20.592879	0.123573	0.015878	-0.019376	0.014458
0.051100	12.750776	-20.412063	0.158912	0.016201	-0.019214	0.016069
0.051200	11.824387	-20.439794	0.030256	0.015073	-0.019214	0.010108
0.051300	13.164255	-19.724331	0.053818	0.016684	-0.018570	0.011558
0.051400	14.115473	-18.681398	-0.043799	0.017812	-0.017604	0.007531
0.051500	13.547361	-15.211242	0.151387	0.017006	-0.014382	0.015102
0.051600	16.226555	-13.785613	0.146463	0.020228	-0.013093	0.015747
0.051700	13.495898	-12.107071	0.068681	0.016845	-0.011482	0.010914
0.051800	11.459895	-14.208896	0.127630	0.014429	-0.013415	0.013008
0.051900	10.037418	-13.025901	0.075913	0.012656	-0.012287	0.009947
0.052000	7.914886	-8.372820	0.239243	0.009918	-0.007938	0.015264
0.052100	10.119253	-9.908420	0.103468	0.012656	-0.009388	0.010592
0.052200	9.130534	-12.347955	0.080197	0.011529	-0.011643	0.009625
0.052300	12.491747	-5.036704	0.016072	0.015395	-0.004877	0.006886
0.052400	8.113813	-0.763197	0.199610	0.009918	-0.000849	0.012203
0.052500	5.022738	2.291307	0.101538	0.006051	0.002050	0.006081
0.052600	8.931965	5.292200	0.087793	0.010723	0.004789	0.006564
0.052700	11.311047	10.357074	0.198144	0.013462	0.009461	0.011397
0.052800	10.563564	12.076017	0.209103	0.012495	0.011072	0.011236
0.052900	8.142558	15.489576	0.135823	0.009434	0.014294	0.006403
0.053000	5.901425	20.659267	0.295103	0.006535	0.019127	0.011397
0.053100	4.512260	23.069159	0.397030	0.004763	0.021382	0.014780
0.053200	9.731963	25.725674	0.194424	0.011045	0.023799	0.007692
0.053300	5.598644	29.295915	0.227608	0.005890	0.027182	0.006725
0.053400	5.292910	37.774964	0.311836	0.005246	0.035076	0.008659
0.053500	9.038081	39.560616	0.279559	0.009757	0.036687	0.008497
0.053600	3.123529	50.729585	0.474355	0.002185	0.047158	0.012364
0.053700	3.331840	58.688454	0.465874	0.002185	0.054568	0.010592
0.053800	5.717755	64.077605	0.362003	0.004924	0.059562	0.006081
0.053900	11.522277	63.813556	0.263747	0.012012	0.059240	0.004309
0.054000	2.037697	64.730994	0.556574	0.000413	0.060207	0.012847
0.054100	1.886713	64.029785	0.488107	0.000252	0.059562	0.009947
0.054200	0.748479	60.903417	0.537645	-0.001037	0.056663	0.012203
0.054300	3.377102	55.394907	0.388012	0.002346	0.051508	0.007853
0.054400	4.020526	49.697476	0.390588	0.003313	0.046191	0.009303
0.054500	6.375645	43.837311	0.227218	0.006374	0.040714	0.004309
0.054600	3.218245	39.288693	0.212119	0.002668	0.036525	0.003181
0.054700	1.457215	32.529394	0.352326	0.000735	0.030243	0.009786
0.054800	-0.140920	31.997492	0.473286	-0.001198	0.029759	0.014458
0.054900	4.532860	28.937783	0.273549	0.004602	0.026860	0.008336
0.055000	4.479529	21.847936	0.299153	0.004763	0.020255	0.010753
0.055100	4.401729	23.922151	0.297727	0.004602	0.022188	0.010270
0.055200	3.567952	22.351260	0.287861	0.003635	0.020738	0.009786
0.055300	-0.807506	16.601969	0.561826	-0.001520	0.015422	0.020902
0.055400	-0.101289	13.320881	0.503630	-0.000554	0.012361	0.019291
0.055500	9.375338	7.044690	0.243454	0.011207	0.006400	0.013169
0.055600	0.062885	4.490246	0.385804	-7.032190E-5	0.004145	0.015908
0.055700	5.836185	-2.003777	0.260908	0.007179	-0.001977	0.014136
0.055800	6.141957	-5.458943	0.254154	0.007662	-0.005199	0.014619
0.055900	1.119002	-10.702878	0.495694	0.001702	-0.010032	0.023963
0.056000	0.926831	-12.965476	0.387426	0.001541	-0.012126	0.019613
0.056100	3.781570	-19.873094	0.051159	0.005246	-0.018570	0.007531
0.056200	1.010446	-24.901108	0.364731	0.002024	-0.023242	0.020902
0.056300	1.968599	-23.661611	0.498320	0.003152	-0.022114	0.026863
0.056400	6.948034	-30.177621	0.280674	0.009434	-0.028236	0.020741
0.056500	5.820810	-32.938856	0.517510	0.008146	-0.030814	0.031051
0.056600	-0.107779	-32.340386	0.521785	0.000896	-0.030169	0.028635
0.056700	5.284940	-28.123546	0.327968	0.007340	-0.026303	0.021707
0.056800	4.976231	-29.720635	-0.021583	0.007018	-0.027753	0.006725
0.056900	-1.043940	-27.697640	0.398555	-0.000393	-0.025820	0.022030
0.057000	4.429477	-20.503138	0.558753	0.006051	-0.019214	0.029923
0.057100	-2.776650	-18.208326	0.434079	-0.002809	-0.016959	0.021063
0.057200	8.160379	-19.243245	0.461160	0.010562	-0.018087	0.027024
0.057300	1.779457	-20.742348	0.319518	0.002829	-0.019376	0.018486
0.057400	1.188050	-12.991437	0.091178	0.001863	-0.012126	0.006886
0.057500	5.305420	-2.162037	0.488357	0.006535	-0.002138	0.023802
0.057600	5.735103	-0.929633	0.634467	0.007018	-0.001010	0.030085
0.057700	2.360250	1.415270	0.405997	0.002829	0.001245	0.018324
0.057800	6.078116	7.185014	0.435813	0.007179	0.006561	0.020097
0.057900	1.567969	6.432298	0.539432	0.001702	0.005917	0.022835
0.058000	1.858811	12.491952	0.551670	0.001863	0.011555	0.022352
0.058100	2.810841	13.542829	0.532125	0.002991	0.012522	0.021707
0.058200	0.591314	19.567474	0.590831	9.077631E-5	0.018160	0.022191
0.058300	2.681964	23.748503	0.558926	0.002507	0.022027	0.020902
0.058400	3.519041	25.480398	0.450528	0.003474	0.023638	0.016230
0.058500	-0.414747	31.513961	0.864082	-0.001520	0.029276	0.031373
0.058600	4.170184	35.186460	0.545658	0.003957	0.032659	0.018808
0.058700	4.037737	40.204976	0.590944	0.003635	0.037331	0.019774
0.058800	4.580864	40.741609	0.680915	0.004279	0.037814	0.023802
0.058900	6.446844	41.441088	0.465172	0.006535	0.038459	0.015102
0.059000	7.394413	47.343117	0.526114	0.007501	0.043936	0.017036
0.059100	2.847730	50.226761	0.675544	0.001863	0.046675	0.021063
0.059200	5.276264	52.167794	0.675277	0.004763	0.048447	0.021707
0.059300	6.006098	49.761331	0.709831	0.005729	0.046191	0.023963
0.059400	10.997985	48.776805	0.456522	0.011851	0.045225	0.015264
0.059500	6.218717	47.844030	0.532237	0.006051	0.044419	0.016713
0.059600	7.931958	47.696427	0.515001	0.008146	0.044258	0.016713
0.059700	11.290105	44.801934	0.443935	0.012334	0.041519	0.015586
0.059800	10.981188	43.074104	0.510070	0.012012	0.039908	0.018647
0.059900	15.163806	36.378508	0.351398	0.017328	0.033626	0.014780
0.060000	13.468793	32.195800	0.305132	0.015395	0.029759	0.012847
0.060100	9.055988	30.074925	0.546835	0.010079	0.027826	0.021869
0.060200	13.387888	24.063893	0.293048	0.015556	0.022188	0.013814
0.060300	11.226489	22.154778	0.565887	0.012979	0.020416	0.025091
0.060400	16.470430	15.644962	0.368004	0.019584	0.014294	0.019935
0.060500	15.875711	13.059010	0.544692	0.018939	0.011877	0.027829
0.060600	10.653223	10.375258	0.479617	0.012656	0.009461	0.023318
0.060700	14.657243	6.959519	0.284829	0.017650	0.006239	0.017197
0.060800	14.315827	4.012737	0.275393	0.017328	0.003500	0.017197
0.060900	12.806077	-3.255913	0.470426	0.015717	-0.003266	0.026379
0.061000	15.497145	-6.351485	0.226561	0.019100	-0.006166	0.017519
0.061100	16.254515	-7.716265	0.295085	0.020067	-0.007454	0.021063
0.061200	16.682575	-11.523253	0.211293	0.020711	-0.010998	0.018324
0.061300	15.289028	-14.308462	0.253630	0.019100	-0.013576	0.020097
0.061400	15.121710	-15.684328	0.357080	0.018939	-0.014865	0.024768
0.061500	15.727671	-17.754478	0.316242	0.019745	-0.016798	0.023641
0.061600	16.515568	-17.919598	0.270730	0.020711	-0.016959	0.022030
0.061700	17.052186	-17.575366	0.170390	0.021356	-0.016637	0.017841
0.061800	16.708319	-15.651326	0.434765	0.020872	-0.014865	0.028796
0.061900	18.280774	-16.142948	0.458287	0.022806	-0.015348	0.030568
0.062000	16.835570	-15.825878	0.399329	0.021034	-0.015026	0.027346
0.062100	21.344404	-15.086024	0.169306	0.026511	-0.014382	0.019130
0.062200	17.148251	-8.909000	0.333299	0.021195	-0.008582	0.023318
0.062300	18.469039	-8.895053	0.264817	0.022806	-0.008582	0.020902
0.062400	19.671885	-8.358067	0.255486	0.024256	-0.008099	0.020902
0.062500	21.041892	-1.423223	0.201590	0.025705	-0.001655	0.017841
0.062600	18.084963	6.676419	0.369326	0.021839	0.005917	0.022352
0.062700	18.676343	9.100989	0.307185	0.022483	0.008172	0.019452
0.062800	20.839868	16.054415	0.312579	0.024900	0.014616	0.019291
0.062900	23.736217	20.759356	0.204521	0.028283	0.018966	0.014941
0.063000	19.160399	27.480464	0.675583	0.022483	0.025249	0.032179
0.063100	20.046038	31.103321	0.444814	0.023450	0.028632	0.021869
0.063200	20.508311	33.684285	0.239656	0.023933	0.031048	0.012686
0.063300	19.909595	35.954025	0.541443	0.023128	0.033142	0.025091
0.063400	18.072673	36.439831	0.501875	0.020872	0.033626	0.022513
0.063500	19.324776	38.874589	0.437094	0.022322	0.035881	0.019774
0.063600	17.877780	39.045409	0.641393	0.020550	0.036042	0.027990
0.063700	20.089597	37.840140	0.350881	0.023289	0.034914	0.016552
0.063800	21.014710	37.855387	0.356850	0.024417	0.034914	0.017197
0.063900	17.848078	43.006047	0.472983	0.020389	0.039747	0.019935
0.064000	19.198220	44.079455	0.613206	0.022000	0.040714	0.026379
0.064100	14.809819	42.969621	0.587739	0.016684	0.039747	0.023641
0.064200	20.271842	44.771701	0.449705	0.023289	0.041358	0.019613
0.064300	22.865747	42.917331	0.520619	0.026511	0.039586	0.024124
0.064400	24.008093	41.189143	0.357134	0.027961	0.037975	0.017841
0.064500	19.481225	39.757986	0.595492	0.022483	0.036687	0.026540
0.064600	18.293348	34.730063	0.663303	0.021195	0.032015	0.029923
0.064700	18.921998	28.501955	0.552232	0.022161	0.026215	0.026540
0.064800	18.992347	26.097410	0.708395	0.022322	0.023960	0.033790
0.064900	21.462340	24.578975	0.700199	0.025383	0.022510	0.034756
0.065000	16.862147	20.499730	0.422369	0.019906	0.018805	0.021546
0.065100	15.013160	15.457836	0.455643	0.017812	0.014133	0.023157
0.065200	18.645506	12.921807	0.465234	0.022322	0.011716	0.025574
0.065300	17.455139	12.764329	0.803138	0.020872	0.011555	0.039750
0.065400	17.596237	3.064366	0.644611	0.021356	0.002534	0.034756
0.065500	20.796658	-0.726009	0.292461	0.025383	-0.001010	0.021546
0.065600	21.973592	-1.214816	0.405307	0.026833	-0.001494	0.027024
0.065700	14.097693	-9.451892	0.572346	0.017489	-0.009065	0.032501
0.065800	19.644490	-14.550590	0.596906	0.024417	-0.013898	0.036851
0.065900	14.932785	-12.891644	0.634860	0.018617	-0.012287	0.036206
0.066000	20.890935	-17.323417	0.349849	0.026028	-0.016476	0.027185
0.066100	17.801563	-19.275773	0.341603	0.022322	-0.018248	0.025896
0.066200	11.307994	-20.200009	0.768448	0.014429	-0.019053	0.041845
0.066300	16.154981	-16.673998	0.669843	0.020228	-0.015831	0.038945
0.066400	17.110868	-20.351476	0.076053	0.021517	-0.019214	0.014297
0.066500	13.639456	-16.888169	0.656122	0.017167	-0.015993	0.037334
0.066600	16.110699	-13.242145	0.406375	0.020067	-0.012609	0.026863
0.066700	18.180672	-14.930497	0.490516	0.022645	-0.014220	0.031696
0.066800	14.386642	-13.457784	0.254902	0.017973	-0.012771	0.019613
0.066900	5.162920	-12.698561	0.652296	0.006696	-0.011965	0.032823
0.067000	14.267021	-8.056355	0.662220	0.017650	-0.007777	0.036206
0.067100	14.496514	-4.270198	0.438514	0.017812	-0.004232	0.025896
0.067200	10.561297	-8.297641	0.566999	0.013140	-0.007938	0.030568
0.067300	8.795161	-0.036360	0.437726	0.010723	-0.000205	0.022674
0.067400	7.879109	5.189267	0.941196	0.009434	0.004628	0.043134
0.067500	10.401699	5.729985	0.763003	0.012495	0.005111	0.036367
0.067600	12.708539	8.157364	0.461264	0.015234	0.007367	0.023802
0.067700	7.615505	15.367632	0.720178	0.008790	0.014133	0.031534
0.067800	10.005454	20.924976	0.568681	0.011529	0.019288	0.024929
0.067900	9.843253	24.751398	0.802357	0.011207	0.022832	0.034273
0.068000	6.009775	29.703250	0.767997	0.006374	0.027504	0.030246
0.068100	8.373658	34.233287	0.723805	0.009112	0.031692	0.028474
0.068200	10.167767	37.193708	0.641180	0.011207	0.034431	0.025091
0.068300	7.188227	44.428559	0.812828	0.007340	0.041197	0.029923
0.068400	-1.345018	41.366561	0.945434	-0.002970	0.038459	0.032662
0.068500	1.789115	40.020453	0.827487	0.000896	0.037170	0.029118
0.068600	4.626434	47.498099	0.780306	0.004118	0.044097	0.026863
0.068700	5.213819	44.731351	0.695754	0.004924	0.041519	0.023963
0.068800	7.929391	52.566115	0.777658	0.007985	0.048769	0.027185
0.068900	5.631292	55.633905	0.686827	0.005085	0.051669	0.021707
0.069000	6.250248	54.077030	0.588618	0.005890	0.050219	0.018002
0.069100	5.116668	51.124906	0.650014	0.004602	0.047480	0.020741
0.069200	3.030014	52.135196	0.704330	0.002024	0.048447	0.022030
0.069300	1.263247	50.214565	0.802337	-7.032190E-5	0.046675	0.025896
0.069400	2.916571	42.783957	0.612958	0.002185	0.039747	0.019774
0.069500	4.127990	38.638740	0.482950	0.003796	0.035881	0.015425
0.069600	7.084376	40.580812	0.410677	0.007340	0.037653	0.013169
0.069700	4.660380	38.812888	0.411648	0.004440	0.036042	0.012525
0.069800	2.852541	35.332004	0.481006	0.002346	0.032820	0.015425
0.069900	2.779435	32.557337	0.421400	0.002346	0.030243	0.013330
0.070000	3.334938	33.601193	0.394518	0.002991	0.031209	0.012203
0.070100	1.717725	27.344270	0.349678	0.001218	0.025410	0.010753
0.070200	-0.618814	18.830520	0.335495	-0.001359	0.017516	0.010753
0.070300	0.442819	13.995821	0.252271	9.077631E-5	0.013005	0.008497
0.070400	3.022803	6.595592	0.217573	0.003474	0.006078	0.009464
0.070500	0.595933	-0.352679	0.303949	0.000735	-0.000366	0.013491
0.070600	-0.009409	-3.299981	0.330516	9.077631E-5	-0.003105	0.014941
0.070700	1.984442	-7.792507	0.065065	0.002668	-0.007293	0.005114
0.070800	-2.374759	-17.891403	0.085921	-0.002326	-0.016637	0.006081
0.070900	0.860829	-20.436722	0.065867	0.001702	-0.019053	0.007048
0.071000	1.410520	-24.601964	-0.158162	0.002507	-0.022920	-0.001652
0.071100	0.396778	-28.058592	0.026252	0.001380	-0.026142	0.006564
0.071200	-1.449025	-32.940617	-0.069892	-0.000715	-0.030652	0.002537
0.071300	4.169061	-30.258923	-0.086705	0.006051	-0.028236	0.003665
0.071400	2.000187	-37.393403	-0.170878	0.003635	-0.034841	0.000443
0.071500	-3.220560	-40.060132	-0.068652	-0.002648	-0.037257	0.003181
0.071600	-4.301387	-45.975094	-0.236138	-0.003776	-0.042735	-0.003424
0.071700	-3.476415	-44.747773	-0.201658	-0.002809	-0.041607	-0.001813
0.071800	-3.372201	-45.791276	-0.274077	-0.002648	-0.042574	-0.004713
0.071900	-1.120446	-45.576112	-0.209481	9.077631E-5	-0.042413	-0.001007
0.072000	-3.712573	-43.704340	-0.109378	-0.003131	-0.040641	0.001892
0.072100	-3.438204	-43.215513	-0.448124	-0.002809	-0.040157	-0.012767
0.072200	-6.122286	-39.794151	-0.403609	-0.006192	-0.036935	-0.012606
0.072300	-5.885355	-35.806513	-0.347778	-0.006031	-0.033230	-0.010834
0.072400	-3.589229	-33.870090	-0.372798	-0.003292	-0.031458	-0.011318
0.072500	-2.213484	-31.773914	-0.384493	-0.001681	-0.029525	-0.011640
0.072600	-1.895260	-29.697596	-0.426912	-0.001359	-0.027592	-0.013734
0.072700	-6.904319	-24.243695	-0.443996	-0.007642	-0.022436	-0.017600
0.072800	-9.273244	-23.928254	-0.375084	-0.010542	-0.022114	-0.015667
0.072900	-7.219592	-21.138910	-0.479546	-0.008125	-0.019537	-0.019856
0.073000	-0.126007	-17.576895	-0.573744	0.000413	-0.016315	-0.021628
0.073100	-7.157069	-13.701710	-0.492587	-0.008286	-0.012609	-0.021789
0.073200	-7.959238	-9.038844	-0.438636	-0.009414	-0.008260	-0.020661
0.073300	-13.386314	-4.445784	-0.351331	-0.016180	-0.003910	-0.020017
0.073400	-10.994856	1.126313	-0.357835	-0.013441	0.001245	-0.020339
0.073500	-5.695406	6.879881	-0.733645	-0.007159	0.006561	-0.035482
0.073600	-6.821318	14.178518	-0.222893	-0.008770	0.013327	-0.015184
0.073700	-10.149943	18.262836	-0.362526	-0.012958	0.017194	-0.023400
0.073800	-8.018763	23.998822	-0.417830	-0.010542	0.022510	-0.025978
0.073900	-11.579046	24.275799	-0.541952	-0.014891	0.022832	-0.032905
0.074000	-11.769247	32.079504	-0.313103	-0.015375	0.030082	-0.024528
0.074100	-11.369305	37.272169	-0.339119	-0.015052	0.034914	-0.026461
0.074200	-9.319379	39.896348	-0.366213	-0.012636	0.037331	-0.027266
0.074300	-7.457705	40.424986	-0.560354	-0.010381	0.037814	-0.034999
