time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.052425	-23.820058	36.808601	-0.739878	-0.030218	0.034704	-0.048974
0.052450	-24.504915	35.790020	-0.444044	-0.031024	0.033738	-0.036247
0.052475	-19.692567	37.947423	-0.388422	-0.025224	0.035671	-0.032220
0.052500	-22.950829	34.732540	-0.879922	-0.029091	0.032771	-0.054290
0.052525	-25.006777	36.815531	-0.486778	-0.031668	0.034704	-0.038502
0.052550	-24.174971	33.343625	-0.740275	-0.030541	0.031482	-0.048491
0.052575	-28.893277	29.657059	-0.539548	-0.036179	0.028099	-0.041080
0.052600	-24.705775	33.184987	-0.516544	-0.031185	0.031321	-0.038986
0.052625	-24.516773	30.393059	-0.786888	-0.030863	0.028744	-0.050102
0.052650	-25.773955	27.779896	-0.774860	-0.032313	0.026327	-0.049618
0.052675	-32.226014	28.548924	-0.712745	-0.040206	0.027133	-0.049779
0.052700	-29.800199	25.311122	-0.612737	-0.037146	0.024072	-0.043819
0.052725	-21.346854	25.274554	-0.587010	-0.026835	0.023911	-0.039147
0.052750	-25.911249	27.598772	-0.833778	-0.032474	0.026166	-0.052196
0.052775	-29.334779	23.028072	-1.024786	-0.036501	0.021977	-0.061056
0.052800	-34.122209	16.605802	-0.500735	-0.042140	0.016017	-0.039147
0.052825	-29.409446	20.109424	-0.798828	-0.036501	0.019239	-0.050746
0.052850	-30.678851	22.014055	-0.581318	-0.038112	0.021011	-0.042208
0.052875	-28.998649	20.642204	-0.726173	-0.036018	0.019722	-0.047524
0.052900	-36.257914	15.849061	-0.806654	-0.044717	0.015372	-0.053162
0.052925	-29.306753	13.898813	-0.655721	-0.036179	0.013439	-0.043335
0.052950	-31.941421	14.195955	-0.725542	-0.039401	0.013761	-0.047524
0.052975	-35.728477	15.865610	-0.726231	-0.044073	0.015372	-0.049457
0.053000	-33.752406	15.579085	-0.449293	-0.041656	0.015050	-0.036569
0.053025	-26.897452	15.136816	-0.762904	-0.033279	0.014567	-0.047202
0.053050	-32.183740	15.050390	-0.790113	-0.039723	0.014567	-0.050585
0.053075	-35.075629	5.494297	-0.762541	-0.042945	0.005706	-0.048813
0.053100	-36.821487	9.445317	-0.758274	-0.045200	0.009412	-0.050102
0.053125	-32.534424	6.731992	-0.893303	-0.039884	0.006834	-0.053646
0.053150	-39.934012	1.599369	-0.888412	-0.048745	0.002162	-0.055579
0.053175	-33.754569	5.510891	-0.805000	-0.041334	0.005706	-0.050102
0.053200	-32.585575	-0.207821	-1.093778	-0.039723	0.000390	-0.061056
0.053225	-32.591365	4.501620	-0.705421	-0.039884	0.004740	-0.045108
0.053250	-31.430442	3.470031	-0.825191	-0.038434	0.003773	-0.049618
0.053275	-35.832921	1.836329	-0.897385	-0.043751	0.002323	-0.054290
0.053300	-39.936485	-3.448346	-1.200105	-0.048584	-0.002510	-0.068145
0.053325	-41.745344	-2.044410	-0.719379	-0.050839	-0.001221	-0.048329
0.053350	-33.307623	-2.619977	-0.889090	-0.040529	-0.001865	-0.052035
0.053375	-36.659955	-4.563395	-0.768389	-0.044556	-0.003637	-0.047846
0.053400	-36.209477	-7.507485	-0.874681	-0.043912	-0.006376	-0.051713
0.053425	-41.292338	-9.858566	-1.092047	-0.050033	-0.008470	-0.062828
0.053450	-42.675844	-12.288099	-0.955356	-0.051644	-0.010726	-0.057029
0.053475	-42.124529	-16.437453	-1.023239	-0.050839	-0.014592	-0.058962
0.053500	-39.025423	-14.132447	-0.950381	-0.047134	-0.012498	-0.054934
0.053525	-39.672068	-18.642273	-0.974769	-0.047778	-0.016686	-0.055418
0.053550	-35.834864	-18.405455	-0.944022	-0.043106	-0.016525	-0.052518
0.053575	-39.562465	-19.504344	-0.964693	-0.047617	-0.017492	-0.054773
0.053600	-40.313789	-22.975206	-0.961275	-0.048422	-0.020714	-0.054290
0.053625	-40.601486	-23.851865	-1.032893	-0.048745	-0.021519	-0.057351
0.053650	-40.620681	-24.554516	-1.136091	-0.048745	-0.022163	-0.061701
0.053675	-43.713007	-26.664471	-0.992614	-0.052450	-0.024097	-0.056384
0.053700	-40.436501	-27.651050	-0.998890	-0.048422	-0.025063	-0.055096
0.053725	-38.668922	-25.722475	-1.018823	-0.046328	-0.023291	-0.055579
0.053750	-44.450484	-34.637241	-1.038530	-0.053094	-0.031507	-0.057190
0.053775	-37.946578	-28.459647	-0.833250	-0.045362	-0.025869	-0.046718
0.053800	-46.873578	-31.244109	-1.312569	-0.056155	-0.028285	-0.070722
0.053825	-46.619670	-31.727737	-1.004934	-0.055833	-0.028768	-0.057190
0.053850	-38.935321	-35.794216	-1.368269	-0.046328	-0.032635	-0.068950
0.053875	-44.665693	-32.745285	-1.110027	-0.053416	-0.029735	-0.060734
0.053900	-44.189084	-39.813664	-0.955670	-0.052611	-0.036340	-0.052518
0.053925	-41.514582	-38.562658	-0.976169	-0.049389	-0.035212	-0.052518
0.053950	-43.506214	-38.943225	-1.006836	-0.051805	-0.035535	-0.054612
0.053975	-42.201101	-39.597506	-0.840200	-0.050194	-0.036179	-0.046718
0.054000	-39.943016	-39.062981	-1.038156	-0.047456	-0.035696	-0.054451
0.054025	-45.533413	-40.701480	-0.972501	-0.054222	-0.037146	-0.053646
0.054050	-44.768514	-41.735173	-1.051279	-0.053255	-0.038112	-0.056545
0.054075	-45.301367	-41.913860	-1.024590	-0.053900	-0.038273	-0.055579
0.054100	-46.877007	-41.582107	-0.918695	-0.055833	-0.037951	-0.051713
0.054125	-46.423267	-44.365571	-1.146969	-0.055189	-0.040529	-0.060895
0.054150	-51.007735	-48.033531	-0.783932	-0.060666	-0.043912	-0.046396
0.054175	-42.526569	-41.873414	-1.058730	-0.050517	-0.038273	-0.055901
0.054200	-43.012536	-45.329760	-0.953757	-0.051000	-0.041495	-0.050907
0.054225	-42.911584	-46.533889	-0.904195	-0.050839	-0.042623	-0.048491
0.054250	-38.841161	-42.345749	-1.174523	-0.046006	-0.038757	-0.059284
0.054275	-49.737737	-44.780134	-1.306195	-0.059216	-0.040851	-0.069111
0.054300	-52.113996	-49.817393	-1.145148	-0.061955	-0.045523	-0.062184
0.054325	-46.684214	-49.360467	-0.898453	-0.055350	-0.045201	-0.049296
0.054350	-45.825144	-46.769835	-1.070248	-0.054383	-0.042784	-0.056868
0.054375	-48.160680	-50.250245	-0.914013	-0.057122	-0.046006	-0.050424
0.054400	-46.921959	-43.309040	-0.884846	-0.055833	-0.039562	-0.049940
0.054425	-46.559453	-44.664574	-0.663796	-0.055350	-0.040851	-0.039952
0.054450	-47.686032	-42.138553	-1.162270	-0.056800	-0.038434	-0.062506
0.054475	-54.843417	-48.126746	-1.103962	-0.065338	-0.043912	-0.061862
0.054500	-48.996816	-46.820707	-1.076907	-0.058249	-0.042784	-0.058479
0.054525	-47.101793	-45.064793	-1.113688	-0.055994	-0.041173	-0.059606
0.054550	-49.748412	-45.270712	-1.025758	-0.059216	-0.041334	-0.056868
0.054575	-46.394068	-43.307622	-0.953135	-0.055189	-0.039562	-0.052679
0.054600	-46.403956	-43.661785	-1.032617	-0.055189	-0.039884	-0.056062
0.054625	-48.559566	-45.256836	-1.074380	-0.057766	-0.041334	-0.058479
0.054650	-48.803717	-44.549030	-0.879412	-0.058088	-0.040690	-0.050263
0.054675	-45.540386	-40.898421	-1.207426	-0.054222	-0.037307	-0.063795
0.054700	-50.139086	-45.091762	-0.905987	-0.059699	-0.041173	-0.051874
0.054725	-46.492431	-42.078148	-0.753606	-0.055350	-0.038434	-0.044302
0.054750	-49.295872	-38.018893	-1.221772	-0.058894	-0.034568	-0.066534
0.054775	-55.058201	-46.230629	-1.134563	-0.065660	-0.042140	-0.063634
0.054800	-51.197071	-40.092654	-0.907567	-0.061149	-0.036501	-0.053324
0.054825	-47.605525	-44.186288	-0.900600	-0.056638	-0.040368	-0.050746
0.054850	-49.006087	-37.121807	-0.949394	-0.058572	-0.033763	-0.054773
0.054875	-45.970509	-37.240332	-0.886402	-0.054866	-0.033924	-0.050746
0.054900	-49.952174	-37.857107	-1.229580	-0.059699	-0.034407	-0.067178
0.054925	-54.960704	-42.573770	-0.907852	-0.065660	-0.038757	-0.054451
0.054950	-47.192782	-38.482239	-1.002576	-0.056316	-0.035051	-0.056062
0.054975	-48.987666	-36.426721	-0.920551	-0.058572	-0.033118	-0.053646
0.055000	-49.219634	-35.213584	-0.861026	-0.058894	-0.031990	-0.051390
0.055025	-48.825350	-35.228504	-1.069319	-0.058411	-0.031990	-0.060251
0.055050	-52.340966	-33.356092	-0.819038	-0.062760	-0.030218	-0.051229
0.055075	-44.289767	-33.583382	-0.905452	-0.052933	-0.030541	-0.051551
0.055100	-45.783030	-35.152357	-0.793709	-0.054705	-0.031990	-0.047041
0.055125	-52.958554	-31.657128	-1.024982	-0.063566	-0.028607	-0.060734
0.055150	-55.383879	-33.566763	-0.716140	-0.066465	-0.030379	-0.048007
0.055175	-47.725057	-28.608243	-0.772610	-0.057283	-0.025869	-0.048168
0.055200	-50.173561	-26.235988	-0.876141	-0.060344	-0.023613	-0.054129
0.055225	-47.011326	-26.663588	-0.470077	-0.056477	-0.024097	-0.035119
0.055250	-47.855055	-23.437045	-0.927380	-0.057605	-0.021036	-0.055901
0.055275	-54.259299	-25.936596	-0.697754	-0.065338	-0.023291	-0.048168
0.055300	-56.058952	-24.056457	-0.638740	-0.067593	-0.021519	-0.046718
0.055325	-56.692178	-23.025341	-0.605848	-0.068399	-0.020552	-0.045752
0.055350	-53.261852	-23.154247	-0.706534	-0.064210	-0.020714	-0.048652
0.055375	-53.501156	-22.270305	-0.481119	-0.064532	-0.019908	-0.039147
0.055400	-51.593834	-20.007925	-0.642190	-0.062277	-0.017814	-0.045752
0.055425	-56.373026	-20.939944	-0.559039	-0.068076	-0.018619	-0.043980
0.055450	-49.361314	-15.472285	-0.610755	-0.059699	-0.013625	-0.044302
0.055475	-52.575798	-17.100434	-0.813362	-0.063566	-0.015075	-0.054129
0.055500	-53.344191	-16.229636	-0.634909	-0.064532	-0.014270	-0.046880
0.055525	-49.927247	-11.852095	-0.641648	-0.060505	-0.010242	-0.046557
0.055550	-49.507916	-10.978392	-0.619632	-0.060021	-0.009437	-0.045591
0.055575	-47.879331	-9.247587	-0.862065	-0.058088	-0.007826	-0.055740
0.055600	-52.817230	-11.213793	-0.718669	-0.064049	-0.009598	-0.051229
0.055625	-46.693902	-9.395850	-0.803577	-0.056638	-0.007987	-0.052679
0.055650	-51.278164	-7.909564	-0.782470	-0.062277	-0.006537	-0.053968
0.055675	-49.532230	-6.836322	-0.705547	-0.060183	-0.005570	-0.050102
0.055700	-49.495232	-5.444638	-0.632989	-0.060183	-0.004282	-0.047202
0.055725	-49.185310	-3.706973	-0.602462	-0.059860	-0.002671	-0.046074
0.055750	-51.943116	-3.066331	-0.677037	-0.063243	-0.002026	-0.050585
0.055775	-51.393982	-2.342213	-0.445085	-0.062599	-0.001382	-0.040436
0.055800	-47.859288	1.510397	-0.529564	-0.058411	0.002162	-0.043335
0.055825	-52.851665	2.618854	-0.758861	-0.064532	0.003290	-0.055579
0.055850	-53.366019	3.136008	-0.695894	-0.065177	0.003773	-0.053162
0.055875	-51.117758	3.188278	-0.531623	-0.062438	0.003773	-0.045108
0.055900	-48.374803	7.039707	-0.504375	-0.059216	0.007317	-0.043497
0.055925	-46.872619	8.953387	-0.629580	-0.057444	0.009090	-0.048652
0.055950	-49.200975	10.824164	-0.580351	-0.060344	0.010862	-0.047846
0.055975	-49.331759	10.835442	-0.448957	-0.060505	0.010862	-0.042208
0.056000	-47.795916	13.979424	-0.387059	-0.058733	0.013761	-0.039469
0.056025	-50.537621	15.292454	-0.655857	-0.062116	0.015050	-0.052518
0.056050	-56.354675	15.047768	-0.455617	-0.069204	0.014889	-0.046235
0.056075	-52.649414	15.284515	-0.405009	-0.064693	0.015050	-0.042530
0.056100	-50.025292	19.650284	-0.404118	-0.061632	0.019078	-0.042208
0.056125	-47.866536	21.404826	-0.495490	-0.059055	0.020689	-0.045591
0.056150	-51.597592	20.143420	-0.412769	-0.063566	0.019561	-0.043335
0.056175	-46.234897	23.165517	-0.444219	-0.057122	0.022300	-0.043013
0.056200	-50.217929	22.406652	-0.483244	-0.061955	0.021655	-0.046235
0.056225	-51.111200	23.603927	-0.476846	-0.063082	0.022783	-0.046557
0.056250	-52.146148	24.448481	-0.515198	-0.064371	0.023588	-0.048813
0.056275	-53.061064	24.790423	-0.411944	-0.065499	0.023911	-0.044785
0.056300	-50.359026	27.083111	-0.398473	-0.062277	0.026005	-0.043497
0.056325	-49.315660	26.578345	-0.421913	-0.060988	0.025522	-0.043980
0.056350	-49.143302	28.132238	-0.476327	-0.060827	0.026971	-0.046557
0.056375	-53.326073	24.779311	-0.480038	-0.065821	0.023911	-0.047846
0.056400	-50.296426	29.497563	-0.477834	-0.062277	0.028260	-0.047363
0.056425	-49.494026	29.860472	-0.435724	-0.061310	0.028582	-0.045269
0.056450	-49.615913	30.344926	-0.755784	-0.061471	0.029066	-0.059284
0.056475	-51.468899	30.158723	-0.597411	-0.063727	0.028905	-0.053162
0.056500	-46.934515	31.792118	-0.548795	-0.058249	0.030354	-0.049457
0.056525	-46.898715	33.172075	-0.591489	-0.058249	0.031643	-0.051551
0.056550	-46.513173	32.685491	-0.333456	-0.057766	0.031160	-0.040113
0.056575	-42.223931	35.145705	-0.620809	-0.052611	0.033415	-0.051229
0.056600	-46.475929	34.208294	-0.672867	-0.057766	0.032610	-0.055096
0.056625	-46.895260	33.334592	-0.694882	-0.058249	0.031804	-0.056062
0.056650	-48.708643	34.694267	-0.649135	-0.060505	0.033093	-0.055096
0.056675	-46.328091	34.750012	-0.471265	-0.057605	0.033093	-0.046396
0.056700	-44.574280	36.157745	-0.508183	-0.055511	0.034382	-0.047524
0.056725	-47.887590	35.754531	-0.555875	-0.059538	0.034060	-0.050907
0.056750	-49.581676	36.604407	-0.439159	-0.061632	0.034865	-0.046718
0.056775	-47.331661	36.802549	-0.541863	-0.058894	0.035026	-0.050263
0.056800	-47.847485	37.305328	-0.620171	-0.059538	0.035510	-0.053968
0.056825	-50.648852	36.232656	-0.527057	-0.062921	0.034543	-0.050907
0.056850	-46.898291	38.199741	-0.476838	-0.058411	0.036315	-0.047524
0.056875	-45.958714	38.742638	-0.386963	-0.057283	0.036798	-0.043335
0.056900	-43.818032	39.805500	-0.473719	-0.054705	0.037765	-0.046396
0.056925	-44.324625	40.656011	-0.535747	-0.055350	0.038570	-0.049457
0.056950	-45.519362	40.455786	-0.617951	-0.056800	0.038409	-0.053485
0.056975	-44.516410	38.397196	-0.606838	-0.055511	0.036476	-0.052196
0.057000	-43.157541	39.813418	-0.498666	-0.053900	0.037765	-0.047202
0.057025	-42.482934	40.345583	-0.473168	-0.053094	0.038248	-0.045913
0.057050	-43.828886	39.441880	-0.646146	-0.054705	0.037443	-0.053807
0.057075	-47.578209	37.486901	-0.577396	-0.059216	0.035671	-0.052035
0.057100	-47.466518	36.645257	-0.366560	-0.059055	0.034865	-0.042691
0.057125	-44.244583	38.603736	-0.318690	-0.055189	0.036637	-0.039630
0.057150	-42.610957	35.489064	-0.585843	-0.053094	0.033738	-0.049940
0.057175	-45.333945	37.371357	-0.361781	-0.056477	0.035510	-0.041724
0.057200	-41.835862	39.836065	-0.481640	-0.052289	0.037765	-0.045913
0.057225	-43.198342	38.255813	-0.501290	-0.053900	0.036315	-0.047041
0.057250	-44.010319	37.541767	-0.593141	-0.054866	0.035671	-0.051229
0.057275	-45.648869	35.456043	-0.437627	-0.056800	0.033738	-0.044785
0.057300	-38.080608	36.954267	-0.489600	-0.047617	0.035026	-0.044141
0.057325	-38.893127	36.234926	-0.633500	-0.048584	0.034382	-0.050585
0.057350	-41.325542	34.127215	-0.570736	-0.051483	0.032449	-0.048491
0.057375	-38.450140	32.960128	-0.588773	-0.047939	0.031321	-0.047846
0.057400	-36.603910	32.822809	-0.525490	-0.045684	0.031160	-0.044302
0.057425	-36.222659	32.294236	-0.680129	-0.045200	0.030677	-0.050746
0.057450	-40.632744	30.328690	-0.612457	-0.050517	0.028905	-0.049296
0.057475	-40.510069	29.980651	-0.652316	-0.050356	0.028582	-0.050907
0.057500	-39.733118	29.322305	-0.443416	-0.049389	0.027938	-0.041402
0.057525	-37.351778	29.514464	-0.625464	-0.046489	0.028099	-0.048329
0.057550	-39.550987	26.205721	-0.503256	-0.049067	0.025038	-0.043335
0.057575	-36.370549	26.599786	-0.524930	-0.045200	0.025360	-0.043013
0.057600	-36.603522	27.803088	-0.562067	-0.045523	0.026488	-0.044946
0.057625	-35.648191	23.991464	-0.773632	-0.044234	0.022944	-0.053001
0.057650	-37.910465	23.287234	-0.542920	-0.046973	0.022300	-0.043819
0.057675	-30.889445	24.079877	-0.644675	-0.038434	0.022944	-0.045430
0.057700	-36.509620	21.377756	-0.828621	-0.045200	0.020528	-0.055257
0.057725	-37.113569	18.444072	-0.668214	-0.045845	0.017789	-0.048007
0.057750	-34.223896	17.802744	-0.620935	-0.042301	0.017144	-0.044624
0.057775	-33.668277	18.847735	-0.636664	-0.041656	0.018111	-0.045269
0.057800	-34.838313	14.509223	-0.595777	-0.042945	0.014084	-0.043174
0.057825	-32.819030	15.932607	-0.519987	-0.040529	0.015372	-0.039308
0.057850	-30.971640	15.806638	-0.345170	-0.038273	0.015211	-0.030931
0.057875	-32.292067	15.924945	-0.677502	-0.039884	0.015372	-0.045913
0.057900	-32.468422	14.203239	-0.571744	-0.040045	0.013761	-0.041080
0.057925	-31.188395	12.659957	-0.639133	-0.038434	0.012312	-0.043174
0.057950	-33.324965	11.766044	-0.592569	-0.041012	0.011506	-0.041886
0.057975	-29.250095	10.974183	-0.509108	-0.036018	0.010701	-0.036408
0.058000	-30.065141	10.101403	-0.460388	-0.036984	0.009895	-0.034475
0.058025	-29.674505	9.922075	-0.583876	-0.036501	0.009734	-0.039630
0.058050	-28.499699	9.412461	-0.675508	-0.035051	0.009251	-0.043013
0.058075	-25.950900	5.829646	-0.585616	-0.031829	0.005868	-0.037375
0.058100	-30.427066	6.439107	-0.699427	-0.037307	0.006512	-0.044302
0.058125	-30.906717	3.173272	-0.422732	-0.037790	0.003451	-0.031897
0.058150	-26.302861	7.545774	-0.663982	-0.032313	0.007479	-0.041241
0.058175	-32.522757	2.080052	-0.716558	-0.039723	0.002485	-0.045108
0.058200	-30.830348	1.085060	-0.558864	-0.037629	0.001518	-0.037375
0.058225	-32.359062	-1.860466	-0.370967	-0.039401	-0.001221	-0.029320
0.058250	-25.723159	-0.577079	-0.689859	-0.031346	-9.304288E-5	-0.040597
0.058275	-27.598176	-1.622398	-0.471807	-0.033601	-0.001060	-0.031736
0.058300	-20.894916	-2.901534	-0.486530	-0.025385	-0.002348	-0.029320
0.058325	-21.961241	-3.264962	-0.492638	-0.026674	-0.002671	-0.029964
0.058350	-22.572435	-6.398235	-0.593180	-0.027319	-0.005570	-0.033992
0.058375	-21.187344	-3.953193	-0.577442	-0.025708	-0.003315	-0.033186
0.058400	-22.974775	-6.590849	-0.723909	-0.027802	-0.005731	-0.039791
0.058425	-25.033700	-9.560491	-0.690790	-0.030218	-0.008470	-0.038664
0.058450	-24.839594	-12.302484	-0.470388	-0.029896	-0.011048	-0.028514
0.058475	-19.801594	-11.548729	-0.646013	-0.023774	-0.010403	-0.034153
0.058500	-25.668485	-13.696861	-0.446089	-0.030863	-0.012336	-0.027548
0.058525	-21.348614	-15.188206	-0.475805	-0.025546	-0.013786	-0.026742
0.058550	-20.434703	-15.539983	-0.675722	-0.024419	-0.014109	-0.034958
0.058575	-20.359546	-17.768771	-0.492830	-0.024258	-0.016203	-0.026581
0.058600	-17.990506	-18.083078	-0.550589	-0.021358	-0.016525	-0.028031
0.058625	-16.600799	-20.487674	-0.600466	-0.019586	-0.018780	-0.029159
0.058650	-18.579088	-20.351561	-0.655043	-0.022002	-0.018619	-0.032381
0.058675	-18.099025	-22.233919	-0.530323	-0.021358	-0.020391	-0.026420
0.058700	-13.725552	-21.656274	-0.633375	-0.016042	-0.019908	-0.029159
0.058725	-18.634005	-22.433413	-0.708112	-0.022002	-0.020552	-0.034314
0.058750	-20.040470	-25.731140	-0.600969	-0.023613	-0.023613	-0.029642
0.058775	-17.679267	-26.379560	-0.541168	-0.020714	-0.024258	-0.025937
0.058800	-12.904768	-25.622164	-0.639894	-0.014914	-0.023613	-0.028353
0.058825	-13.784478	-29.058293	-0.274581	-0.015881	-0.026835	-0.012244
0.058850	-14.055996	-29.261807	-0.532986	-0.016203	-0.026996	-0.023520
0.058875	-16.344207	-30.863360	-0.618090	-0.018941	-0.028446	-0.027870
0.058900	-18.694670	-34.875960	-0.590373	-0.021680	-0.032152	-0.026903
0.058925	-18.033135	-34.857827	-0.514941	-0.020875	-0.032152	-0.023359
0.058950	-13.671419	-34.781353	-0.441653	-0.015558	-0.032152	-0.018365
0.058975	-13.380885	-33.748230	-0.532913	-0.015236	-0.031185	-0.022393
0.059000	-14.236926	-36.180507	-0.505406	-0.016203	-0.033440	-0.021104
0.059025	-12.103695	-35.447976	-0.437424	-0.013625	-0.032796	-0.017399
0.059050	-11.735478	-36.490203	-0.538412	-0.013142	-0.033763	-0.021426
0.059075	-10.563121	-37.152498	-0.429988	-0.011692	-0.034407	-0.016110
0.059100	-11.674707	-39.245885	-0.431989	-0.012981	-0.036340	-0.016271
0.059125	-10.308773	-37.503115	-0.515732	-0.011370	-0.034729	-0.019654
0.059150	-10.375795	-40.089542	-0.425922	-0.011370	-0.037146	-0.015304
0.059175	-10.660593	-40.937828	-0.218707	-0.011692	-0.037951	-0.006283
0.059200	-8.554227	-41.111699	-0.555768	-0.009114	-0.038112	-0.019976
0.059225	-13.021330	-45.308374	-0.307650	-0.014431	-0.041979	-0.010310
0.059250	-9.317695	-40.064010	-0.339433	-0.010081	-0.037146	-0.011116
0.059275	-9.778639	-42.503262	-0.442145	-0.010564	-0.039401	-0.015304
0.059300	-11.122697	-43.388429	-0.432952	-0.012175	-0.040206	-0.015304
0.059325	-5.708888	-43.473907	-0.415156	-0.005570	-0.040368	-0.012244
0.059350	-4.665252	-38.952521	-0.338816	-0.004443	-0.036179	-0.009344
0.059375	-5.930413	-41.772462	-0.658374	-0.005892	-0.038757	-0.023198
0.059400	-9.504981	-42.150093	-0.413537	-0.010242	-0.039079	-0.014016
0.059425	-10.475200	-43.893786	-0.400529	-0.011370	-0.040690	-0.013532
0.059450	-7.620130	-40.879839	-0.121550	-0.007987	-0.037951	-0.000806
0.059475	-3.204217	-38.599851	-0.500105	-0.002671	-0.035857	-0.015788
0.059500	-8.088782	-43.523221	-0.529824	-0.008470	-0.040368	-0.018204
0.059525	-8.902359	-44.381625	-0.339829	-0.009437	-0.041173	-0.010149
0.059550	-1.859670	-42.862120	-0.100448	-0.000898	-0.039884	0.002900
0.059575	-2.930056	-38.241764	-0.423166	-0.002348	-0.035535	-0.012405
0.059600	-7.034602	-38.641241	-0.310800	-0.007342	-0.035857	-0.009183
0.059625	-3.540877	-41.500104	-0.052255	-0.002993	-0.038595	0.004027
0.059650	6.894495	-36.355265	-0.409839	0.009573	-0.033924	-0.008055
0.059675	-5.257173	-41.382386	-0.328724	-0.005087	-0.038434	-0.008699
0.059700	2.116116	-37.279340	-0.248616	0.003773	-0.034729	-0.002900
0.059725	-0.267930	-37.497981	-0.326811	0.000874	-0.034890	-0.007249
0.059750	-1.836272	-36.837410	-0.390524	-0.001060	-0.034246	-0.010794
0.059775	4.590298	-33.604566	-0.215811	0.006673	-0.031346	-0.001128
0.059800	3.026997	-37.789474	-0.304244	0.004901	-0.035212	-0.004833
0.059825	-0.919036	-37.156654	-0.270713	6.815119E-5	-0.034568	-0.005155
0.059850	3.361270	-35.169995	-0.110329	0.005223	-0.032796	0.003222
0.059875	3.733755	-36.041761	-0.236636	0.005707	-0.033601	-0.001933
0.059900	2.289247	-35.717881	-0.228674	0.003935	-0.033279	-0.002255
0.059925	4.386021	-36.371738	-0.181201	0.006512	-0.033924	0.000805
0.059950	2.680075	-30.871813	-0.259818	0.004257	-0.028768	-0.004350
0.059975	0.394493	-32.447642	-0.092114	0.001518	-0.030218	0.002255
0.060000	3.315079	-31.885527	-0.121693	0.005062	-0.029735	0.002094
0.060025	6.013934	-34.776213	-0.052561	0.008445	-0.032474	0.006766
0.060050	2.913590	-32.069819	-0.170632	0.004579	-0.029896	-0.000161
0.060075	0.914043	-32.785256	-0.091174	0.002162	-0.030541	0.002578
0.060100	3.674337	-28.249334	-0.139181	0.005384	-0.026352	0.000805
0.060125	4.821260	-29.804034	-0.298243	0.006834	-0.027802	-0.005316
0.060150	4.422979	-29.956928	-0.038606	0.006351	-0.027963	0.005799
0.060175	4.965449	-29.426725	-0.011836	0.006995	-0.027480	0.007088
0.060200	5.467041	-30.454885	0.004874	0.007640	-0.028446	0.008216
0.060225	6.292632	-29.221512	0.098839	0.008606	-0.027319	0.012404
0.060250	7.657483	-27.489334	-0.089002	0.010217	-0.025708	0.004511
0.060275	6.439811	-23.662720	0.310994	0.008606	-0.022163	0.020620
0.060300	15.089879	-21.134732	0.011420	0.019078	-0.019908	0.010794
0.060325	7.470273	-19.527651	-0.008159	0.009734	-0.018297	0.006444
0.060350	7.568931	-25.906453	0.182574	0.010056	-0.024258	0.015949
0.060375	8.681228	-23.677408	-0.182780	0.011345	-0.022163	0.000161
0.060400	6.748303	-21.939051	0.203964	0.008929	-0.020552	0.015788
0.060425	13.751983	-21.830901	0.177464	0.017467	-0.020552	0.017560
0.060450	10.889112	-20.155078	0.093518	0.013923	-0.018942	0.012404
0.060475	6.948119	-19.344232	0.176085	0.009090	-0.018136	0.014177
0.060500	12.783710	-18.403325	0.015842	0.016178	-0.017331	0.009505
0.060525	10.637871	-19.645349	0.042408	0.013600	-0.018458	0.009988
0.060550	8.239347	-15.496984	0.388338	0.010540	-0.014592	0.023198
0.060575	14.894792	-13.507540	0.206104	0.018594	-0.012820	0.017721
0.060600	11.640163	-11.663359	0.137831	0.014567	-0.011048	0.013049
0.060625	13.345142	-12.149237	0.197259	0.016661	-0.011531	0.016432
0.060650	14.493882	-13.686158	0.212932	0.018111	-0.012981	0.017882
0.060675	14.732450	-9.553782	-0.009365	0.018272	-0.009115	0.007572
0.060700	12.151642	-7.313851	0.307779	0.015050	-0.007020	0.019815
0.060725	13.183727	-3.162894	0.144772	0.016178	-0.003154	0.012404
0.060750	10.896483	-4.754990	0.152612	0.013439	-0.004604	0.012082
0.060775	13.534915	-4.886588	0.148781	0.016661	-0.004765	0.013049
0.060800	15.462437	-1.911722	0.187571	0.018917	-0.002026	0.014982
0.060825	12.957109	-1.768704	0.283074	0.015856	-0.001865	0.018043
0.060850	15.169685	-3.095256	0.501193	0.018594	-0.003154	0.028675
0.060875	17.177263	2.979691	0.396520	0.020850	0.002485	0.023842
0.060900	15.116651	5.145758	-0.094462	0.018272	0.004579	0.001289
0.060925	14.379699	7.096446	0.493456	0.017306	0.006351	0.026098
0.060950	22.562877	11.893109	0.464656	0.027133	0.010701	0.027387
0.060975	25.792921	14.188350	0.420991	0.030999	0.012795	0.026420
0.061000	18.908706	13.700762	0.099057	0.022622	0.012473	0.009666
0.061025	14.933539	13.147540	0.380465	0.017789	0.011989	0.020298
0.061050	18.014184	14.757082	0.420762	0.021494	0.013439	0.023037
0.061075	20.731807	17.588392	0.625952	0.024716	0.016017	0.032542
0.061100	23.680290	19.324443	0.229528	0.028260	0.017628	0.016271
0.061125	17.567973	17.871633	0.501734	0.020850	0.016339	0.025776
0.061150	24.610134	19.514691	0.254792	0.029388	0.017789	0.017721
0.061175	17.564595	17.709873	0.612563	0.020850	0.016178	0.030609
0.061200	24.107677	25.429184	0.664321	0.028583	0.023266	0.034153
