time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.047750	-3.255662	2.185865	-0.123153	-0.004039	0.002096	-0.007115
0.047775	-3.960718	0.454797	-0.027180	-0.004845	0.000485	-0.002927
0.047800	-0.442899	-1.396052	-0.065547	-0.000495	-0.001288	-0.002766
0.047825	-0.756314	-3.296613	0.003600	-0.000817	-0.003060	0.000456
0.047850	1.767474	-2.744167	-0.059342	0.002244	-0.002576	-0.001316
0.047875	-2.115339	-4.714349	-0.119443	-0.002428	-0.004348	-0.005182
0.047900	-0.274627	-10.186588	0.210711	-1.165240E-5	-0.009504	0.010928
0.047925	-2.393147	-10.260349	-0.185334	-0.002589	-0.009504	-0.007115
0.047950	-3.930164	-13.544529	0.075510	-0.004361	-0.012564	0.004162
0.047975	-1.320853	-14.733319	-0.114719	-0.001139	-0.013692	-0.002766
0.048000	-2.280412	-16.115284	0.052127	-0.002267	-0.014981	0.004323
0.048025	1.388778	-17.261141	0.119404	0.002244	-0.016109	0.008995
0.048050	1.221475	-18.508158	-0.211421	0.002083	-0.017236	-0.005182
0.048075	-2.011522	-20.960999	-0.016032	-0.001784	-0.019492	0.002390
0.048100	-1.087028	-20.951804	-0.069547	-0.000656	-0.019492	0.000456
0.048125	-0.876975	-23.022922	-0.058239	-0.000334	-0.021425	0.001423
0.048150	-2.238642	-24.595230	0.000184	-0.001945	-0.022875	0.003678
0.048175	-0.401720	-25.081037	0.039752	0.000311	-0.023358	0.006256
0.048200	-1.343308	-25.643606	-0.243447	-0.000817	-0.023841	-0.006310
0.048225	-2.716230	-27.712167	0.039646	-0.002428	-0.025774	0.005773
0.048250	-0.886397	-28.396050	-0.166864	-0.000173	-0.026419	-0.002282
0.048275	-4.137545	-31.541328	0.025706	-0.004039	-0.029319	0.005289
0.048300	0.741014	-31.828948	-0.160311	0.001922	-0.029641	-0.000671
0.048325	-2.645958	-35.140974	0.114618	-0.002106	-0.032702	0.010445
0.048350	1.763818	-33.178455	0.017203	0.003210	-0.030930	0.007706
0.048375	-2.511255	-34.985196	-0.075556	-0.001945	-0.032541	0.002229
0.048400	-0.651876	-34.607725	-0.054771	0.000311	-0.032218	0.003839
0.048425	-1.891797	-36.537152	-0.125434	-0.001139	-0.033990	0.000618
0.048450	-3.485316	-36.895189	0.003667	-0.003073	-0.034313	0.005612
0.048475	-0.177240	-36.671893	-0.016265	0.000955	-0.034152	0.006095
0.048500	-0.833271	-36.507459	0.001951	0.000149	-0.033990	0.006578
0.048525	-0.228973	-38.593876	-0.198752	0.000955	-0.035924	-0.001477
0.048550	-0.486041	-38.398588	0.061023	0.000633	-0.035763	0.009639
0.048575	3.623081	-37.825624	-0.046921	0.005627	-0.035279	0.006578
0.048600	-0.743675	-38.080126	-0.169245	0.000311	-0.035440	-0.000510
0.048625	-1.394007	-42.754739	-0.112546	-0.000334	-0.039790	0.002551
0.048650	-0.276413	-40.473868	0.031434	0.000955	-0.037696	0.008834
0.048675	0.921159	-40.117178	-0.049238	0.002405	-0.037373	0.005773
0.048700	2.911670	-39.747581	-0.126388	0.004821	-0.037051	0.003195
0.048725	2.095850	-40.627927	-0.152024	0.003855	-0.037857	0.001906
0.048750	-1.825831	-44.136799	-0.028860	-0.000817	-0.041079	0.006256
0.048775	1.121750	-42.538298	-0.076518	0.002727	-0.039629	0.005128
0.048800	-0.874419	-43.091975	-0.107889	0.000311	-0.040112	0.003034
0.048825	-0.631635	-43.941870	0.001296	0.000633	-0.040918	0.008028
0.048850	2.680785	-43.547357	-0.036521	0.004660	-0.040595	0.007706
0.048875	1.085100	-43.926577	-0.115615	0.002727	-0.040918	0.003678
0.048900	1.213047	-44.094320	-0.084132	0.002888	-0.041079	0.005128
0.048925	2.406778	-43.903931	-0.098589	0.004338	-0.040918	0.004967
0.048950	1.850540	-44.954974	-0.142344	0.003694	-0.041884	0.003034
0.048975	-2.309270	-47.439707	-0.116507	-0.001300	-0.044140	0.002873
0.049000	-1.268741	-48.100938	0.022930	-1.165240E-5	-0.044784	0.009478
0.049025	5.519034	-46.107641	-0.141987	0.008204	-0.043012	0.004806
0.049050	4.572702	-46.974060	-0.010204	0.007077	-0.043817	0.010283
0.049075	3.577550	-44.581736	-0.142595	0.005788	-0.041562	0.003678
0.049100	-2.486669	-49.171627	-0.111129	-0.001462	-0.045751	0.003356
0.049125	3.237758	-47.512631	0.004116	0.005466	-0.044301	0.010445
0.049150	2.047637	-47.538990	-0.069948	0.004016	-0.044301	0.006739
0.049175	-0.877216	-48.271566	-0.015049	0.000472	-0.044945	0.008028
0.049200	1.086106	-48.940247	-0.092709	0.002888	-0.045590	0.005612
0.049225	3.228760	-47.858093	0.010142	0.005466	-0.044623	0.010767
0.049250	0.447840	-48.087158	-0.108852	0.002083	-0.044784	0.004484
0.049275	0.767185	-45.999869	-0.043455	0.002405	-0.042851	0.007061
0.049300	1.367642	-48.252586	-0.177942	0.003210	-0.044945	0.001906
0.049325	-0.617867	-48.444534	-0.055475	0.000794	-0.045106	0.006417
0.049350	0.429766	-48.778839	-0.104235	0.002083	-0.045428	0.004806
0.049375	-3.241796	-47.784907	0.035978	-0.002428	-0.044462	0.009156
0.049400	2.678800	-48.719004	0.134392	0.004821	-0.045428	0.016083
0.049425	2.611829	-46.152698	-0.132600	0.004660	-0.043012	0.004001
0.049450	-1.538210	-48.284402	-0.038433	-0.000334	-0.044945	0.006739
0.049475	-0.430929	-46.361855	-0.014831	0.000955	-0.043173	0.007867
0.049500	-2.280652	-46.387432	0.021561	-0.001300	-0.043173	0.008672
0.049525	1.570203	-45.630908	0.058140	0.003371	-0.042529	0.011733
0.049550	1.442759	-45.458248	0.074988	0.003210	-0.042368	0.012378
0.049575	3.619434	-43.013538	-0.035873	0.005788	-0.040112	0.008028
0.049600	0.037699	-43.590002	-0.044549	0.001438	-0.040595	0.006256
0.049625	2.010368	-43.909817	-0.094774	0.003855	-0.040918	0.004967
0.049650	-1.943310	-43.609219	0.074906	-0.000978	-0.040595	0.010606
0.049675	2.895413	-40.421482	0.052964	0.004821	-0.037696	0.011089
0.049700	0.920734	-40.121339	-0.090134	0.002405	-0.037373	0.004001
0.049725	-2.668065	-41.024351	0.093105	-0.001945	-0.038179	0.010606
0.049750	0.817177	-39.071405	0.045488	0.002244	-0.036407	0.009639
0.049775	1.666036	-36.966811	0.198743	0.003210	-0.034474	0.016244
0.049800	7.546618	-34.298594	0.008368	0.010299	-0.032057	0.009961
0.049825	-3.713829	-35.519534	-0.040201	-0.003395	-0.033024	0.003356
0.049850	0.274203	-34.583020	0.044143	0.001438	-0.032218	0.008511
0.049875	0.994381	-32.317871	0.095276	0.002244	-0.030124	0.010606
0.049900	1.845381	-30.063621	0.018734	0.003210	-0.028030	0.007223
0.049925	-0.506552	-29.067091	-0.021069	0.000311	-0.027063	0.004323
0.049950	0.561513	-28.686640	0.152338	0.001599	-0.026741	0.012217
0.049975	2.879361	-25.894128	0.037898	0.004338	-0.024163	0.007706
0.050000	0.369224	-25.926867	0.106672	0.001277	-0.024163	0.009639
0.050025	5.179639	-23.788379	-0.023595	0.007077	-0.022230	0.005612
0.050050	-1.298253	-24.044388	0.168132	-0.000817	-0.022391	0.011250
0.050075	2.988924	-21.733073	0.118012	0.004338	-0.020297	0.010445
0.050100	-0.447408	-21.791652	0.076718	0.000149	-0.020297	0.007223
0.050125	0.255315	-20.212131	0.191953	0.000955	-0.018847	0.012217
0.050150	3.147977	-15.671976	0.164982	0.004338	-0.014659	0.011411
0.050175	2.708059	-17.261949	-0.094072	0.003855	-0.016109	0.000295
0.050200	-2.030138	-16.634471	0.010292	-0.001945	-0.015464	0.002712
0.050225	-1.754546	-16.262387	0.224789	-0.001623	-0.015142	0.012055
0.050250	4.002626	-13.253318	0.003635	0.005305	-0.012403	0.004323
0.050275	-0.626200	-13.490181	0.095768	-0.000334	-0.012564	0.006417
0.050300	-0.325006	-12.095330	0.158347	-1.165240E-5	-0.011276	0.008995
0.050325	0.199275	-12.257943	0.178580	0.000633	-0.011437	0.010122
0.050350	4.185683	-11.337318	0.106777	0.005466	-0.010631	0.008511
0.050375	-1.347540	-5.719670	0.080613	-0.001462	-0.005315	0.004001
0.050400	-1.202421	-10.356786	0.382490	-0.001139	-0.009665	0.018016
0.050425	3.633170	-7.199691	0.059409	0.004660	-0.006765	0.005450
0.050450	-0.467031	-7.427950	0.153891	-0.000334	-0.006926	0.007867
0.050475	0.767965	-5.675415	0.186671	0.001116	-0.005315	0.009478
0.050500	1.564396	-5.499612	0.090519	0.002083	-0.005154	0.005612
0.050525	0.442650	-2.926305	0.056767	0.000633	-0.002737	0.003195
0.050550	-1.983602	-4.845019	0.276383	-0.002267	-0.004509	0.012055
0.050575	2.014833	1.602929	0.128021	0.002405	0.001451	0.006095
0.050600	-1.041151	0.878227	0.280853	-0.001300	0.000807	0.011572
0.050625	-0.947172	-0.522844	0.095491	-0.001139	-0.000482	0.003839
0.050650	-2.655838	-0.201753	0.117150	-0.003234	-0.000160	0.004001
0.050675	-1.890127	-1.227502	0.116445	-0.002267	-0.001126	0.004484
0.050700	-0.960941	3.979820	0.152262	-0.001300	0.003707	0.005450
0.050725	1.537554	3.512524	0.270980	0.001760	0.003223	0.011733
0.050750	5.136783	4.774995	0.219273	0.006110	0.004351	0.010767
0.050775	3.777758	8.380765	0.169985	0.004338	0.007734	0.007384
0.050800	-0.027914	9.353442	0.121864	-0.000334	0.008701	0.003517
0.050825	-2.832697	8.118632	0.322088	-0.003717	0.007573	0.011250
0.050850	0.248413	9.732713	0.406998	-1.165240E-5	0.009023	0.015922
0.050875	-1.955437	11.402080	0.156829	-0.002750	0.010634	0.003839
0.050900	-1.610527	14.511758	0.066590	-0.002428	0.013533	-0.000510
0.050925	0.652467	15.094326	0.340791	0.000311	0.014017	0.012217
0.050950	0.920274	15.261524	0.242290	0.000633	0.014178	0.008028
0.050975	-1.924988	17.624488	0.109113	-0.002911	0.016433	0.000618
0.051000	-0.342801	17.485516	0.197247	-0.000978	0.016272	0.005128
0.051025	2.070225	23.912189	0.086451	0.001760	0.022233	0.000134
0.051050	-4.655955	19.300004	0.001589	-0.006294	0.018044	-0.005504
0.051075	-1.270983	22.335039	0.405603	-0.002267	0.020783	0.012861
0.051100	4.527763	26.909279	0.261430	0.004660	0.024971	0.008189
0.051125	3.437473	30.691325	0.202868	0.003210	0.028516	0.004484
0.051150	-2.519579	25.215530	0.010191	-0.003878	0.023522	-0.005343
0.051175	-3.519167	27.307031	0.322524	-0.005167	0.025455	0.007384
0.051200	-2.558061	28.704127	0.304388	-0.004039	0.026744	0.006739
0.051225	0.593835	33.070178	0.225838	-0.000334	0.030771	0.003839
0.051250	1.499057	32.375965	0.061689	0.000794	0.030127	-0.002766
0.051275	-1.887761	34.088956	0.425244	-0.003395	0.031738	0.011250
0.051300	4.027034	38.121620	0.039747	0.003694	0.035443	-0.003732
0.051325	-5.852641	34.022529	0.389037	-0.008228	0.031738	0.008028
0.051350	4.987082	39.379653	0.355507	0.004821	0.036571	0.010122
0.051375	0.096780	39.294952	0.283588	-0.001139	0.036571	0.004967
0.051400	-1.092452	39.277293	0.295033	-0.002589	0.036571	0.004967
0.051425	-1.179250	41.006046	0.299633	-0.002750	0.038181	0.004806
0.051450	-2.578071	43.064046	0.344384	-0.004522	0.040115	0.005773
0.051475	-0.692510	44.469958	0.269016	-0.002267	0.041403	0.003034
0.051500	4.472379	44.916907	0.458770	0.004016	0.041726	0.013344
0.051525	0.299393	47.069362	0.162869	-0.001139	0.043820	-0.001638
0.051550	-5.363297	42.664140	0.246992	-0.007905	0.039792	0.000456
0.051575	-0.632553	46.729837	0.371121	-0.002267	0.043498	0.007061
0.051600	-3.536070	46.849567	0.299421	-0.005811	0.043659	0.002712
0.051625	2.907259	50.761230	0.343113	0.001922	0.047203	0.006578
0.051650	-0.243619	51.557368	0.157806	-0.001945	0.048008	-0.002927
0.051675	-3.298173	45.823157	0.374441	-0.005489	0.042692	0.006256
0.051700	0.117094	50.055583	0.642113	-0.001462	0.046559	0.018499
0.051725	5.519121	49.597406	0.398257	0.005143	0.046075	0.010283
0.051750	-1.085312	49.651607	0.258065	-0.002911	0.046236	0.001423
0.051775	-2.318761	47.914204	0.373996	-0.004361	0.044625	0.006256
0.051800	3.152105	50.060233	0.215064	0.002244	0.046559	0.001262
0.051825	-2.575158	48.244771	0.262697	-0.004684	0.044948	0.001262
0.051850	-3.787040	47.361945	0.274336	-0.006133	0.044142	0.001423
0.051875	-1.396084	47.905619	0.145746	-0.003234	0.044625	-0.003249
0.051900	1.427932	49.843459	0.052438	0.000149	0.046397	-0.006471
0.051925	-5.377530	47.162264	0.259149	-0.008067	0.043981	0.000134
0.051950	-2.244765	45.674067	0.445355	-0.004200	0.042531	0.009800
0.051975	0.431916	52.098611	0.272531	-0.001139	0.048492	0.002229
0.052000	-4.603401	46.476303	0.196652	-0.007100	0.043337	-0.002121
0.052025	0.924781	45.704133	0.247536	-0.000334	0.042531	0.002551
0.052050	1.316190	45.532370	0.198403	0.000149	0.042370	0.000618
0.052075	2.374290	45.557902	0.284892	0.001438	0.042370	0.004806
0.052100	-1.479518	44.643779	0.400037	-0.003234	0.041565	0.008350
0.052125	4.955665	43.194797	0.457790	0.004660	0.040115	0.013828
0.052150	4.590220	44.521581	-0.045811	0.004177	0.041403	-0.008404
0.052175	0.219261	38.945021	0.225141	-0.000978	0.036248	0.002551
0.052200	-3.499071	38.194241	0.224467	-0.005489	0.035604	0.001101
0.052225	0.031085	41.873741	0.139283	-0.001300	0.038987	-0.001799
0.052250	-1.092645	39.275402	0.276444	-0.002589	0.036571	0.004162
0.052275	-0.448913	38.604502	0.382518	-0.001784	0.035926	0.009156
0.052300	4.287389	37.958487	0.095984	0.004016	0.035282	-0.001155
0.052325	-2.328840	37.511140	0.128413	-0.004039	0.034960	-0.002443
0.052350	-1.821860	36.664412	0.227619	-0.003395	0.034154	0.002229
0.052375	0.817616	36.543027	0.324168	-0.000173	0.033993	0.007545
0.052400	5.864884	37.644892	0.168541	0.005949	0.034960	0.002712
0.052425	0.126288	35.332422	0.433409	-0.000978	0.032865	0.012217
0.052450	3.600406	36.919100	0.187340	0.003210	0.034315	0.002712
0.052475	1.745682	31.692369	0.104658	0.001116	0.029482	-0.000671
0.052500	0.144827	31.005138	0.399650	-0.000817	0.028838	0.011572
0.052525	7.127262	35.414091	0.146665	0.007560	0.032865	0.002712
0.052550	-2.744691	31.647979	0.367242	-0.004361	0.029482	0.008834
0.052575	5.816594	30.733073	0.243181	0.006110	0.028516	0.007223
0.052600	-1.097027	29.056796	0.143099	-0.002267	0.027066	0.000295
0.052625	1.321413	25.489421	0.405280	0.000794	0.023683	0.013344
0.052650	4.595675	29.504406	0.257128	0.004660	0.027388	0.007545
0.052675	0.493735	24.235620	0.110555	-0.000173	0.022555	0.000456
0.052700	0.393865	25.450341	0.165090	-0.000334	0.023683	0.002551
0.052725	2.991650	23.762650	0.173507	0.002888	0.022072	0.004323
0.052750	-1.629106	23.862169	0.170387	-0.002750	0.022233	0.002229
0.052775	-2.454386	17.608318	0.032409	-0.003556	0.016433	-0.002927
0.052800	1.426170	19.427709	0.311154	0.001116	0.018044	0.010445
0.052825	7.133272	20.531062	0.067378	0.008043	0.019011	0.002067
0.052850	-2.199691	17.261105	-0.019875	-0.003234	0.016111	-0.005021
0.052875	-1.258682	12.794495	0.133802	-0.001945	0.011923	0.002873
0.052900	6.433798	13.959812	0.190680	0.007399	0.012889	0.008350
0.052925	3.536611	14.398902	-0.143572	0.003855	0.013372	-0.007437
0.052950	-4.015250	8.423738	0.104440	-0.005167	0.007895	0.001262
0.052975	0.997881	8.161913	0.151371	0.000955	0.007573	0.005450
0.053000	2.734624	8.887801	0.215732	0.003049	0.008217	0.008834
0.053025	-0.642060	6.062569	0.173046	-0.000978	0.005640	0.006095
0.053050	6.806013	8.061893	-0.035407	0.008043	0.007412	-0.000188
0.053075	2.278836	6.627710	0.173209	0.002566	0.006123	0.007223
0.053100	0.596044	2.950712	-0.004783	0.000633	0.002740	-0.000510
0.053125	2.041403	2.635155	0.069046	0.002405	0.002418	0.003356
0.053150	1.189977	0.376744	0.104693	0.001438	0.000323	0.004967
0.053175	1.398986	-1.704588	0.015621	0.001760	-0.001610	0.001584
0.053200	3.026010	-0.117764	0.058752	0.003694	-0.000160	0.003839
0.053225	-4.143131	-6.607126	0.293400	-0.004845	-0.006120	0.012217
0.053250	8.721897	-4.533790	-0.030391	0.010782	-0.004348	0.003195
0.053275	-3.877954	-6.465652	-0.057909	-0.004522	-0.005959	-0.002927
0.053300	-0.136198	-9.865644	-0.056831	0.000149	-0.009181	-0.000671
0.053325	-0.841874	-6.579260	0.053414	-0.000817	-0.006120	0.003195
0.053350	-2.399594	-10.580844	0.066066	-0.002589	-0.009826	0.003839
0.053375	4.165908	-12.045643	-0.052188	0.005466	-0.011276	0.001745
0.053400	-1.001275	-12.643761	-0.027016	-0.000817	-0.011759	0.000779
0.053425	-0.493083	-13.349913	-0.246834	-0.000173	-0.012403	-0.008404
0.053450	-0.685887	-15.747412	0.019688	-0.000334	-0.014659	0.003517
0.053475	1.682690	-16.066258	-0.082684	0.002566	-0.014981	0.000134
0.053500	-1.626082	-16.296363	-0.129672	-0.001462	-0.015142	-0.003249
0.053525	4.287140	-17.560034	0.130915	0.005788	-0.016431	0.010767
0.053550	3.375138	-22.084376	0.004972	0.004821	-0.020619	0.005773
0.053575	-1.510239	-21.992185	-0.029064	-0.001139	-0.020458	0.002229
0.053600	-0.580395	-21.801936	-0.003801	-1.165240E-5	-0.020297	0.003678
0.053625	3.333719	-23.648034	-0.057136	0.004821	-0.022069	0.003356
0.053650	-1.500275	-21.637265	0.057854	-0.001139	-0.020136	0.005934
0.053675	4.606835	-25.516350	0.082260	0.006432	-0.023841	0.010283
0.053700	3.852224	-23.995862	-0.156577	0.005466	-0.022391	-0.000671
0.053725	3.657447	-21.389149	-0.005906	0.005143	-0.019975	0.005289
0.053750	1.368116	-28.025177	-0.272581	0.002566	-0.026097	-0.005987
0.053775	1.060358	-24.718154	-0.021158	0.002083	-0.023036	0.004162
0.053800	4.197598	-25.905149	-0.275958	0.005949	-0.024163	-0.005343
0.053825	0.590686	-27.500220	-0.091820	0.001599	-0.025613	0.001423
0.053850	2.887046	-30.585033	-0.168288	0.004499	-0.028513	-0.000349
0.053875	5.361846	-26.904206	-0.076000	0.007399	-0.025130	0.004001
0.053900	1.830879	-30.591650	-0.068889	0.003210	-0.028513	0.003517
0.053925	2.498319	-30.258319	-0.296904	0.004016	-0.028191	-0.006149
0.053950	-1.278206	-33.380425	0.205610	-0.000495	-0.031091	0.014633
0.053975	4.011319	-33.004902	-0.327156	0.005949	-0.030768	-0.006310
0.054000	-0.668790	-35.288057	0.061379	0.000311	-0.032863	0.008995
0.054025	-0.021705	-35.668726	-0.381368	0.001116	-0.033185	-0.009854
0.054050	0.309345	-33.209495	-0.061753	0.001438	-0.030930	0.003678
0.054075	1.008435	-36.689038	-0.369745	0.002405	-0.034152	-0.008726
0.054100	-1.112358	-32.018933	-0.039115	-0.000334	-0.029802	0.003839
0.054125	5.724406	-33.154018	-0.359263	0.008043	-0.030930	-0.006954
0.054150	-0.472801	-32.730689	-0.334560	0.000472	-0.030446	-0.008565
0.054175	3.274691	-35.945844	-0.217526	0.005143	-0.033507	-0.001316
0.054200	1.703164	-35.445143	-0.151822	0.003210	-0.033024	0.000779
0.054225	0.226583	-36.336055	-0.178535	0.001438	-0.033829	-0.000832
0.054250	3.959302	-35.058382	-0.101392	0.005949	-0.032702	0.003839
0.054275	1.364856	-38.232813	-0.298111	0.002888	-0.035601	-0.005182
0.054300	-2.661272	-35.676947	-0.051078	-0.002106	-0.033185	0.003356
0.054325	7.635131	-35.881853	-0.266925	0.010460	-0.033507	-0.001638
0.054350	4.228345	-34.879078	-0.080924	0.006271	-0.032541	0.004806
0.054375	3.076073	-38.528936	-0.074396	0.004982	-0.035924	0.005289
0.054400	-0.889348	-38.600660	-0.162651	0.000149	-0.035924	-0.000188
0.054425	7.379159	-35.547124	-0.337328	0.010138	-0.033185	-0.004860
0.054450	0.381602	-35.466655	-0.157694	0.001599	-0.033024	-2.685988E-5
0.054475	5.856001	-33.157352	-0.412583	0.008204	-0.030930	-0.009209
0.054500	0.968934	-38.362631	0.188310	0.002405	-0.035763	0.015761
0.054525	6.822419	-36.603086	-0.429414	0.009493	-0.034152	-0.008887
0.054550	-4.762893	-35.199226	-0.128998	-0.004684	-0.032702	-0.000993
0.054575	0.180858	-38.070553	-0.219041	0.001438	-0.035440	-0.002282
0.054600	1.831459	-35.609481	-0.086878	0.003371	-0.033185	0.003678
0.054625	7.326871	-32.579747	-0.063833	0.009976	-0.030446	0.006417
0.054650	6.239379	-33.665119	-0.362745	0.008688	-0.031413	-0.006793
0.054675	-0.272327	-35.152944	-0.372993	0.000794	-0.032702	-0.009693
0.054700	0.121996	-35.167485	-0.577568	0.001277	-0.032702	-0.018392
0.054725	-4.010294	-31.715880	-0.009730	-0.003878	-0.029480	0.003839
0.054750	4.408000	-32.996368	-0.304946	0.006432	-0.030768	-0.005182
0.054775	-2.881560	-33.963396	-0.175328	-0.002428	-0.031574	-0.002443
0.054800	2.263167	-34.228555	-0.181718	0.003855	-0.031896	-0.000510
0.054825	0.864655	-32.167530	-0.107225	0.002083	-0.029963	0.001745
0.054850	-1.143581	-33.225403	0.008001	-0.000334	-0.030930	0.006095
0.054875	1.874245	-28.880228	-0.255167	0.003210	-0.026902	-0.004860
0.054900	5.647379	-31.072237	-0.286333	0.007882	-0.028996	-0.004215
0.054925	2.025732	-28.174101	-0.138369	0.003371	-0.026258	0.000134
0.054950	4.878252	-30.208627	-0.178518	0.006916	-0.028191	-2.685988E-5
0.054975	7.558954	-28.768245	-0.038449	0.010138	-0.026902	0.006900
0.055000	7.369657	-25.850494	-0.232122	0.009815	-0.024163	-0.002121
0.055025	5.350374	-27.273879	-0.307911	0.007399	-0.025452	-0.005987
0.055050	1.782947	-22.300701	-0.173797	0.002888	-0.020780	-0.002604
0.055075	5.401294	-25.359840	-0.203498	0.007399	-0.023680	-0.001799
0.055100	7.415692	-24.112970	-0.161873	0.009815	-0.022552	0.000618
0.055125	-2.868721	-28.428129	-0.173814	-0.002589	-0.026419	-0.003410
0.055150	4.947052	-22.581294	-0.023555	0.006754	-0.021103	0.005289
0.055175	5.048172	-18.631556	-0.319640	0.006754	-0.017397	-0.008243
0.055200	-2.542274	-15.966905	-0.149103	-0.002589	-0.014820	-0.004538
0.055225	-3.436627	-19.803727	-0.320558	-0.003556	-0.018364	-0.011626
0.055250	-0.817003	-20.634194	-0.390409	-0.000334	-0.019169	-0.013398
0.055275	-6.132891	-16.887696	-0.140599	-0.006939	-0.015625	-0.005504
0.055300	-2.012140	-20.967051	-0.075516	-0.001784	-0.019492	-0.000188
0.055325	6.899595	-13.565829	-0.118694	0.008849	-0.012725	0.000295
0.055350	1.277526	-11.262982	-0.411056	0.001922	-0.010470	-0.015170
0.055375	-2.812478	-16.157556	-0.281104	-0.002911	-0.014981	-0.010337
0.055400	-1.019774	-13.339603	-0.063294	-0.000817	-0.012403	-0.000671
0.055425	5.134543	-10.317460	-0.217625	0.006593	-0.009665	-0.005343
0.055450	-0.682355	-10.560633	-0.002514	-0.000495	-0.009826	0.001584
0.055475	3.566471	-9.654242	-0.255314	0.004660	-0.009020	-0.007760
0.055500	0.245517	-10.389678	-0.166857	0.000633	-0.009665	-0.005182
0.055525	1.100784	-7.964967	-0.268719	0.001599	-0.007409	-0.009693
0.055550	-1.939190	-8.146887	0.116729	-0.002106	-0.007570	0.005773
0.055575	3.400197	-5.996390	0.022272	0.004338	-0.005637	0.003517
0.055600	2.840155	-2.189850	0.122206	0.003533	-0.002093	0.006900
0.055625	3.145785	-0.494175	-0.259939	0.003855	-0.000482	-0.009854
0.055650	-1.014606	-2.984582	-0.289869	-0.001139	-0.002737	-0.012431
0.055675	-2.871317	-3.335950	-0.054127	-0.003395	-0.003060	-0.002927
0.055700	0.981910	2.596004	-0.151283	0.001116	0.002418	-0.006632
0.055725	3.360800	2.635482	-0.133276	0.004016	0.002418	-0.004860
0.055750	6.955335	3.723330	-0.200560	0.008365	0.003384	-0.006471
0.055775	1.783304	7.972582	-0.132078	0.001922	0.007412	-0.006471
0.055800	-1.525777	2.715946	-0.282564	-0.001945	0.002579	-0.013398
0.055825	-3.616002	3.562584	-0.136008	-0.004522	0.003384	-0.008082
0.055850	-1.013448	7.073776	-0.030824	-0.001462	0.006606	-0.003088
0.055875	0.257734	10.210051	-0.003561	-1.165240E-5	0.009506	-0.001960
0.055900	2.399576	11.284261	0.021217	0.002566	0.010473	-0.000188
0.055925	0.438588	12.104489	-0.112332	0.000149	0.011278	-0.006954
0.055950	-1.665135	12.432933	0.043263	-0.002428	0.011600	-0.001155
0.055975	-0.904026	16.385672	-0.326101	-0.001623	0.015306	-0.017587
0.056000	-0.470554	17.655150	0.184352	-0.001139	0.016433	0.004484
0.056025	5.041939	21.495578	-0.328157	0.005466	0.019977	-0.016137
0.056050	-7.514829	16.120135	-0.207458	-0.009678	0.015144	-0.015170
0.056075	-1.949262	16.743432	-0.046839	-0.002911	0.015628	-0.005987
0.056100	0.780620	25.104334	0.104100	0.000149	0.023360	0.000134
0.056125	2.464431	23.896512	-0.129277	0.002244	0.022233	-0.009048
0.056150	3.466454	26.852349	-0.133635	0.003371	0.024971	-0.009371
0.056175	-2.698215	23.471504	-0.103400	-0.004039	0.021911	-0.010015
0.056200	-2.033263	23.651776	-0.135078	-0.003234	0.022072	-0.011143
0.056225	-0.786678	25.775118	0.140767	-0.001784	0.024005	0.000940
0.056250	5.826495	31.216085	-0.111611	0.006110	0.028999	-0.008243
0.056275	-4.325239	26.908184	-0.072776	-0.006133	0.025133	-0.010015
0.056300	-0.409464	30.101858	0.107509	-0.001462	0.028032	-0.001155
0.056325	-1.916378	28.013177	0.213421	-0.003234	0.026099	0.003195
0.056350	6.573436	34.515351	-0.100863	0.006916	0.032060	-0.008082
0.056375	-6.855230	31.189867	-0.096647	-0.009355	0.029160	-0.012915
0.056400	-3.499417	28.143827	0.043496	-0.005167	0.026260	-0.004860
0.056425	1.486024	31.862311	0.115342	0.000794	0.029643	-0.000349
0.056450	-2.345482	31.809951	0.196832	-0.003878	0.029643	0.001584
0.056475	5.195177	37.418091	-0.257067	0.005143	0.034798	-0.015976
0.056500	-5.117830	31.922187	0.030916	-0.007261	0.029804	-0.006793
0.056525	-1.996499	35.088199	0.062684	-0.003556	0.032704	-0.004699
0.056550	1.731063	36.186711	0.079638	0.000955	0.033671	-0.002604
0.056575	1.209696	36.506545	-0.096037	0.000311	0.033993	-0.010498
0.056600	-4.709083	37.458422	-0.019715	-0.006939	0.034960	-0.009854
0.056625	1.470244	36.345304	-0.021212	0.000633	0.033832	-0.007115
0.056650	1.970559	40.328165	-0.053433	0.001116	0.037537	-0.009048
0.056675	-6.204627	35.867128	-0.127320	-0.008711	0.033510	-0.014848
0.056700	-2.934955	34.556272	0.080625	-0.004684	0.032221	-0.004215
0.056725	-2.560343	33.705312	0.158795	-0.004200	0.031415	-0.000510
0.056750	3.908472	38.638608	0.039415	0.003533	0.035926	-0.003893
0.056775	-0.007189	40.469574	-0.055960	-0.001300	0.037698	-0.010015
0.056800	-4.723933	36.926988	-0.140798	-0.006939	0.034476	-0.015009
0.056825	-3.677590	36.451350	0.122030	-0.005650	0.033993	-0.003088
0.056850	-0.689672	39.602918	0.032383	-0.002106	0.036893	-0.006310
0.056875	0.697082	37.040722	0.134230	-0.000334	0.034476	-0.000832
0.056900	-2.203058	37.322213	-0.048299	-0.003878	0.034798	-0.010015
