time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036400	1.463211	3.349314	0.000397	0.001678	0.003098	3.826611E-6
0.036500	2.549775	4.425608	0.210083	0.002966	0.004064	0.009348
0.036600	0.483142	6.275342	0.011396	0.000389	0.005837	-0.000479
0.036700	2.213838	11.836872	0.003815	0.002322	0.010992	-0.001124
0.036800	5.627365	11.028770	0.030432	0.006510	0.010186	0.001615
0.036900	1.709409	12.708567	0.149982	0.001678	0.011797	0.004837
0.037000	-1.088309	11.800305	0.158292	-0.001706	0.010992	0.004192
0.037100	-0.005070	12.844065	0.048249	-0.000417	0.011958	-0.000318
0.037200	-0.141706	12.669372	0.052534	-0.000578	0.011797	-0.000157
0.037300	2.515225	13.233615	0.084982	0.002644	0.012280	0.002259
0.037400	0.807991	13.568702	0.244198	0.000550	0.012603	0.008381
0.037500	0.894402	11.836166	0.202420	0.000711	0.010992	0.006931
0.037600	1.813895	11.667712	0.103587	0.001839	0.010831	0.003065
0.037700	-0.964822	11.460209	0.196507	-0.001544	0.010670	0.005964
0.037800	2.169466	10.115614	0.093430	0.002322	0.009381	0.003065
0.037900	0.619042	11.466352	0.010230	0.000389	0.010670	-0.001446
0.038000	3.867586	9.433930	-0.070912	0.004416	0.008736	-0.003218
0.038100	1.431484	12.184937	0.146694	0.001355	0.011314	0.004676
0.038200	2.109779	7.858384	0.017350	0.002322	0.007286	0.000165
0.038300	-1.151102	9.383961	0.219064	-0.001706	0.008736	0.007253
0.038400	2.716242	5.793152	0.024843	0.003127	0.005353	0.001132
0.038500	1.578472	7.694828	0.192749	0.001678	0.007125	0.007575
0.038600	1.002537	5.936215	-0.002535	0.001033	0.005514	-0.000802
0.038700	-0.204576	5.228767	0.032115	-0.000417	0.004870	0.000326
0.038800	2.561958	4.930939	0.074640	0.002966	0.004548	0.003387
0.038900	-0.495651	4.190348	0.071326	-0.000739	0.003903	0.002098
0.039000	4.383256	3.906133	-0.081231	0.005222	0.003581	-0.002413
0.039100	-0.921660	2.993881	0.278404	-0.001222	0.002776	0.011120
0.039200	-0.850254	0.728399	0.100672	-0.001061	0.000681	0.003870
0.039300	1.118379	0.240393	0.098072	0.001355	0.000198	0.004676
0.039400	2.785587	-6.668239	-0.063168	0.003611	-0.006246	-0.000318
0.039500	0.754005	-3.574585	0.059088	0.001033	-0.003346	0.003548
0.039600	-0.963891	-3.601226	0.064466	-0.001061	-0.003346	0.003065
0.039700	-2.179383	-4.648083	0.164627	-0.002511	-0.004313	0.007092
0.039800	1.550977	-3.393486	0.014986	0.002000	-0.003185	0.001937
0.039900	-0.671462	-7.573072	0.081622	-0.000578	-0.007051	0.004676
0.040000	-1.287040	-5.854437	0.069002	-0.001383	-0.005440	0.003548
0.040100	-3.848716	-7.807267	-0.026122	-0.004444	-0.007212	-0.001285
0.040200	5.492048	-9.227081	-0.133902	0.006994	-0.008662	-0.001768
0.040300	2.486094	-8.046446	0.037836	0.003289	-0.007535	0.004192
0.040400	-2.119386	-7.411331	0.196694	-0.002350	-0.006890	0.009025
0.040500	-0.914284	-6.723555	-0.031280	-0.000900	-0.006246	-0.000479
0.040600	1.195330	-6.865650	-0.056049	0.001678	-0.006407	-0.000641
0.040700	0.478206	-9.100914	0.186522	0.000872	-0.008501	0.009992
0.040800	0.115815	-2.720740	0.050381	0.000228	-0.002541	0.002742
0.040900	-0.768535	-1.178760	0.043318	-0.000900	-0.001091	0.001776
0.041000	1.052840	-2.202809	-0.105117	0.001355	-0.002057	-0.003701
0.041100	5.887334	5.838349	-0.024265	0.006994	0.005353	0.000326
0.041200	-1.439533	3.476611	0.003053	-0.001867	0.003259	-0.001124
0.041300	2.949331	9.614490	0.146889	0.003289	0.008897	0.005803
0.041400	6.434689	11.568571	0.110425	0.007477	0.010670	0.005320
0.041500	-0.701399	11.455811	0.112172	-0.001222	0.010670	0.002420
0.041600	-0.022138	12.162220	0.149528	-0.000417	0.011314	0.004192
0.041700	5.160747	13.300093	0.327230	0.005866	0.012280	0.013858
0.041800	0.986278	15.309323	0.324328	0.000711	0.014214	0.011603
0.041900	2.297915	9.952789	0.173245	0.002483	0.009220	0.006609
0.042000	6.699621	6.555421	0.097328	0.007960	0.005998	0.005803
0.042100	2.211428	1.637559	0.060077	0.002644	0.001487	0.003226
0.042200	2.263973	3.567486	0.320636	0.002644	0.003259	0.014180
0.042300	4.608353	2.368340	0.069748	0.005544	0.002131	0.004515
0.042400	4.169232	0.657462	0.323043	0.005061	0.000520	0.015630
0.042500	4.623127	-2.124488	0.109640	0.005705	-0.002057	0.007092
0.042600	7.406728	3.283034	0.124641	0.008927	0.002937	0.007898
0.042700	10.112800	10.767419	0.164240	0.011988	0.009864	0.009348
0.042800	11.928077	9.426279	0.300665	0.014243	0.008575	0.016275
0.042900	3.834453	18.127085	0.375819	0.004094	0.016791	0.014503
0.043000	9.953665	29.823089	0.478613	0.011182	0.027585	0.019336
0.043100	14.420265	34.014846	0.182164	0.016499	0.031451	0.007575
0.043200	11.581242	41.591069	0.287030	0.012793	0.038539	0.009509
0.043300	10.315291	48.681722	0.474902	0.011021	0.045144	0.015791
0.043400	16.099831	47.578606	0.633367	0.018110	0.044017	0.025296
0.043500	11.025194	55.612431	0.483131	0.011666	0.051588	0.015147
0.043600	22.500386	54.936875	0.558583	0.025681	0.050783	0.023363
0.043700	15.703071	57.616325	0.751233	0.017304	0.053360	0.028357
0.043800	16.832383	60.397988	0.715157	0.018593	0.055938	0.026746
0.043900	19.293570	63.559487	0.805331	0.021493	0.058838	0.031096
0.044000	22.413690	56.537914	1.008612	0.025520	0.052233	0.042534
0.044100	26.931946	57.627391	0.813458	0.030997	0.053199	0.035768
0.044200	28.617344	51.411575	0.658755	0.033253	0.047400	0.030935
0.044300	18.207109	57.331974	0.967318	0.020365	0.053038	0.038828
0.044400	24.149659	57.256236	0.998617	0.027614	0.052877	0.042695
0.044500	34.392188	54.979692	0.830081	0.040180	0.050622	0.040117
0.044600	28.600351	60.777496	0.914980	0.032931	0.056099	0.040278
0.044700	29.504167	59.940815	1.051267	0.034058	0.055294	0.046722
0.044800	33.563127	58.478458	1.347540	0.039052	0.053844	0.061543
0.044900	30.831931	50.104694	1.070197	0.035991	0.046111	0.049944
0.045000	34.222732	43.407162	1.015817	0.040341	0.039828	0.050266
0.045100	33.987619	39.437303	1.134721	0.040180	0.036123	0.056066
0.045200	33.352680	30.275915	1.290795	0.039697	0.027585	0.064282
0.045300	35.627587	26.337662	1.329772	0.042596	0.023880	0.067665
0.045400	37.199733	20.819508	1.249796	0.044691	0.018724	0.065893
0.045500	38.619105	4.406886	1.217100	0.046946	0.003420	0.068148
0.045600	37.374918	2.306998	1.171757	0.045496	0.001487	0.066054
0.045700	42.790365	-2.657248	0.837670	0.052262	-0.003185	0.054777
0.045800	46.835944	-4.636664	1.154136	0.057256	-0.005118	0.070565
0.045900	44.520493	-7.405722	1.499078	0.054518	-0.007696	0.085064
0.046000	44.611302	-8.837812	1.008859	0.054679	-0.008984	0.064121
0.046100	53.668093	-10.969119	0.752092	0.065795	-0.011079	0.057194
0.046200	44.768099	-7.951011	1.200717	0.054840	-0.008179	0.072337
0.046300	52.672425	-13.734066	0.931890	0.064667	-0.013656	0.065087
0.046400	43.052564	-12.978081	1.359123	0.052907	-0.012851	0.079425
0.046500	50.101312	-16.165369	1.236172	0.061606	-0.015912	0.077653
0.046600	48.342190	-17.753778	1.198030	0.059512	-0.017362	0.075559
0.046700	54.017218	-17.865217	0.919579	0.066439	-0.017523	0.065893
0.046800	46.304509	-14.977213	1.605145	0.056934	-0.014784	0.091830
0.046900	53.966013	-19.910752	1.223416	0.066439	-0.019456	0.079425
0.047000	42.497279	-19.172022	1.768832	0.052423	-0.018650	0.098113
0.047100	52.381492	-19.923326	1.346491	0.064506	-0.019456	0.084097
0.047200	49.766094	-3.852262	1.608571	0.060801	-0.004474	0.091346
0.047300	52.815995	-8.339305	1.232567	0.064667	-0.008662	0.077170
0.047400	49.604061	5.128028	1.496600	0.060317	0.003903	0.084741
0.047500	54.948565	7.457309	1.458614	0.066761	0.005998	0.084903
0.047600	53.395498	13.676979	1.630634	0.064667	0.011797	0.090541
0.047700	59.386956	20.519113	1.646778	0.071755	0.018080	0.092474
0.047800	51.984430	20.381245	1.442874	0.062734	0.018080	0.080553
0.047900	54.631395	25.614073	1.462160	0.065795	0.022913	0.081519
0.048000	55.648307	29.101722	1.582602	0.066922	0.026135	0.086513
0.048100	52.561059	37.217181	1.926345	0.062895	0.033707	0.098596
0.048200	56.914872	42.111140	1.749237	0.068050	0.038217	0.091830
0.048300	55.477584	42.763080	1.580155	0.066278	0.038862	0.083775
0.048400	57.799892	45.727945	1.458984	0.069017	0.041600	0.078942
0.048500	52.575187	47.917285	1.690027	0.062573	0.043695	0.086352
0.048600	59.481137	49.389811	1.488264	0.070950	0.044983	0.080231
0.048700	55.935473	50.195952	1.462919	0.066600	0.045789	0.077492
0.048800	57.175393	52.125379	1.533581	0.068050	0.047561	0.080714
0.048900	55.520834	49.496872	1.456480	0.066117	0.045144	0.077170
0.049000	59.106835	50.243798	1.439836	0.070466	0.045789	0.077814
0.049100	52.479236	49.299063	1.685782	0.062412	0.044983	0.085869
0.049200	55.949511	50.719441	1.505929	0.066600	0.046272	0.079264
0.049300	58.624207	46.948834	1.430262	0.069983	0.042728	0.077814
0.049400	60.875304	47.157568	1.431656	0.072722	0.042889	0.078781
0.049500	59.871927	49.211996	1.379647	0.071433	0.044822	0.075720
0.049600	57.998781	48.313685	1.341878	0.069178	0.044017	0.073465
0.049700	55.566676	46.209000	1.434384	0.066278	0.042084	0.076848
0.049800	55.812723	40.496225	1.347831	0.066761	0.036767	0.074270
0.049900	56.178646	34.279325	1.388014	0.067406	0.030968	0.077331
0.050000	53.928014	29.051626	1.357478	0.064828	0.026135	0.076042
0.050100	56.971006	19.216044	1.114505	0.068855	0.016952	0.068632
0.050200	53.067515	16.399987	1.244204	0.064184	0.014375	0.073142
0.050300	55.619034	12.972502	1.160066	0.067406	0.011153	0.071209
0.050400	54.971383	13.476345	1.112771	0.066600	0.011636	0.068793
0.050500	56.424271	8.468370	0.965543	0.068533	0.006964	0.063960
0.050600	51.641509	7.372699	1.140933	0.062734	0.005998	0.069759
0.050700	53.304371	5.316354	1.071333	0.064828	0.004064	0.067826
0.050800	59.546105	1.592291	0.898131	0.072561	0.000520	0.063638
0.050900	52.753252	-0.579411	1.010294	0.064345	-0.001413	0.066054
0.051000	50.966749	-3.207989	0.953053	0.062250	-0.003829	0.063315
0.051100	51.470521	-9.109620	0.669928	0.063056	-0.009307	0.052361
0.051200	51.819531	-16.006852	0.826261	0.063700	-0.015751	0.060577
0.051300	52.882865	-20.824907	0.906619	0.065150	-0.020261	0.065410
0.051400	49.155381	-21.922661	0.897101	0.060639	-0.021228	0.063638
0.051500	47.880836	-25.091847	0.546391	0.059190	-0.024128	0.048494
0.051600	49.723299	-20.371204	0.757081	0.061284	-0.019778	0.057516
0.051700	48.701887	-13.984573	0.787163	0.059834	-0.013817	0.057194
0.051800	48.514407	-11.049043	0.768225	0.059512	-0.011079	0.055744
0.051900	49.319255	-5.509948	0.684037	0.060317	-0.005924	0.051394
0.052000	48.767245	-1.367404	0.685000	0.059512	-0.002057	0.050428
0.052100	47.226632	0.336740	0.673846	0.057579	-0.000446	0.048978
0.052200	44.524207	3.063773	0.696954	0.054196	0.002131	0.048333
0.052300	43.508261	4.609087	0.743211	0.052907	0.003581	0.049622
0.052400	46.327236	6.368900	0.600867	0.056290	0.005192	0.044306
0.052500	42.659246	7.526485	0.648840	0.051779	0.006320	0.044628
0.052600	41.238123	8.722720	0.727245	0.050007	0.007448	0.047206
0.052700	40.743403	10.075536	0.500031	0.049363	0.008736	0.036895
0.052800	40.521901	16.672015	0.768561	0.048879	0.014858	0.047206
0.052900	38.171450	22.835274	0.509514	0.045818	0.020658	0.033834
0.053000	38.645659	30.813955	0.654636	0.046141	0.028068	0.038828
0.053100	39.034823	40.667261	0.537384	0.046302	0.037251	0.032062
0.053200	35.924616	47.914526	0.851579	0.042274	0.044017	0.043017
0.053300	35.585146	55.162516	0.741268	0.041630	0.050783	0.036734
0.053400	35.657246	62.950852	0.777967	0.041469	0.058032	0.036895
0.053500	35.956546	64.327167	0.658375	0.041791	0.059321	0.031579
0.053600	32.310935	66.347272	0.680129	0.037280	0.061254	0.030612
0.053700	36.002503	66.063935	0.721188	0.041791	0.060932	0.033996
0.053800	29.122968	65.622121	0.849105	0.033414	0.060610	0.036734
0.053900	33.359495	66.022046	0.720596	0.038569	0.060932	0.032868
0.054000	30.230495	67.675787	0.460740	0.034703	0.062543	0.019980
0.054100	28.294129	64.356971	0.442847	0.032447	0.059482	0.019013
0.054200	19.942922	68.095793	1.089964	0.022137	0.063026	0.042856
0.054300	26.210529	65.397146	0.790867	0.029870	0.060449	0.033029
0.054400	27.069794	62.966165	0.563905	0.030997	0.058193	0.024007
0.054500	25.905804	58.815516	0.750491	0.029709	0.054327	0.032385
0.054600	20.305444	51.798593	0.655472	0.023104	0.047883	0.027229
0.054700	24.037507	43.022826	0.521901	0.027937	0.039667	0.024652
0.054800	18.574441	36.187027	0.485800	0.021493	0.033384	0.022074
0.054900	16.733277	36.373902	0.909544	0.019237	0.033545	0.039634
0.055000	18.987290	26.692847	0.607985	0.022298	0.024524	0.029324
0.055100	20.294621	21.165474	0.478504	0.024070	0.019369	0.025296
0.055200	14.490370	16.408667	0.529028	0.017143	0.015019	0.025941
0.055300	21.376609	17.044775	0.610011	0.025520	0.015502	0.032223
0.055400	17.208550	9.327112	0.204482	0.020687	0.008414	0.014342
0.055500	15.650971	10.221697	0.740035	0.018754	0.009220	0.036734
0.055600	15.093381	4.133908	0.492403	0.018271	0.003581	0.026907
0.055700	19.415184	2.661478	0.648575	0.023587	0.002131	0.035768
0.055800	16.594198	0.881994	0.597595	0.020204	0.000520	0.032707
0.055900	12.535070	-7.833021	0.573214	0.015532	-0.007535	0.031579
0.056000	12.802879	-17.712832	0.327202	0.016176	-0.016717	0.022880
0.056100	10.996703	-21.177450	0.556424	0.014082	-0.019939	0.032707
0.056200	16.960975	-20.397099	0.498302	0.021332	-0.019295	0.032546
0.056300	12.117483	-28.783720	0.423476	0.015693	-0.027027	0.028840
0.056400	12.656227	-28.418682	0.527614	0.016337	-0.026705	0.033512
0.056500	12.770754	-29.103862	0.575573	0.016499	-0.027350	0.035768
0.056600	13.452581	-28.243636	0.424027	0.017304	-0.026544	0.029324
0.056700	12.355613	-29.807859	0.520803	0.016015	-0.027994	0.033351
0.056800	12.937840	-27.730265	0.449817	0.016660	-0.026061	0.030129
0.056900	11.079079	-23.078178	0.562272	0.014243	-0.021711	0.033351
0.057000	9.389222	-22.058219	0.649951	0.012149	-0.020745	0.036251
0.057100	12.731783	-20.467829	0.460921	0.016176	-0.019295	0.029163
0.057200	12.413751	-17.518751	0.595683	0.015693	-0.016556	0.034318
0.057300	12.474959	-15.117917	0.382482	0.015693	-0.014301	0.024652
0.057400	10.526719	-8.892028	0.677287	0.013115	-0.008501	0.035445
0.057500	10.748450	-5.439228	0.578575	0.013277	-0.005279	0.030612
0.057600	12.557410	-1.947374	0.617033	0.015371	-0.002057	0.032385
0.057700	11.965062	5.665609	0.733741	0.014404	0.005031	0.035768
0.057800	13.134131	9.994664	0.599909	0.015693	0.009059	0.029646
0.057900	12.623424	15.699731	0.651828	0.014888	0.014375	0.030612
0.058000	12.215655	25.372317	0.582396	0.014082	0.023396	0.025618
0.058100	12.826461	33.525312	0.719516	0.014565	0.030968	0.030290
0.058200	10.903901	35.751221	0.796082	0.012149	0.033062	0.032385
0.058300	9.013221	39.190029	0.888734	0.009732	0.036284	0.034962
0.058400	9.463466	41.267175	0.833890	0.010216	0.038217	0.032385
0.058500	10.502255	45.612426	0.879783	0.011343	0.042245	0.033996
0.058600	10.847512	48.725508	0.823004	0.011666	0.045144	0.031096
0.058700	13.440836	51.888969	0.911907	0.014726	0.048044	0.035445
0.058800	13.094805	53.791825	0.968086	0.014243	0.049816	0.037379
0.058900	15.444765	57.799507	0.892038	0.016982	0.053522	0.034318
0.059000	11.511650	58.944845	0.860764	0.012149	0.054649	0.031096
0.059100	12.773447	61.731875	0.856876	0.013599	0.057227	0.030935
0.059200	14.902874	62.298484	0.994791	0.016176	0.057710	0.037701
0.059300	15.964391	62.486155	0.974169	0.017465	0.057871	0.037217
0.059400	16.575779	60.597815	1.019544	0.018271	0.056099	0.039795
0.059500	16.621040	62.327773	1.015438	0.018271	0.057710	0.039312
0.059600	15.792729	60.939070	1.095503	0.017304	0.056421	0.042695
0.059700	19.204634	55.091575	0.892218	0.021654	0.050944	0.036412
0.059800	18.020791	50.231844	0.912403	0.020365	0.046433	0.037701
0.059900	16.040284	50.217545	1.080188	0.017948	0.046433	0.044145
0.060000	23.011544	44.083993	0.911797	0.026648	0.040634	0.040923
0.060100	21.708249	39.732549	0.846141	0.025198	0.036606	0.038345
0.060200	23.982461	35.787486	0.818198	0.028098	0.032901	0.038828
0.060300	20.698970	31.424769	0.950069	0.024231	0.028874	0.043984
0.060400	23.187153	25.575644	0.874653	0.027453	0.023396	0.042856
0.060500	24.399539	21.439884	0.837590	0.029064	0.019530	0.042534
0.060600	24.136194	16.421534	0.855604	0.028903	0.014858	0.044145
0.060700	26.441629	13.682940	0.780545	0.031803	0.012280	0.042373
0.060800	27.143502	10.230634	0.740233	0.032769	0.009059	0.041567
0.060900	26.550059	2.633661	0.965851	0.032286	0.001970	0.052522
0.061000	27.041958	-3.770275	0.847912	0.033092	-0.003990	0.048817
0.061100	29.666275	-9.449624	0.719881	0.036475	-0.009307	0.045433
0.061200	27.667269	-10.159765	0.851387	0.034058	-0.009951	0.050428
0.061300	29.239414	-10.654414	0.845167	0.035991	-0.010434	0.050911
0.061400	31.006413	-8.731514	0.769468	0.038086	-0.008662	0.048011
0.061500	30.721074	-9.585096	0.924634	0.037764	-0.009468	0.054777
0.061600	37.828234	-10.527637	0.755076	0.046463	-0.010434	0.050589
0.061700	31.494198	-10.280893	0.765475	0.038730	-0.010112	0.048333
0.061800	32.133972	-11.119228	0.926611	0.039536	-0.010918	0.055744
0.061900	32.249326	-11.667614	0.618368	0.039697	-0.011401	0.042534
0.062000	33.935248	-7.959973	1.097499	0.041630	-0.008018	0.063315
0.062100	37.466887	-4.137249	0.719315	0.045818	-0.004474	0.047689
0.062200	37.960061	-5.505197	0.797818	0.046463	-0.005762	0.051555
0.062300	34.603654	-2.593680	1.036184	0.042274	-0.003024	0.059932
0.062400	38.301939	2.469631	0.925623	0.046624	0.001648	0.055744
0.062500	37.550152	-1.005771	0.884428	0.045818	-0.001574	0.054294
0.062600	42.717799	-0.403114	0.903869	0.052101	-0.001091	0.057194
0.062700	45.891145	9.839884	0.783628	0.055645	0.008414	0.051394
0.062800	40.411125	12.370384	1.007471	0.048879	0.010831	0.058321
0.062900	38.851548	18.397652	0.989180	0.046785	0.016469	0.055744
0.063000	39.658600	28.981814	1.190660	0.047429	0.026296	0.062832
0.063100	47.362991	30.649814	1.086071	0.056773	0.027746	0.061221
0.063200	41.111254	34.018579	1.168637	0.049040	0.030968	0.061543
0.063300	40.623274	40.589572	1.227797	0.048235	0.037090	0.062671
0.063400	45.860742	43.934741	0.990833	0.054518	0.040150	0.053972
0.063500	44.498183	52.400741	1.111258	0.052585	0.048044	0.057033
0.063600	45.379311	50.698514	1.244021	0.053712	0.046433	0.063476
0.063700	44.052050	55.516049	1.199666	0.051940	0.050944	0.060093
0.063800	51.993566	56.150073	1.095741	0.061606	0.051427	0.058805
0.063900	49.434262	59.372673	0.866882	0.058384	0.054488	0.047206
0.064000	48.566387	56.438469	1.063292	0.057418	0.051750	0.055905
0.064100	44.743841	56.731193	1.135039	0.052746	0.052072	0.057355
0.064200	47.602136	54.881883	1.214563	0.056290	0.050300	0.062349
0.064300	55.274918	55.339630	1.119911	0.065634	0.050622	0.061382
0.064400	55.171091	51.363412	1.155753	0.065634	0.046917	0.063638
0.064500	45.795434	46.517314	0.883705	0.054357	0.042567	0.048817
0.064600	43.138645	40.802230	1.226647	0.051296	0.037251	0.063638
0.064700	55.378271	34.064937	1.104953	0.066439	0.030807	0.064765
0.064800	51.393037	33.284509	0.854015	0.061606	0.030162	0.052361
0.064900	50.456554	32.771875	1.061562	0.060478	0.029679	0.061060
0.065000	47.984035	24.089863	1.114866	0.057740	0.021624	0.063960
0.065100	50.591167	22.751038	1.150716	0.060962	0.020335	0.066860
0.065200	52.326053	23.458768	1.036624	0.063056	0.020980	0.062510
0.065300	52.273844	16.379892	1.170043	0.063217	0.014375	0.069598
0.065400	51.835744	9.784195	1.011969	0.062895	0.008253	0.063799
0.065500	48.553967	10.590476	0.946903	0.058867	0.009059	0.059449
0.065600	56.417864	3.124749	1.146905	0.068694	0.001970	0.072820
0.065700	52.737938	-1.115384	0.844598	0.064345	-0.001896	0.058966
0.065800	55.996794	-2.789482	0.883834	0.068372	-0.003507	0.062349
0.065900	57.581456	-7.927749	1.136150	0.070466	-0.008340	0.074914
0.066000	52.062120	-11.835134	0.990612	0.063861	-0.011884	0.067021
0.066100	51.030783	-15.850055	0.789982	0.062734	-0.015589	0.058644
0.066200	49.955885	-16.554784	0.830797	0.061445	-0.016234	0.060093
0.066300	48.944554	-14.835604	0.885194	0.060156	-0.014623	0.061704
0.066400	51.405626	-16.698745	0.890460	0.063217	-0.016395	0.063315
0.066500	51.808909	-16.368203	0.676141	0.063700	-0.016073	0.054133
0.066600	46.849365	-9.142732	1.063905	0.057418	-0.009307	0.067504
0.066700	51.310564	-10.284761	1.045480	0.062895	-0.010434	0.068793
0.066800	53.009767	-10.955853	0.985234	0.064989	-0.011079	0.067021
0.066900	55.340493	-7.651201	0.802270	0.067728	-0.008018	0.059449
0.067000	48.725695	-3.061046	1.046013	0.059512	-0.003668	0.066376
0.067100	47.617331	0.029319	0.992068	0.058062	-0.000768	0.062993
0.067200	45.349706	4.167541	1.217758	0.055162	0.003098	0.071048
0.067300	51.198135	10.643714	1.059029	0.062089	0.009059	0.065410
0.067400	49.658140	12.353911	1.107359	0.060156	0.010670	0.066537
0.067500	51.333610	15.830563	1.016966	0.062089	0.013891	0.062671
0.067600	44.614095	16.435798	1.211042	0.053873	0.014536	0.068148
0.067700	50.168819	26.871333	0.912470	0.060317	0.024202	0.055583
0.067800	43.299402	31.809457	1.215932	0.051779	0.028874	0.064926
0.067900	46.624739	32.716489	1.113310	0.055807	0.029679	0.061704
0.068000	46.338433	36.876954	1.249287	0.055323	0.033545	0.066698
0.068100	43.729330	38.196485	1.023831	0.052101	0.034834	0.055583
0.068200	41.584960	41.992342	1.265428	0.049363	0.038378	0.064443
0.068300	45.415768	47.061397	1.190774	0.053873	0.043050	0.061865
0.068400	44.826721	49.811879	1.115462	0.053068	0.045628	0.057838
0.068500	45.759515	60.206736	1.136513	0.053873	0.055294	0.057194
0.068600	39.578514	56.151234	1.338664	0.046463	0.051588	0.064121
0.068700	46.302952	60.746396	1.256227	0.054518	0.055777	0.062510
0.068800	43.230956	64.502416	1.250199	0.050651	0.059321	0.060255
0.068900	38.892587	65.297919	1.243637	0.045335	0.060127	0.057999
0.069000	44.046272	70.401348	1.301260	0.051457	0.064798	0.061704
0.069100	39.480125	67.556189	1.247711	0.045980	0.062221	0.057999
0.069200	39.489510	67.905434	1.278863	0.045980	0.062543	0.059288
0.069300	33.198480	64.707841	1.430043	0.038408	0.059643	0.063799
0.069400	39.207666	62.191242	1.260598	0.045818	0.057227	0.059449
0.069500	36.773938	60.070669	1.196958	0.042919	0.055294	0.056066
0.069600	37.593097	56.088892	1.034292	0.044046	0.051588	0.050105
0.069700	33.966875	53.790035	1.104079	0.039697	0.049494	0.052039
0.069800	37.950022	49.526529	1.080502	0.044691	0.045467	0.053488
0.069900	35.763848	41.707935	1.075302	0.042274	0.038217	0.053811
0.070000	35.061861	35.112097	0.956949	0.041630	0.032096	0.049622
0.070100	30.552449	29.343063	1.057450	0.036314	0.026779	0.053166
0.070200	30.562338	19.650217	0.989421	0.036636	0.017758	0.052039
0.070300	26.899234	15.960810	0.997803	0.032286	0.014375	0.051555
0.070400	26.590202	9.208341	0.979029	0.032125	0.008092	0.051877
0.070500	30.780503	2.845345	0.687927	0.037441	0.002131	0.042212
0.070600	29.595848	-2.022330	0.630038	0.036153	-0.002379	0.040117
0.070700	24.830503	-7.456256	0.663853	0.030514	-0.007373	0.040601
0.070800	24.984634	-11.619062	0.525430	0.030836	-0.011240	0.035445
0.070900	25.551804	-15.227146	0.675291	0.031642	-0.014623	0.042856
0.071000	21.796708	-22.390845	0.550612	0.027292	-0.021228	0.037217
0.071100	22.434975	-28.267438	0.492999	0.028259	-0.026705	0.036090
0.071200	18.955586	-35.057918	0.593970	0.024231	-0.032988	0.040278
0.071300	18.385929	-41.649903	0.492934	0.023748	-0.039110	0.036895
0.071400	17.689717	-48.060527	0.494255	0.023104	-0.045070	0.037862
0.071500	18.357816	-57.767775	0.181931	0.024231	-0.054092	0.026424
0.071600	13.833746	-59.042846	0.253693	0.018754	-0.055220	0.027874
0.071700	12.994078	-60.800086	0.113001	0.017787	-0.056831	0.021752
0.071800	12.120272	-58.897513	0.248622	0.016660	-0.055059	0.026907
0.071900	11.958280	-59.963855	-0.007143	0.016499	-0.056025	0.015953
0.072000	14.504370	-53.526140	-0.029984	0.019398	-0.050064	0.014825
0.072100	9.951409	-50.832628	-0.048558	0.013760	-0.047487	0.011603
0.072200	10.872022	-45.966606	0.034180	0.014726	-0.042976	0.014664
0.072300	1.995311	-41.948428	0.107820	0.003772	-0.039110	0.013375
0.072400	6.253097	-40.696953	-0.154723	0.008927	-0.037982	0.003548
0.072500	5.382321	-38.636023	-0.163390	0.007799	-0.036049	0.002420
0.072600	0.938267	-36.811392	-0.238808	0.002322	-0.034277	-0.003057
0.072700	-1.513575	-34.600519	-0.227794	-0.000739	-0.032183	-0.004024
0.072800	-2.876210	-31.158780	-0.188559	-0.002511	-0.028961	-0.003540
0.072900	-2.136204	-28.056077	-0.409018	-0.001706	-0.026061	-0.013367
0.073000	-6.870715	-22.240307	-0.311985	-0.007666	-0.020584	-0.012240
0.073100	-5.832816	-17.903757	-0.351601	-0.006538	-0.016556	-0.014334
0.073200	-8.709264	-6.699874	-0.286432	-0.010405	-0.006085	-0.014817
0.073300	-10.300683	-1.885129	-0.317090	-0.012499	-0.001574	-0.017717
0.073400	-10.088646	6.238905	-0.402940	-0.012499	0.005998	-0.022872
0.073500	-15.853954	13.068555	-0.380733	-0.019749	0.012442	-0.025611
0.073600	-14.560701	17.064324	-0.409430	-0.018299	0.016147	-0.027061
0.073700	-18.458946	19.580540	-0.572625	-0.023132	0.018563	-0.036243
0.073800	-17.177181	28.101291	-0.325203	-0.021843	0.026457	-0.026577
0.073900	-20.765426	27.332424	-0.524190	-0.026192	0.025813	-0.036565
0.074000	-15.552478	34.688923	-0.431382	-0.020071	0.032579	-0.031732
0.074100	-20.705030	34.748818	-0.741708	-0.026354	0.032740	-0.047359
0.074200	-29.511859	41.381416	-0.482763	-0.037308	0.039023	-0.041076
0.074300	-16.598436	40.191849	-0.583277	-0.021521	0.037734	-0.039787
0.074400	-21.319474	46.654282	-0.933276	-0.027481	0.043856	-0.058153
0.074500	-22.035656	44.556946	-1.035754	-0.028287	0.041923	-0.062502
0.074600	-32.168354	56.020698	-0.687324	-0.041014	0.052716	-0.053803
0.074700	-26.164376	53.195708	-0.486400	-0.033603	0.049977	-0.042043
0.074800	-31.840125	48.405304	-0.786618	-0.040369	0.045628	-0.056542
0.074900	-30.454530	45.831760	-0.796304	-0.038597	0.043211	-0.055897
