time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036500	1.773046	4.495802	0.027348	0.002019	0.004159	0.001087
0.036600	4.826078	5.062906	0.026239	0.005724	0.004642	0.002215
0.036700	-0.121708	7.766041	0.163908	-0.000398	0.007219	0.005598
0.036800	2.570211	9.702297	0.075589	0.002824	0.008992	0.002537
0.036900	0.370653	11.413654	0.238093	8.534760E-5	0.010603	0.008337
0.037000	0.355454	10.878816	0.083551	8.534760E-5	0.010119	0.001732
0.037100	6.081326	12.680659	-0.097922	0.007013	0.011730	-0.004068
0.037200	1.599217	12.974544	0.087998	0.001535	0.012052	0.002054
0.037300	4.163420	15.080812	-0.009498	0.004596	0.013986	-0.001490
0.037400	3.726556	13.520725	0.025152	0.004113	0.012536	0.000121
0.037500	4.538302	14.232500	0.094697	0.005079	0.013180	0.003343
0.037600	1.217927	13.502739	0.238920	0.001052	0.012536	0.008337
0.037700	1.298757	11.586880	0.096057	0.001213	0.010764	0.002537
0.037800	2.975310	10.050619	0.036006	0.003307	0.009314	0.000926
0.037900	2.701381	9.694802	-0.018627	0.002985	0.008992	-0.001490
0.038000	2.310552	9.872239	0.086273	0.002502	0.009153	0.002859
0.038100	7.988094	9.785389	0.049477	0.009429	0.008992	0.003665
0.038200	3.991218	8.504927	-0.013969	0.004596	0.007864	-0.000524
0.038300	-0.081680	9.316081	0.092177	-0.000398	0.008669	0.002215
0.038400	2.533986	8.318179	0.077388	0.002824	0.007703	0.002859
0.038500	3.614775	9.209258	0.167400	0.004113	0.008508	0.007048
0.038600	4.621336	7.314699	0.089991	0.005402	0.006736	0.004470
0.038700	5.267325	6.794589	-0.022578	0.006207	0.006253	-4.046760E-5
0.038800	2.998617	10.922219	0.099014	0.003307	0.010119	0.003504
0.038900	2.314704	5.018061	-0.023956	0.002663	0.004642	-0.001007
0.039000	1.713978	2.244624	0.010751	0.002019	0.002064	0.000765
0.039100	4.729470	6.438252	-0.041208	0.005563	0.005931	-0.001007
0.039200	4.793927	3.847357	-0.015872	0.005724	0.003514	0.000604
0.039300	2.552796	-1.029962	-0.004103	0.003146	-0.000997	0.001087
0.039400	0.386859	-3.112186	0.268031	0.000569	-0.002930	0.012364
0.039500	4.157904	-0.301118	0.109861	0.005079	-0.000352	0.006565
0.039600	9.091033	-3.533796	-0.130303	0.011201	-0.003413	-0.001168
0.039700	1.446134	-2.946457	0.031779	0.001857	-0.002769	0.002537
0.039800	4.452822	-4.119904	-0.069321	0.005563	-0.003896	-0.000363
0.039900	0.893428	-3.834227	-0.107933	0.001213	-0.003574	-0.003585
0.040000	2.184965	0.016048	0.134062	0.002663	-2.994482E-5	0.006726
0.040100	-0.476040	-0.716765	0.145522	-0.000559	-0.000674	0.006242
0.040200	2.771538	-2.758645	-0.028564	0.003468	-0.002608	0.000443
0.040300	2.794575	-6.913198	-0.065336	0.003630	-0.006474	-0.000363
0.040400	1.532429	-4.680127	-0.021153	0.002019	-0.004380	0.000604
0.040500	5.921372	-3.564997	0.056363	0.007335	-0.003413	0.005598
0.040600	0.657813	-7.809003	-0.037360	0.001052	-0.007279	0.000121
0.040700	7.533662	-7.531975	-0.084191	0.009429	-0.007118	0.000926
0.040800	-1.055623	-7.663291	-0.038713	-0.001042	-0.007118	-0.000685
0.040900	-0.458468	-5.053507	0.018819	-0.000398	-0.004702	0.001571
0.041000	-4.190104	-1.297083	0.119529	-0.005070	-0.001158	0.003665
0.041100	-3.843416	1.829997	0.200308	-0.004748	0.001742	0.006726
0.041200	-2.209173	3.744882	0.066395	-0.002814	0.003514	0.001248
0.041300	-0.846114	5.330809	0.141812	-0.001203	0.004964	0.004792
0.041400	2.820924	9.316121	-0.359625	0.003146	0.008669	-0.016150
0.041500	2.825409	9.360003	0.071637	0.003146	0.008669	0.002537
0.041600	0.407781	12.935322	-0.112471	8.534760E-5	0.012052	-0.007129
0.041700	4.920828	13.716410	0.062743	0.005563	0.012697	0.002215
0.041800	4.628245	17.686743	0.030717	0.005079	0.016402	-4.046760E-5
0.041900	-5.095624	14.593467	0.040928	-0.006681	0.013663	-0.003101
0.042000	-0.264971	17.444821	0.114240	-0.000881	0.016241	0.001571
0.042100	4.725395	11.293187	0.076456	0.005402	0.010441	0.003181
0.042200	3.544157	6.587651	-0.088543	0.004113	0.006092	-0.003585
0.042300	-2.184228	4.761219	-0.148725	-0.002814	0.004481	-0.008256
0.042400	0.156915	3.272976	0.160361	8.534760E-5	0.003031	0.006403
0.042500	-0.965102	5.843635	0.100584	-0.001365	0.005447	0.002859
0.042600	-0.394669	2.396177	0.128464	-0.000559	0.002225	0.004954
0.042700	-0.269932	7.220541	-0.074872	-0.000559	0.006736	-0.004712
0.042800	3.879682	4.324579	-0.283689	0.004596	0.003998	-0.011478
0.042900	4.342289	6.780098	-0.021112	0.005079	0.006253	-0.000363
0.043000	-2.366515	17.923299	0.043755	-0.003459	0.016724	-0.002457
0.043100	2.919748	18.138196	-0.367029	0.002985	0.016885	-0.018083
0.043200	-3.762810	30.181746	0.043397	-0.005553	0.028162	-0.005357
0.043300	3.666957	31.487119	-0.182745	0.003468	0.029290	-0.012284
0.043400	0.509684	42.139000	-0.399698	-0.000720	0.039278	-0.025011
0.043500	4.254803	43.795424	-0.001417	0.003791	0.040728	-0.006484
0.043600	-2.516176	47.504830	0.109952	-0.004587	0.044272	-0.005196
0.043700	8.649650	45.225754	-0.227350	0.009107	0.042017	-0.014700
0.043800	-1.518922	45.261782	0.008827	-0.003298	0.042178	-0.008740
0.043900	6.746750	43.135348	-0.076728	0.006851	0.040083	-0.008579
0.044000	1.320254	47.734082	0.066344	8.534760E-5	0.044433	-0.005518
0.044100	-0.692428	46.632705	-0.245974	-0.002331	0.043467	-0.019694
0.044200	2.592302	45.984023	-0.332632	0.001696	0.042822	-0.021950
0.044300	7.507265	46.953564	-0.067583	0.007657	0.043628	-0.008579
0.044400	0.460850	45.268894	-0.229596	-0.000881	0.042178	-0.018245
0.044500	-0.241718	43.690886	-0.329960	-0.001687	0.040728	-0.022594
0.044600	2.069412	51.183759	-0.145270	0.000891	0.047655	-0.015023
0.044700	10.371348	50.441822	-0.228905	0.011040	0.046850	-0.015023
0.044800	1.348640	53.807591	0.255861	-7.575061E-5	0.050072	0.001571
0.044900	3.051352	48.404739	-0.412090	0.002180	0.045078	-0.025655
0.045000	-1.223851	46.468014	-0.081728	-0.002976	0.043305	-0.012767
0.045100	7.151463	43.479887	-0.153489	0.007335	0.040406	-0.011801
0.045200	4.577797	41.023617	-0.094580	0.004274	0.038150	-0.009867
0.045300	9.975830	30.350617	-0.434604	0.011201	0.028162	-0.020339
0.045400	8.958996	26.863726	-0.547611	0.010073	0.024940	-0.025011
0.045500	-1.430843	18.427989	-0.241865	-0.002331	0.017208	-0.014539
0.045600	4.716875	11.081114	-0.307179	0.005402	0.010280	-0.013412
0.045700	0.754316	6.013879	-0.194075	0.000730	0.005608	-0.009223
0.045800	8.736326	3.178978	-0.398874	0.010557	0.002870	-0.014217
0.045900	-0.167572	-3.888130	-0.473256	-7.575061E-5	-0.003574	-0.019856
0.046000	2.899423	-7.821800	-0.512546	0.003791	-0.007279	-0.019533
0.046100	-3.092207	-4.747286	0.038225	-0.003620	-0.004380	0.001248
0.046200	6.025949	-9.499751	-0.490627	0.007657	-0.008890	-0.016956
0.046300	5.612082	-5.167760	-0.348955	0.007013	-0.004863	-0.011801
0.046400	5.083690	-10.197600	-0.402754	0.006529	-0.009535	-0.013412
0.046500	5.867746	-10.529020	-0.382050	0.007496	-0.009857	-0.012123
0.046600	1.376059	-15.609778	-0.319627	0.002180	-0.014529	-0.010351
0.046700	-0.965484	-14.254167	-0.231616	-0.000720	-0.013240	-0.007773
0.046800	11.634691	-17.213933	-0.682386	0.014745	-0.016140	-0.021467
0.046900	-0.638416	-16.857405	-0.368687	-0.000237	-0.015656	-0.013089
0.047000	2.484385	-18.700521	-0.269400	0.003630	-0.017429	-0.007129
0.047100	0.779987	-18.208970	-0.273061	0.001535	-0.016945	-0.008095
0.047200	0.588974	-15.436714	-0.196041	0.001213	-0.014368	-0.005357
0.047300	1.685324	-13.878543	-0.352301	0.002502	-0.012918	-0.011962
0.047400	2.173765	-10.397986	-0.219336	0.002985	-0.009696	-0.006645
0.047500	-2.875244	-6.493370	-0.157254	-0.003298	-0.005991	-0.006807
0.047600	0.072374	0.129014	-0.127438	8.534760E-5	0.000131	-0.005518
0.047700	2.700493	4.662597	-0.177891	0.003146	0.004320	-0.007451
0.047800	1.936805	10.860371	-0.344382	0.002019	0.010119	-0.016150
0.047900	0.877375	15.716632	-0.049245	0.000569	0.014630	-0.004712
0.048000	-5.985287	20.978277	0.032560	-0.007970	0.019624	-0.005035
0.048100	-3.247527	24.650166	-0.004099	-0.004748	0.023007	-0.006162
0.048200	-3.484265	25.687924	0.032415	-0.005070	0.023974	-0.004873
0.048300	-5.730400	30.679965	0.146377	-0.007970	0.028646	-0.001813
0.048400	1.672527	35.973970	0.026940	0.000891	0.033478	-0.004873
0.048500	-2.606775	39.020651	0.036974	-0.004425	0.036378	-0.006807
0.048600	-5.573590	41.742626	0.051471	-0.008131	0.038956	-0.007934
0.048700	-2.489258	43.516955	0.010682	-0.004425	0.040567	-0.008740
0.048800	-3.650761	44.542870	0.074685	-0.005875	0.041533	-0.006645
0.048900	-1.127049	45.094559	0.004308	-0.002814	0.042017	-0.008740
0.049000	-2.754770	48.524430	-0.031988	-0.004909	0.045239	-0.011640
0.049100	-5.869708	50.573189	0.189158	-0.008775	0.047172	-0.003746
0.049200	-7.040633	46.225976	0.144536	-0.010064	0.043144	-0.005357
0.049300	-5.736564	45.561482	0.210792	-0.008453	0.042500	-0.001813
0.049400	-5.592206	46.069154	0.077795	-0.008292	0.042983	-0.007612
0.049500	-4.799192	46.082817	0.088754	-0.007325	0.042983	-0.006807
0.049600	-3.886880	45.586681	0.170683	-0.006197	0.042500	-0.002779
0.049700	-2.474446	44.048010	0.128047	-0.004425	0.041050	-0.003746
0.049800	-0.933987	42.342352	0.124330	-0.002492	0.039439	-0.002940
0.049900	-7.614325	39.465800	0.091127	-0.010547	0.036862	-0.006645
0.050000	-2.200747	34.354548	0.012862	-0.003781	0.032029	-0.006807
0.050100	-5.138980	28.081408	0.014198	-0.007164	0.026229	-0.006807
0.050200	-5.873791	25.158246	0.298563	-0.007970	0.023490	0.005759
0.050300	-5.050944	21.341256	0.054810	-0.006842	0.019946	-0.003746
0.050400	-2.254617	17.212396	-0.161095	-0.003298	0.016080	-0.011156
0.050500	-4.672297	15.634983	0.011599	-0.006197	0.014630	-0.004390
0.050600	-7.032183	11.272760	0.004447	-0.008936	0.010603	-0.004873
0.050700	-3.810518	8.205086	-0.047463	-0.004909	0.007703	-0.005196
0.050800	-2.939549	6.146048	-0.020207	-0.003781	0.005770	-0.003262
0.050900	-2.061166	4.416962	-0.151406	-0.002653	0.004159	-0.008256
0.051000	-4.428698	-0.277483	-0.022410	-0.005392	-0.000191	-0.002779
0.051100	-5.598850	-4.617130	0.007324	-0.006681	-0.004218	-0.001168
0.051200	-1.713161	-7.513611	-0.165491	-0.001848	-0.006957	-0.006484
0.051300	-2.486477	-11.843210	-0.098676	-0.002653	-0.010985	-0.003101
0.051400	-4.758715	-17.925864	-0.028638	-0.005231	-0.016623	0.000121
0.051500	-7.081682	-20.897160	0.029332	-0.007970	-0.019362	0.002215
0.051600	-3.876336	-24.510642	-0.284936	-0.003942	-0.022745	-0.009384
0.051700	-2.159987	-24.499132	-0.439025	-0.001848	-0.022745	-0.015345
0.051800	-3.848220	-23.463285	-0.195200	-0.003942	-0.021778	-0.005679
0.051900	-1.218478	-18.913815	-0.089506	-0.000881	-0.017590	-0.000846
0.052000	-0.952373	-18.763262	-0.351589	-0.000559	-0.017429	-0.012123
0.052100	-1.358672	-14.099806	-0.353501	-0.001203	-0.013079	-0.013251
0.052200	-2.423838	-9.428380	-0.174319	-0.002653	-0.008729	-0.006807
0.052300	-4.938862	-4.614129	-0.065954	-0.005875	-0.004218	-0.004068
0.052400	-4.520343	1.275134	-0.048257	-0.005553	0.001259	-0.004229
0.052500	4.188213	1.025121	-0.460757	0.005079	0.000937	-0.018406
0.052600	-2.189423	4.581678	-0.212632	-0.002814	0.004320	-0.010995
0.052700	-2.778793	7.200285	0.116589	-0.003620	0.006736	0.002537
0.052800	-6.476061	12.322669	0.037048	-0.008292	0.011569	-0.003424
0.052900	0.353444	10.859145	-0.109774	8.534760E-5	0.010119	-0.006645
0.053000	2.330186	10.707901	-0.203908	0.002502	0.009958	-0.009867
0.053100	-1.247593	20.345881	-0.120134	-0.002170	0.018980	-0.009545
0.053200	-5.435213	31.887332	0.066975	-0.007647	0.029773	-0.005357
0.053300	-3.337652	36.393395	-0.171715	-0.005231	0.033962	-0.015667
0.053400	4.250497	43.624585	0.020185	0.003791	0.040567	-0.005518
0.053500	1.250834	50.147706	-0.000593	-7.575061E-5	0.046688	-0.008901
0.053600	-0.310058	56.162112	-0.145287	-0.002170	0.052327	-0.016956
0.053700	-3.350985	56.099583	-0.287057	-0.005875	0.052327	-0.024366
0.053800	-1.184327	58.060146	-0.054279	-0.003298	0.054099	-0.013734
0.053900	0.148914	63.605576	-0.158425	-0.001848	0.059254	-0.018728
0.054000	0.651432	72.633505	0.095023	-0.001526	0.067631	-0.009223
0.054100	3.032772	67.802160	-0.160782	0.001535	0.063120	-0.018406
0.054200	-5.588857	66.453404	-0.176004	-0.008936	0.061993	-0.022433
0.054300	3.197370	63.999191	-0.163956	0.001857	0.059576	-0.017761
0.054400	-4.183023	59.569220	-0.055867	-0.007003	0.055549	-0.015345
0.054500	0.298777	59.272309	-0.271529	-0.001526	0.055227	-0.022755
0.054600	6.270294	60.252250	-0.068703	0.005724	0.056032	-0.011640
0.054700	2.658705	53.587901	-0.408170	0.001535	0.049910	-0.026622
0.054800	0.097827	51.514166	0.009054	-0.001526	0.047977	-0.009223
0.054900	1.315809	42.667073	-0.434956	0.000246	0.039761	-0.026299
0.055000	4.175806	35.810903	-0.265605	0.003952	0.033317	-0.016472
0.055100	2.612427	36.648744	-0.287718	0.002019	0.034123	-0.018245
0.055200	2.228805	26.978383	-0.073099	0.001857	0.025101	-0.007290
0.055300	0.915275	27.292876	-0.177942	0.000246	0.025424	-0.012445
0.055400	8.319055	17.524689	-0.436855	0.009590	0.016241	-0.018728
0.055500	6.855570	17.019338	-0.075510	0.007818	0.015758	-0.003585
0.055600	7.469911	10.265093	-0.255615	0.008785	0.009475	-0.009867
0.055700	9.206152	5.962558	-0.313341	0.011040	0.005447	-0.010834
0.055800	5.284588	2.454821	-0.179024	0.006368	0.002225	-0.006001
0.055900	7.662704	-2.536772	-0.309129	0.009429	-0.002446	-0.009706
0.056000	10.506110	-4.917894	-0.354405	0.012973	-0.004702	-0.010029
0.056100	8.254898	-10.151268	-0.440708	0.010396	-0.009535	-0.013734
0.056200	7.382911	-13.254419	-0.204107	0.009429	-0.012434	-0.003262
0.056300	9.626325	-18.401790	-0.144038	0.012329	-0.017267	0.001248
0.056400	8.618721	-21.540950	-0.240765	0.011201	-0.020167	-0.002779
0.056500	11.584647	-29.295130	-0.414527	0.015067	-0.027417	-0.007612
0.056600	10.378579	-29.992364	-0.279497	0.013618	-0.028061	-0.002135
0.056700	9.703895	-30.525285	-0.312430	0.012812	-0.028544	-0.003746
0.056800	8.406529	-29.666497	-0.169787	0.011201	-0.027739	0.001732
0.056900	14.060879	-30.623811	-0.258436	0.018128	-0.028705	0.000443
0.057000	12.388864	-28.914442	-0.197681	0.016034	-0.027094	0.002054
0.057100	14.820196	-26.817323	-0.364543	0.018934	-0.025161	-0.004551
0.057200	8.944306	-24.287412	-0.084837	0.011684	-0.022745	0.004631
0.057300	9.840220	-20.306609	-0.198946	0.012651	-0.019040	-0.000685
0.057400	13.923854	-15.731773	-0.070062	0.017484	-0.014851	0.005759
0.057500	13.650156	-11.061815	-0.028633	0.017001	-0.010501	0.006565
0.057600	11.393244	-6.432637	-0.079662	0.014101	-0.006152	0.002537
0.057700	12.171640	-1.924632	-0.093724	0.014906	-0.001963	0.001409
0.057800	14.486998	5.738325	0.061929	0.017484	0.005125	0.007692
0.057900	13.119710	9.005820	0.089305	0.015712	0.008186	0.007692
0.058000	12.162716	12.801177	0.141005	0.014423	0.011730	0.008820
0.058100	12.634953	20.760565	0.096521	0.014745	0.019141	0.005598
0.058200	10.662206	26.103127	0.213067	0.012168	0.024135	0.008820
0.058300	12.794507	31.850084	0.265577	0.014584	0.029451	0.010914
0.058400	12.342715	34.781311	0.245465	0.013940	0.032190	0.009303
0.058500	16.224289	41.762892	0.260353	0.018451	0.038634	0.010270
0.058600	15.389236	45.203022	0.201557	0.017323	0.041856	0.006726
0.058700	14.572371	49.335967	0.149297	0.016195	0.045722	0.003343
0.058800	14.272723	52.979752	0.309185	0.015712	0.049105	0.009464
0.058900	13.443018	56.600936	0.329166	0.014584	0.052488	0.009303
0.059000	13.223233	58.319404	0.253247	0.014262	0.054099	0.005598
0.059100	17.781194	60.827046	0.390895	0.019739	0.056354	0.013008
0.059200	15.070622	58.193435	0.428064	0.016517	0.053938	0.013975
0.059300	12.933898	57.298008	0.459758	0.013940	0.053132	0.014619
0.059400	14.391980	57.493079	0.450193	0.015712	0.053294	0.014781
0.059500	17.768083	60.312636	0.437112	0.019739	0.055871	0.015103
0.059600	15.344435	58.548117	0.471544	0.016840	0.054260	0.015908
0.059700	16.738216	56.312091	0.377758	0.018612	0.052166	0.012847
0.059800	12.793768	56.960420	0.563718	0.013779	0.052810	0.019130
0.059900	14.257974	52.320605	0.633530	0.015712	0.048461	0.023641
0.060000	10.595140	48.633846	0.667937	0.011362	0.045078	0.024285
0.060100	22.320466	42.542935	0.178653	0.025861	0.039278	0.009142
0.060200	18.372449	38.004108	0.383097	0.021189	0.035089	0.017197
0.060300	18.493950	32.492366	0.592225	0.021511	0.029934	0.027346
0.060400	17.428839	27.246009	0.193338	0.020384	0.025101	0.010592
0.060500	18.247056	23.126303	0.375720	0.021511	0.021235	0.019613
0.060600	20.666091	14.669947	0.185637	0.024733	0.013341	0.013975
0.060700	18.617441	12.058251	0.335417	0.022317	0.010925	0.020097
0.060800	16.288739	8.902119	0.277430	0.019578	0.008025	0.017197
0.060900	17.959696	7.053686	0.550570	0.021673	0.006253	0.030085
0.061000	20.127837	4.133968	0.416593	0.024411	0.003514	0.025735
0.061100	16.792148	2.868234	0.395120	0.020384	0.002387	0.023641
0.061200	24.164318	-3.086700	0.219901	0.029566	-0.003252	0.020258
0.061300	18.537118	-6.114991	0.231588	0.022800	-0.005991	0.018969
0.061400	12.816906	-12.756259	0.447825	0.016034	-0.012112	0.027185
0.061500	19.288081	-12.823393	0.481473	0.023928	-0.012273	0.031374
0.061600	15.273054	-14.796293	0.415208	0.019095	-0.014045	0.027185
0.061700	18.383918	-17.013622	0.237971	0.022961	-0.016140	0.021224
0.061800	12.779638	-14.150591	0.349244	0.016034	-0.013401	0.023158
0.061900	20.136221	-15.620642	0.056060	0.025056	-0.014851	0.013814
0.062000	16.334763	-9.583225	0.486931	0.020223	-0.009213	0.029763
0.062100	17.900592	-10.268385	0.308989	0.022156	-0.009857	0.022835
0.062200	20.059928	-8.508168	0.273383	0.024733	-0.008246	0.021869
0.062300	11.620970	-7.944707	0.324125	0.014423	-0.007602	0.020419
0.062400	16.182309	-5.275304	0.350945	0.019900	-0.005185	0.022997
0.062500	15.338334	-2.179880	0.305610	0.018773	-0.002285	0.020097
0.062600	21.788612	2.057196	0.146233	0.026505	0.001581	0.015103
0.062700	19.486130	4.953389	0.069568	0.023606	0.004320	0.010270
0.062800	14.252580	6.798781	0.321509	0.017162	0.006092	0.018647
0.062900	15.873519	13.220869	0.288980	0.018934	0.012052	0.016714
0.063000	14.920405	17.182905	0.278182	0.017645	0.015758	0.015103
0.063100	16.477273	26.199671	0.257495	0.019256	0.024135	0.013170
0.063200	16.058482	30.354769	0.361285	0.018612	0.028001	0.016714
0.063300	10.837283	37.859360	0.132133	0.012007	0.035089	0.003181
0.063400	17.532818	41.270750	0.319878	0.020062	0.038150	0.013492
0.063500	11.022930	39.800706	0.484366	0.012168	0.036862	0.018164
0.063600	14.256391	42.258085	0.333590	0.016034	0.039117	0.012525
0.063700	11.701971	50.680703	0.212652	0.012651	0.047011	0.004631
0.063800	20.898698	53.908598	-0.092908	0.023767	0.049910	-0.005357
0.063900	11.029065	50.165183	0.350736	0.011846	0.046527	0.010431
0.064000	12.117421	56.411232	0.370920	0.012973	0.052327	0.010592
0.064100	8.999391	53.406223	0.220888	0.009268	0.049588	0.003343
0.064200	12.034272	58.304394	0.290716	0.012812	0.054099	0.006726
0.064300	10.942035	51.891667	0.333030	0.011684	0.048138	0.009303
0.064400	7.138376	47.860511	0.404477	0.007174	0.044433	0.011559
0.064500	4.261544	43.990096	0.211200	0.003791	0.040889	0.002698
0.064600	11.442507	45.829032	0.168169	0.012490	0.042500	0.003504
0.064700	16.735861	36.194996	-0.144049	0.019256	0.033478	-0.006001
0.064800	9.944012	34.033129	0.064776	0.011040	0.031545	0.000604
0.064900	4.320500	26.146120	-0.078379	0.004435	0.024296	-0.006484
0.065000	1.387809	25.079431	0.094079	0.000891	0.023329	-4.046760E-5
0.065100	7.574279	19.270112	-0.165652	0.008624	0.017852	-0.007612
0.065200	8.868228	18.249185	-0.201185	0.010235	0.016885	-0.008418
0.065300	3.022943	16.956008	-0.101836	0.003146	0.015758	-0.006323
0.065400	2.483065	11.427646	0.046730	0.002663	0.010603	0.000926
0.065500	0.228398	6.031755	0.063820	8.534760E-5	0.005608	0.001732
0.065600	7.612866	0.583287	-0.235689	0.009268	0.000453	-0.007129
0.065700	-1.052284	-2.478404	-0.079504	-0.001203	-0.002285	-0.003424
0.065800	-0.117786	-7.137417	-0.116138	8.534760E-5	-0.006635	-0.003746
0.065900	-1.136051	-10.638305	-0.366703	-0.001042	-0.009857	-0.014378
0.066000	1.450094	-12.826031	-0.170794	0.002180	-0.011951	-0.004390
0.066100	2.441456	-15.255428	-0.402746	0.003468	-0.014207	-0.013573
0.066200	5.522180	-18.668635	-0.428769	0.007335	-0.017429	-0.012767
0.066300	3.734865	-21.305156	-0.564083	0.005240	-0.019845	-0.018889
0.066400	1.894333	-20.983380	-0.515129	0.002985	-0.019523	-0.017600
0.066500	-0.261276	-22.578431	-0.556892	0.000408	-0.020973	-0.020017
0.066600	0.690507	-16.635168	-0.090712	0.001374	-0.015495	-0.000524
0.066700	0.635783	-18.715128	-0.125193	0.001374	-0.017429	-0.001651
0.066800	0.167323	-16.333114	-0.441123	0.000730	-0.015173	-0.015989
0.066900	-1.637989	-14.637055	-0.490629	-0.001526	-0.013562	-0.019211
0.067000	-6.166058	-6.032929	-0.220011	-0.007325	-0.005507	-0.010995
0.067100	-0.972459	-9.427604	-0.392785	-0.000881	-0.008729	-0.015667
0.067200	-0.586053	-4.753511	-0.413480	-0.000559	-0.004380	-0.017278
0.067300	1.480826	-1.448621	-0.553005	0.001857	-0.001319	-0.023077
0.067400	-4.340921	8.179080	-0.220830	-0.005553	0.007703	-0.012928
0.067500	-2.212770	8.733206	-0.205602	-0.002976	0.008186	-0.011478
0.067600	-8.296920	13.480485	-0.200461	-0.010547	0.012697	-0.014700
0.067700	-3.587806	16.819698	-0.413750	-0.004909	0.015758	-0.022594
0.067800	-6.362025	21.808430	-0.250088	-0.008453	0.020430	-0.017600
0.067900	-4.759160	27.538838	-0.278000	-0.006681	0.025746	-0.019211
0.068000	-7.715469	30.621028	-0.124535	-0.010386	0.028646	-0.014378
0.068100	-7.508510	33.543151	-0.336894	-0.010225	0.031384	-0.024044
0.068200	-5.316947	36.519672	-0.322954	-0.007647	0.034123	-0.023077
0.068300	-10.201552	41.642934	-0.208879	-0.013769	0.038956	-0.021144
0.068400	-12.284287	42.820280	-0.213343	-0.016347	0.040083	-0.022433
0.068500	-11.268304	46.298849	-0.182127	-0.015219	0.043305	-0.021305
0.068600	-11.820160	50.442907	-0.166292	-0.016024	0.047172	-0.021628
0.068700	-8.477096	52.038215	-0.306992	-0.011997	0.048622	-0.026622
0.068800	-9.288031	56.357888	-0.224707	-0.013125	0.052649	-0.024205
0.068900	-11.871623	58.570582	-0.175243	-0.016347	0.054743	-0.023561
0.069000	-11.052658	59.610418	-0.282743	-0.015380	0.055710	-0.028072
0.069100	-9.680330	61.544455	-0.187328	-0.013769	0.057482	-0.023722
0.069200	-11.795216	61.506253	-0.233902	-0.016347	0.057482	-0.026622
0.069300	-10.983277	62.219920	-0.145768	-0.015380	0.058126	-0.022594
0.069400	-13.925083	60.806633	0.021563	-0.018924	0.056838	-0.016311
0.069500	-14.936490	57.501552	-0.005231	-0.020052	0.053777	-0.017278
0.069600	-10.915248	54.769172	-0.286428	-0.015058	0.051199	-0.027266
0.069700	-11.410753	45.938563	-0.301233	-0.015380	0.042983	-0.026461
0.069800	-11.897183	37.454173	-0.314630	-0.015702	0.035089	-0.025655
0.069900	-11.786652	31.577676	-0.289082	-0.015380	0.029612	-0.023400
0.070000	-13.358023	27.056386	-0.282263	-0.017152	0.025424	-0.022916
0.070100	-13.662981	20.472486	-0.344946	-0.017313	0.019302	-0.024527
0.070200	-15.424088	13.712431	-0.212175	-0.019246	0.013019	-0.018245
0.070300	-12.571992	6.650239	-0.366975	-0.015541	0.006414	-0.022433
0.070400	-13.099572	1.628344	-0.342700	-0.016024	0.001742	-0.020661
0.070500	-15.373202	-4.467929	-0.406502	-0.018602	-0.003896	-0.023239
0.070600	-14.036711	-8.937732	-0.345867	-0.016830	-0.008085	-0.019211
0.070700	-15.365376	-14.309674	-0.237298	-0.018280	-0.013079	-0.014056
0.070800	-13.525035	-24.680352	-0.452352	-0.015702	-0.022745	-0.020661
0.070900	-14.098186	-31.435233	-0.453712	-0.016186	-0.029028	-0.019694
0.071000	-16.205363	-36.292810	-0.268480	-0.018602	-0.033538	-0.011640
0.071100	-15.202836	-43.379066	-0.372018	-0.017152	-0.040143	-0.014378
0.071200	-12.782719	-46.801326	-0.384248	-0.014091	-0.043365	-0.013251
0.071300	-16.116901	-48.052307	-0.260728	-0.018119	-0.044493	-0.009062
0.071400	-17.378543	-50.837823	-0.241969	-0.019569	-0.047071	-0.008256
0.071500	-16.923373	-53.607290	-0.332685	-0.018924	-0.049648	-0.011478
0.071600	-15.647420	-55.319142	-0.356166	-0.017313	-0.051259	-0.011640
0.071700	-13.095245	-53.716691	-0.303347	-0.014252	-0.049809	-0.008579
0.071800	-8.798798	-51.057265	-0.333469	-0.009097	-0.047393	-0.008579
0.071900	-11.908566	-48.700495	-0.486409	-0.012964	-0.045137	-0.016956
0.072000	-12.622931	-45.756546	-0.340396	-0.013930	-0.042399	-0.011478
0.072100	-12.790675	-42.113069	-0.204086	-0.014252	-0.039016	-0.006323
0.072200	-10.649103	-41.041507	-0.205333	-0.011675	-0.038049	-0.005679
0.072300	-11.014136	-39.839411	-0.233763	-0.012158	-0.036921	-0.007290
0.072400	-14.748803	-36.241343	0.011236	-0.016830	-0.033538	0.001087
0.072500	-16.504392	-37.666477	-0.122863	-0.018924	-0.034827	-0.005196
0.072600	-15.461259	-33.150009	-0.094854	-0.017797	-0.030639	-0.004390
0.072700	-11.268718	-29.444054	-0.022815	-0.012803	-0.027256	-0.000202
0.072800	-18.887050	-17.777479	0.227804	-0.022468	-0.016301	0.005276
0.072900	-12.985830	-9.240260	-0.082334	-0.015541	-0.008407	-0.007290
0.073000	-8.345014	-8.499957	-0.328499	-0.009903	-0.007763	-0.016150
0.073100	-12.138944	2.892051	0.028826	-0.014897	0.002870	-0.004390
0.073200	-8.635189	5.669688	-0.416788	-0.010708	0.005447	-0.022755
