time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036200	5.596526	2.801699	0.124254	0.006735	0.002515	0.007211
0.036300	3.637253	3.767421	-0.279987	0.004318	0.003482	-0.011315
0.036400	-0.429792	4.764547	-0.046733	-0.000676	0.004448	-0.003099
0.036500	-3.165697	6.134320	0.242135	-0.004059	0.005737	0.008016
0.036600	4.282222	8.132131	0.018811	0.004963	0.007509	0.001089
0.036700	1.143628	9.305887	0.143489	0.001096	0.008637	0.004956
0.036800	-1.155592	12.362705	-0.055157	-0.001804	0.011537	-0.005194
0.036900	0.789332	15.893973	0.350088	0.000452	0.014759	0.012527
0.037000	3.509497	13.984065	-0.145371	0.003835	0.012987	-0.007449
0.037100	4.596410	15.063763	0.097775	0.005124	0.013953	0.003345
0.037200	0.088093	14.457676	-0.058146	-0.000354	0.013470	-0.005194
0.037300	2.746029	15.031755	0.070964	0.002868	0.013953	0.001411
0.037400	0.038525	17.580383	0.041318	-0.000515	0.016370	-0.001488
0.037500	-2.473946	17.396096	0.321301	-0.003576	0.016209	0.009627
0.037600	-0.724247	13.611377	0.250818	-0.001320	0.012664	0.008016
0.037700	-0.654503	11.329628	-0.086779	-0.001159	0.010570	-0.006160
0.037800	1.724038	11.365701	-0.102232	0.001741	0.010570	-0.005838
0.037900	0.554388	12.054477	0.049589	0.000291	0.011215	0.000123
0.038000	-1.566519	11.699941	0.295309	-0.002287	0.010892	0.009950
0.038100	1.026650	14.861889	0.369341	0.000774	0.013792	0.013655
0.038200	-0.950594	9.984711	0.341389	-0.001481	0.009281	0.012527
0.038300	2.594196	9.298719	-0.153049	0.002868	0.008637	-0.007288
0.038400	2.154418	7.581410	0.037043	0.002385	0.007026	0.001089
0.038500	-2.191558	8.045070	0.170347	-0.002931	0.007509	0.004956
0.038600	1.179738	5.665365	0.056782	0.001257	0.005254	0.001895
0.038700	1.307530	5.496109	0.073395	0.001418	0.005093	0.002700
0.038800	0.732870	8.773485	0.074552	0.000613	0.008154	0.001895
0.038900	1.931488	4.116883	0.020504	0.002224	0.003804	0.000928
0.039000	1.408444	4.291602	0.119239	0.001580	0.003965	0.004956
0.039100	-2.182250	3.370054	0.120307	-0.002770	0.003160	0.003667
0.039200	1.613341	2.041322	0.070358	0.001902	0.001871	0.003345
0.039300	0.347122	-0.917682	0.084694	0.000452	-0.000868	0.003989
0.039400	-1.662777	-1.991822	0.040056	-0.001965	-0.001834	0.001411
0.039500	0.812025	-3.334500	0.058589	0.001096	-0.003123	0.003506
0.039600	-1.182984	-3.876828	0.138751	-0.001320	-0.003607	0.006244
0.039700	2.628012	-4.539981	-0.172342	0.003352	-0.004251	-0.005516
0.039800	0.809730	-3.485668	0.273515	0.001096	-0.003284	0.012849
0.039900	0.388388	-4.379042	0.058176	0.000613	-0.004090	0.003506
0.040000	-2.562803	-6.141573	0.194356	-0.002931	-0.005701	0.008500
0.040100	0.028164	-8.024693	-0.017281	0.000291	-0.007473	0.000767
0.040200	1.253775	-6.621403	-0.015653	0.001741	-0.006184	0.001089
0.040300	1.791090	-11.293868	-0.122828	0.002546	-0.010534	-0.002455
0.040400	-1.588701	-9.254707	0.045095	-0.001642	-0.008601	0.003022
0.040500	-3.242489	-6.852143	0.116104	-0.003737	-0.006345	0.004956
0.040600	0.475379	-6.105904	0.072164	0.000774	-0.005701	0.004472
0.040700	3.910706	-6.057160	0.016795	0.004963	-0.005701	0.003506
0.040800	1.568892	-4.704198	0.078782	0.002063	-0.004412	0.004956
0.040900	1.753665	-2.642703	-0.088769	0.002224	-0.002479	-0.002616
0.041000	-0.983516	-1.285413	0.077412	-0.001159	-0.001190	0.003183
0.041100	0.096500	-0.401900	0.093069	0.000130	-0.000385	0.004150
0.041200	4.247080	1.735100	0.050951	0.005124	0.001549	0.003667
0.041300	0.614309	4.266968	0.000465	0.000613	0.003965	-0.000522
0.041400	0.409141	6.514600	0.023322	0.000291	0.006059	-3.846760E-5
0.041500	1.840035	10.694897	0.087002	0.001902	0.009926	0.002539
0.041600	0.851702	13.282650	0.174665	0.000613	0.012342	0.005439
0.041700	4.646403	11.945217	0.039206	0.005285	0.011053	0.001411
0.041800	3.844428	16.609975	0.111746	0.004157	0.015403	0.003345
0.041900	4.988476	14.898431	0.111844	0.005607	0.013792	0.004150
0.042000	4.237075	11.426812	0.107827	0.004801	0.010570	0.004311
0.042100	-0.362745	7.222502	0.301450	-0.000676	0.006704	0.011561
0.042200	8.084748	1.976458	0.126312	0.009796	0.001710	0.008500
0.042300	4.873589	0.380842	0.243434	0.005929	0.000260	0.012527
0.042400	1.792983	-1.228322	0.206854	0.002224	-0.001190	0.009950
0.042500	2.090490	0.001743	0.350519	0.002546	-6.235646E-5	0.016071
0.042600	3.386811	4.156246	0.181251	0.003996	0.003804	0.008500
0.042700	5.276755	5.733754	0.091717	0.006251	0.005254	0.005117
0.042800	4.322234	14.576827	0.455110	0.004801	0.013470	0.018810
0.042900	5.515926	19.790343	0.510690	0.006090	0.018303	0.020743
0.043000	10.320487	26.766365	0.327070	0.011729	0.024747	0.013494
0.043100	12.173355	31.974938	0.231299	0.013823	0.029580	0.009144
0.043200	9.573195	43.557713	0.577885	0.010279	0.040373	0.020904
0.043300	15.952143	50.061027	0.603676	0.017850	0.046334	0.023482
0.043400	18.725510	50.087477	0.431978	0.021234	0.046334	0.017199
0.043500	6.808954	54.053719	0.467946	0.006574	0.050200	0.013010
0.043600	12.380141	54.860717	0.733367	0.013340	0.050845	0.026704
0.043700	18.077572	60.506833	0.940446	0.020106	0.056000	0.037014
0.043800	17.688343	55.805124	0.689743	0.019784	0.051650	0.026865
0.043900	15.413111	64.635007	1.129055	0.016723	0.059866	0.043297
0.044000	24.622912	58.329925	0.626049	0.028161	0.053905	0.026543
0.044100	21.746105	59.354544	0.944521	0.024617	0.054872	0.038947
0.044200	21.313392	57.963783	0.942698	0.024133	0.053583	0.038947
0.044300	23.332289	54.359880	0.907555	0.026711	0.050200	0.038947
0.044400	25.860269	50.058526	0.738101	0.029933	0.046173	0.033470
0.044500	20.374976	52.408730	0.890601	0.023167	0.048428	0.037336
0.044600	29.843014	55.709398	1.259133	0.034605	0.051328	0.056668
0.044700	23.593649	54.206583	1.060453	0.027033	0.050039	0.045713
0.044800	36.299106	55.108561	1.149392	0.042498	0.050684	0.054735
0.044900	34.057162	55.246803	1.156843	0.039760	0.050845	0.054090
0.045000	29.673804	44.267986	1.032901	0.034766	0.040695	0.048935
0.045100	35.579510	42.802077	1.006513	0.042015	0.039246	0.050546
0.045200	36.042892	35.218152	1.195934	0.042821	0.032157	0.060373
0.045300	36.162422	29.687117	1.215455	0.043143	0.027002	0.062306
0.045400	40.089416	18.306150	0.946085	0.048298	0.016370	0.054413
0.045500	33.729972	12.508513	1.053235	0.040726	0.011053	0.057474
0.045600	37.800073	1.494263	0.966173	0.046043	0.000743	0.057474
0.045700	36.885312	1.837718	1.084299	0.044915	0.001065	0.062145
0.045800	42.558742	-8.465090	0.940183	0.052164	-0.008601	0.060212
0.045900	40.661269	-10.373685	1.177019	0.049909	-0.010373	0.070039
0.046000	44.589808	-11.692511	1.203871	0.054742	-0.011661	0.073100
0.046100	42.680167	-13.977589	1.141875	0.052487	-0.013756	0.070039
0.046200	44.603499	-11.172426	1.213420	0.054742	-0.011178	0.073422
0.046300	47.013340	-9.929127	1.158286	0.057642	-0.010050	0.071811
0.046400	46.323134	-11.128762	1.375342	0.056836	-0.011178	0.081155
0.046500	46.982582	-16.154562	1.176260	0.057803	-0.015850	0.073744
0.046600	46.610368	-15.280148	1.328591	0.057320	-0.015044	0.080027
0.046700	47.284124	-14.756306	1.272298	0.058125	-0.014561	0.077772
0.046800	53.280314	-12.762676	1.233980	0.065374	-0.012789	0.078255
0.046900	53.872933	-15.349506	1.217052	0.066180	-0.015206	0.078255
0.047000	45.732141	-13.549548	1.474661	0.056192	-0.013433	0.085666
0.047100	53.759101	-14.657517	1.236013	0.066019	-0.014561	0.078900
0.047200	52.561992	-9.986162	1.435055	0.064408	-0.010212	0.086149
0.047300	56.859404	-7.317279	1.497877	0.069563	-0.007795	0.090176
0.047400	49.317868	2.265244	1.653260	0.060058	0.001226	0.091949
0.047500	58.394408	5.994239	1.191221	0.071013	0.004609	0.075033
0.047600	53.564797	18.223613	1.439556	0.064730	0.016047	0.081477
0.047700	59.419079	19.862253	1.334180	0.071818	0.017497	0.079061
0.047800	51.197380	23.577313	1.727217	0.061669	0.021041	0.091949
0.047900	59.724268	26.448423	1.419170	0.071979	0.023619	0.081638
0.048000	54.247549	29.139927	1.524748	0.065213	0.026197	0.083410
0.048100	57.978410	35.422947	1.497194	0.069563	0.031996	0.082605
0.048200	55.189999	39.886677	1.602975	0.066019	0.036185	0.085182
0.048300	58.895026	45.144660	1.705032	0.070368	0.041018	0.090176
0.048400	58.919352	46.154944	1.430427	0.070368	0.041984	0.078094
0.048500	56.095026	49.237582	1.567749	0.066824	0.044884	0.082283
0.048600	57.660043	48.544479	1.311733	0.068757	0.044240	0.071972
0.048700	53.807665	52.667857	1.638191	0.063925	0.048106	0.083733
0.048800	55.959394	54.096230	1.742451	0.066502	0.049395	0.088888
0.048900	57.261839	53.415847	1.652561	0.068113	0.048750	0.085666
0.049000	60.571784	53.786149	1.376807	0.072141	0.049073	0.075033
0.049100	55.616393	56.157442	1.654342	0.066019	0.051328	0.084538
0.049200	57.456809	50.811026	1.520479	0.068435	0.046334	0.080511
0.049300	59.966404	50.838469	1.399656	0.071496	0.046334	0.076322
0.049400	56.218319	48.895596	1.587374	0.066985	0.044562	0.083249
0.049500	55.032891	49.043859	1.528886	0.065536	0.044723	0.080188
0.049600	58.855281	48.749622	1.442268	0.070207	0.044401	0.078094
0.049700	57.775111	47.864596	1.411740	0.068919	0.043595	0.076483
0.049800	60.277642	42.541987	1.409077	0.072141	0.038601	0.078416
0.049900	57.649099	38.004244	1.418634	0.069080	0.034413	0.078577
0.050000	58.004826	31.430154	1.349593	0.069724	0.028291	0.076966
0.050100	55.047784	24.458147	1.284908	0.066341	0.021847	0.074228
0.050200	53.589085	19.233519	1.161233	0.064730	0.017014	0.069234
0.050300	53.154850	17.699156	1.448693	0.064247	0.015564	0.081799
0.050400	58.466315	13.780684	1.209332	0.070852	0.011859	0.074389
0.050500	58.196190	8.567283	1.011010	0.070691	0.007026	0.066656
0.050600	55.965952	4.053962	1.198924	0.068113	0.002837	0.074711
0.050700	51.467137	3.798255	1.085307	0.062636	0.002676	0.067945
0.050800	55.810546	3.180779	1.140905	0.067952	0.002032	0.072295
0.050900	52.698331	0.361363	1.114265	0.064247	-0.000546	0.070361
0.051000	53.865028	-0.485012	1.114168	0.065697	-0.001351	0.071006
0.051100	56.628585	-5.835473	0.796668	0.069241	-0.006345	0.059407
0.051200	52.434524	-14.708536	0.940154	0.064408	-0.014561	0.065528
0.051300	54.840369	-18.656555	0.862608	0.067469	-0.018266	0.063917
0.051400	54.987241	-18.124294	0.971266	0.067630	-0.017783	0.068589
0.051500	54.877793	-22.284214	0.902306	0.067630	-0.021649	0.066334
0.051600	57.680681	-21.067940	0.519910	0.071013	-0.020522	0.050707
0.051700	51.596365	-21.474528	0.870699	0.063602	-0.020844	0.063434
0.051800	47.299298	-14.092997	0.988848	0.058125	-0.013917	0.065367
0.051900	50.206965	-9.019896	1.097830	0.061508	-0.009245	0.070361
0.052000	46.154515	-7.365136	0.991868	0.056514	-0.007634	0.063756
0.052100	48.699986	-0.933474	0.909543	0.059414	-0.001673	0.060051
0.052200	45.284911	4.883002	0.807971	0.055064	0.003804	0.053124
0.052300	46.825756	3.181127	0.841432	0.056997	0.002193	0.055540
0.052400	48.041401	9.253002	0.829897	0.058286	0.007831	0.054413
0.052500	48.304437	14.268326	0.782141	0.058447	0.012503	0.051513
0.052600	41.400590	7.921572	0.676633	0.050231	0.006704	0.045230
0.052700	38.362291	12.908272	0.861427	0.046365	0.011376	0.051030
0.052800	39.685529	18.098404	0.666644	0.047815	0.016209	0.042169
0.052900	38.755375	22.928635	0.685394	0.046526	0.020719	0.041686
0.053000	39.962408	33.682335	0.790820	0.047654	0.030707	0.044747
0.053100	36.489308	42.281352	0.846787	0.043143	0.038762	0.044102
0.053200	38.798157	49.751906	0.812128	0.045720	0.045689	0.042169
0.053300	35.007490	61.304540	1.047472	0.040726	0.056483	0.048613
0.053400	40.241038	64.482652	0.869287	0.047009	0.059383	0.042491
0.053500	42.773592	70.401795	0.851768	0.049909	0.064860	0.041686
0.053600	33.105776	69.530191	0.588589	0.038149	0.064216	0.026382
0.053700	32.732943	70.398552	0.681436	0.037666	0.065021	0.030087
0.053800	29.436804	70.549469	0.977893	0.033638	0.065182	0.041525
0.053900	32.787861	67.456899	0.660749	0.037827	0.062283	0.029765
0.054000	28.151854	66.892353	0.933644	0.032188	0.061799	0.039753
0.054100	30.313679	63.782125	0.627945	0.034927	0.058900	0.027993
0.054200	26.502697	64.574127	0.504763	0.030255	0.059705	0.020904
0.054300	26.980427	57.516718	0.766936	0.031060	0.053100	0.033792
0.054400	27.936414	63.758535	0.766085	0.032027	0.058900	0.032987
0.054500	28.434861	57.547380	0.842175	0.032833	0.053100	0.037658
0.054600	26.698003	56.820357	0.766661	0.030738	0.052456	0.033792
0.054700	25.631950	46.412567	0.639066	0.029772	0.042790	0.029765
0.054800	27.252334	47.677005	0.915008	0.031705	0.043917	0.042169
0.054900	17.266179	34.680938	0.535583	0.019945	0.031996	0.023965
0.055000	21.140150	31.283666	0.542825	0.024778	0.028774	0.026543
0.055100	25.830867	28.775817	0.664930	0.030577	0.026358	0.034275
0.055200	19.811872	20.892001	0.614816	0.023489	0.019108	0.031053
0.055300	16.102423	20.485549	0.596964	0.018978	0.018786	0.028798
0.055400	17.841308	11.314083	0.284016	0.021395	0.010248	0.017682
0.055500	17.441480	16.169563	0.468697	0.020750	0.014759	0.024610
0.055600	18.982480	9.445697	0.443273	0.022844	0.008476	0.025415
0.055700	20.997845	5.678520	0.504087	0.025422	0.004932	0.029604
0.055800	20.344135	0.842146	0.671614	0.024778	0.000421	0.037497
0.055900	18.242671	-8.725629	0.461053	0.022522	-0.008439	0.029281
0.056000	17.984096	-13.568600	0.502079	0.022361	-0.012950	0.031859
0.056100	21.525225	-24.594859	0.379208	0.027033	-0.023260	0.030087
0.056200	21.157486	-28.442749	0.016778	0.026711	-0.026805	0.014944
0.056300	18.083544	-29.857997	0.185381	0.023006	-0.028093	0.021226
0.056400	15.902835	-37.494403	0.270112	0.020589	-0.035182	0.025415
0.056500	17.382368	-31.422387	0.218857	0.022200	-0.029543	0.022676
0.056600	16.183248	-31.794208	0.150819	0.020750	-0.029865	0.019293
0.056700	13.373268	-23.161549	0.434648	0.017045	-0.021811	0.028798
0.056800	18.578495	-26.185038	0.508657	0.023489	-0.024710	0.034759
0.056900	9.573449	-16.979395	0.587391	0.012212	-0.016011	0.032664
0.057000	17.841879	-18.950121	0.331523	0.022361	-0.017944	0.025415
0.057100	15.383127	-17.064283	0.549324	0.019300	-0.016172	0.033470
0.057200	17.826139	-14.466750	0.198688	0.022200	-0.013756	0.018810
0.057300	18.141293	-7.525661	0.370596	0.022361	-0.007312	0.025093
0.057400	18.542628	-7.342883	0.404663	0.022844	-0.007151	0.026704
0.057500	11.455992	-5.555979	0.369549	0.014145	-0.005379	0.021871
0.057600	12.878815	-1.712065	0.528481	0.015756	-0.001834	0.028637
0.057700	11.045424	8.984025	0.540468	0.013179	0.008154	0.026382
0.057800	9.240344	10.682354	0.513268	0.010923	0.009765	0.024126
0.057900	10.198031	21.964320	0.749755	0.011729	0.020236	0.032664
0.058000	11.446988	24.239587	0.818109	0.013179	0.022330	0.035725
0.058100	13.376147	32.382697	0.652526	0.015273	0.029902	0.027831
0.058200	11.515762	37.018895	0.608835	0.012856	0.034252	0.024287
0.058300	13.452941	35.322151	0.631045	0.015273	0.032641	0.026382
0.058400	12.462790	42.915628	0.617728	0.013823	0.039729	0.023965
0.058500	14.400702	46.249576	0.784332	0.016078	0.042790	0.031376
0.058600	17.215256	47.837414	0.652436	0.019461	0.044240	0.026543
0.058700	16.790303	51.803515	0.599375	0.018817	0.047945	0.023321
0.058800	13.965242	54.878966	0.666059	0.015273	0.050845	0.024448
0.058900	12.097096	59.181808	0.747363	0.012856	0.054872	0.026382
0.059000	12.444867	62.319480	0.932239	0.013179	0.057772	0.033953
0.059100	12.465777	63.167625	0.764745	0.013179	0.058577	0.026543
0.059200	14.221173	64.590868	0.880255	0.015273	0.059866	0.032020
0.059300	15.543044	64.615406	0.915870	0.016884	0.059866	0.034114
0.059400	16.272221	62.202513	0.887222	0.017850	0.057611	0.033631
0.059500	15.296459	60.275876	0.802863	0.016723	0.055839	0.029926
0.059600	17.083349	57.884731	0.823526	0.018978	0.053583	0.032020
0.059700	20.451500	50.322031	0.769340	0.023328	0.046495	0.032503
0.059800	17.375470	48.886355	0.737184	0.019623	0.045206	0.030087
0.059900	17.413745	45.267017	0.858672	0.019784	0.041823	0.036047
0.060000	19.664224	40.446194	0.726826	0.022683	0.037312	0.032181
0.060100	17.985338	36.807403	0.924329	0.020750	0.033929	0.040719
0.060200	18.710093	34.222535	0.906130	0.021717	0.031513	0.040719
0.060300	24.450274	31.527010	0.719935	0.028805	0.028935	0.035564
0.060400	20.172831	24.544840	0.760911	0.023811	0.022491	0.036853
0.060500	21.286931	21.639311	0.930811	0.025261	0.019753	0.045230
0.060600	20.527035	17.827148	0.981151	0.024455	0.016209	0.047808
0.060700	24.390925	14.073821	0.890322	0.029288	0.012664	0.046197
0.060800	23.887903	10.064479	0.662299	0.028805	0.008959	0.036853
0.060900	28.122910	5.297297	0.749316	0.034121	0.004448	0.043297
0.061000	27.439614	4.422697	0.759586	0.033316	0.003643	0.043619
0.061100	27.177699	4.441848	0.988914	0.032994	0.003643	0.053446
0.061200	26.197902	-2.676486	0.878426	0.032027	-0.002962	0.049580
0.061300	27.672667	-6.826858	0.656648	0.033960	-0.006828	0.041364
0.061400	32.066418	-10.559475	0.687137	0.039438	-0.010373	0.045230
0.061500	32.571929	-11.420578	0.645067	0.040082	-0.011178	0.043780
0.061600	32.172837	-11.581416	0.826631	0.039599	-0.011339	0.051513
0.061700	31.226659	-12.446322	0.973284	0.038471	-0.012145	0.057635
0.061800	30.678801	-13.157956	0.864019	0.037827	-0.012789	0.052802
0.061900	35.075233	-11.712117	0.790515	0.043143	-0.011500	0.051191
0.062000	35.128526	-9.646153	0.687437	0.043143	-0.009567	0.046358
0.062100	37.297014	-7.538962	0.660676	0.045720	-0.007634	0.045713
0.062200	35.290904	-3.552524	1.054136	0.043143	-0.003929	0.061179
0.062300	41.211010	0.660815	0.743699	0.050231	-6.235646E-5	0.049419
0.062400	42.426695	1.709564	0.662127	0.051681	0.000904	0.046197
0.062500	40.146733	5.340941	1.008389	0.048781	0.004287	0.059568
0.062600	40.045935	6.546583	0.973698	0.048620	0.005415	0.057796
0.062700	38.651922	13.803845	1.118933	0.046687	0.012181	0.062145
0.062800	44.444196	18.186061	0.788166	0.053614	0.016209	0.049419
0.062900	42.595208	18.167672	0.895195	0.051359	0.016209	0.053285
0.063000	41.532684	28.017175	0.966666	0.049748	0.025391	0.054090
0.063100	43.652881	28.236052	1.088300	0.052325	0.025552	0.060212
0.063200	39.559627	38.380216	1.127225	0.047009	0.035057	0.058279
0.063300	43.654671	43.452817	1.046310	0.051842	0.039729	0.055540
0.063400	43.815773	49.533963	1.290321	0.051842	0.045367	0.065045
0.063500	49.715008	47.876030	1.077341	0.059092	0.043756	0.058601
0.063600	41.701350	54.523805	1.362116	0.049103	0.050039	0.066334
0.063700	49.506425	49.961523	1.207309	0.058769	0.045689	0.063756
0.063800	46.795659	52.349525	1.299645	0.055386	0.047945	0.066173
0.063900	47.161943	51.288383	1.012769	0.055870	0.046978	0.054090
0.064000	53.918132	56.966462	1.369539	0.063925	0.052133	0.071328
0.064100	49.565183	57.233179	1.267919	0.058608	0.052456	0.065045
0.064200	46.155923	53.188238	1.142226	0.054581	0.048750	0.058923
0.064300	49.732694	53.587432	1.109302	0.058930	0.049073	0.058923
0.064400	55.052641	49.880655	1.249858	0.065536	0.045528	0.067945
0.064500	47.939862	45.615990	1.240858	0.056997	0.041662	0.065367
0.064600	49.019749	41.346014	1.605881	0.058447	0.037635	0.082444
0.064700	48.357131	41.317289	1.426350	0.057642	0.037635	0.074389
0.064800	50.928788	33.706879	1.026606	0.061025	0.030546	0.059568
0.064900	50.171366	29.918927	1.314883	0.060219	0.027002	0.072456
0.065000	49.168881	21.935046	1.200872	0.059253	0.019592	0.068589
0.065100	48.869827	20.689850	0.908496	0.058930	0.018464	0.056024
0.065200	52.047221	20.796709	1.465386	0.062797	0.018464	0.081477
0.065300	56.010825	15.827148	1.305150	0.067791	0.013792	0.077128
0.065400	55.051963	9.428488	1.465161	0.066824	0.007831	0.084860
0.065500	54.443414	1.426283	1.109397	0.066341	0.000421	0.070684
0.065600	53.878331	5.054795	1.160295	0.065536	0.003804	0.071972
0.065700	52.548043	-0.333036	1.112718	0.064086	-0.001190	0.070361
0.065800	50.785117	2.936139	1.218264	0.061830	0.001871	0.073583
0.065900	59.665051	-5.945298	0.945169	0.072946	-0.006506	0.067139
0.066000	55.629269	-8.764829	1.061270	0.068113	-0.009084	0.071006
0.066100	55.205904	-14.830228	1.013125	0.067791	-0.014722	0.069878
0.066200	50.555588	-15.920911	1.216986	0.062152	-0.015689	0.076966
0.066300	52.213836	-18.151122	1.139246	0.064247	-0.017783	0.074711
0.066400	52.090620	-17.808379	1.127055	0.064086	-0.017461	0.074067
0.066500	52.636274	-17.118307	1.024408	0.064730	-0.016817	0.069717
0.066600	53.239552	-14.319903	1.235073	0.065374	-0.014239	0.078577
0.066700	53.426761	-12.234576	1.301742	0.065536	-0.012306	0.081155
0.066800	51.532601	-8.829814	1.059794	0.063119	-0.009084	0.069234
0.066900	54.258139	-5.663635	1.154861	0.066341	-0.006184	0.073906
0.067000	53.426773	-2.058718	1.014979	0.065213	-0.002801	0.066817
0.067100	50.648133	2.758041	1.189089	0.061669	0.001710	0.072295
0.067200	49.445442	7.246072	1.287046	0.060058	0.005898	0.075194
0.067300	52.566037	10.404898	1.248176	0.063763	0.008798	0.074228
0.067400	52.000530	9.005744	1.184423	0.063119	0.007509	0.071489
0.067500	50.968457	15.030646	1.060667	0.061669	0.013148	0.064562
0.067600	52.276328	19.555578	1.130746	0.063119	0.017336	0.067301
0.067700	48.867801	25.564834	1.223203	0.058769	0.022975	0.068750
0.067800	53.104598	30.990912	1.194474	0.063763	0.027969	0.068267
0.067900	46.661810	37.131555	1.350342	0.055709	0.033768	0.071167
0.068000	51.949347	42.382440	1.136000	0.061991	0.038601	0.063112
0.068100	47.582305	47.019946	1.495683	0.056514	0.042951	0.076000
0.068200	46.850654	49.408629	1.286394	0.055547	0.045206	0.066173
0.068300	46.012957	52.694185	1.409064	0.054420	0.048267	0.070522
0.068400	45.666732	54.595150	1.446654	0.053936	0.050039	0.071650
0.068500	48.621648	56.522847	1.233106	0.057481	0.051811	0.063273
0.068600	47.318237	57.193772	1.230052	0.055870	0.052456	0.062468
0.068700	45.382296	58.902622	1.326810	0.053453	0.054067	0.065528
0.068800	42.607112	63.881898	1.397528	0.049909	0.058738	0.066495
0.068900	46.496913	61.154365	1.184523	0.054742	0.056161	0.059407
0.069000	44.163439	67.869863	1.251036	0.051681	0.062444	0.060051
0.069100	47.128783	70.157018	1.169019	0.055225	0.064538	0.057312
0.069200	42.175996	72.682505	1.261370	0.049103	0.066954	0.058762
0.069300	43.164097	70.092483	1.151401	0.050392	0.064538	0.054896
0.069400	39.820880	68.495661	1.277229	0.046365	0.063088	0.059246
0.069500	41.858354	60.564852	1.212044	0.049103	0.055678	0.058762
0.069600	38.495208	53.234687	1.090281	0.045237	0.048911	0.053446
0.069700	36.571012	45.268849	1.297464	0.043143	0.041501	0.063112
0.069800	36.935003	34.009529	1.078003	0.043948	0.031030	0.055863
0.069900	37.010214	26.886464	0.756582	0.044271	0.024425	0.043297
0.070000	36.397459	23.609209	0.941604	0.043626	0.021364	0.051674
0.070100	35.667627	15.968662	0.759539	0.042982	0.014275	0.044908
0.070200	33.381660	9.365545	0.816310	0.040404	0.008154	0.047647
0.070300	30.698663	7.773995	0.891167	0.037182	0.006704	0.050063
0.070400	32.571463	-1.378108	0.747965	0.039760	-0.001834	0.046358
0.070500	31.468372	-3.130951	0.691607	0.038471	-0.003445	0.043780
0.070600	33.478658	-7.076533	0.699667	0.041049	-0.007151	0.045713
0.070700	22.109848	-17.470306	0.612480	0.027516	-0.016655	0.039108
0.070800	25.071894	-25.391164	0.501215	0.031383	-0.024066	0.037014
0.070900	24.467327	-33.354406	0.528382	0.030899	-0.031476	0.039431
0.071000	24.781209	-41.496315	0.356337	0.031544	-0.039048	0.033631
0.071100	19.068913	-47.802713	0.462450	0.024778	-0.044848	0.037014
0.071200	22.547724	-51.064918	0.158202	0.029127	-0.047908	0.025898
0.071300	16.712133	-52.005824	0.318445	0.022039	-0.048714	0.030570
0.071400	17.170024	-54.619962	0.053698	0.022683	-0.051130	0.019777
0.071500	17.585359	-53.914072	0.127057	0.023167	-0.050486	0.022999
0.071600	17.137563	-50.815031	0.055601	0.022522	-0.047586	0.019132
0.071700	17.155289	-50.126755	0.017524	0.022522	-0.046942	0.017360
0.071800	6.829261	-45.960454	0.072396	0.009796	-0.042914	0.014621
0.071900	6.301294	-45.962628	0.133249	0.009151	-0.042914	0.017038
0.072000	10.075833	-48.012169	-0.198352	0.013823	-0.044848	0.004633
0.072100	9.164797	-42.480044	-0.083839	0.012534	-0.039692	0.008178
0.072200	4.875377	-44.813301	-0.249350	0.007379	-0.041787	-0.000361
0.072300	0.680075	-43.651459	-0.077321	0.002224	-0.040659	0.005117
0.072400	4.677815	-37.210320	-0.292603	0.006896	-0.034698	-0.003744
0.072500	-0.041226	-35.880569	-0.088759	0.001096	-0.033410	0.002861
0.072600	1.556985	-30.324405	-0.128528	0.002868	-0.028255	0.000767
0.072700	-4.603328	-18.334668	-0.329186	-0.005026	-0.016978	-0.012765
0.072800	-10.726346	-15.126080	-0.140780	-0.012597	-0.013917	-0.007771
0.072900	-7.572928	-10.616426	-0.508612	-0.008892	-0.009728	-0.023237
0.073000	-11.269076	-0.459567	-0.406582	-0.013725	-0.000223	-0.022270
0.073100	-10.254947	-2.022661	-0.627574	-0.012436	-0.001673	-0.031130
0.073200	-11.076853	6.955763	-0.655114	-0.013725	0.006704	-0.034352
0.073300	-21.641990	6.984392	-0.429994	-0.026613	0.006865	-0.029036
0.073400	-21.606425	18.409089	-0.347483	-0.026935	0.017497	-0.027586
0.073500	-22.562708	17.316599	-0.736893	-0.028063	0.016531	-0.044663
0.073600	-16.991817	23.272925	-0.861733	-0.021458	0.022008	-0.048851
0.073700	-22.868752	25.792622	-0.682407	-0.028707	0.024425	-0.044018
0.073800	-25.780689	30.596069	-0.618559	-0.032412	0.028935	-0.043374
0.073900	-26.670623	42.001736	-0.579195	-0.033862	0.039568	-0.044179
0.074000	-25.960101	43.914992	-0.585238	-0.033057	0.041340	-0.044502
0.074100	-31.837887	51.449871	-0.413947	-0.040467	0.048428	-0.040957
0.074200	-28.864586	49.048770	-0.676126	-0.036762	0.046173	-0.050623
0.074300	-32.825084	54.177443	-0.652743	-0.041756	0.051006	-0.052234
0.074400	-33.461131	45.133934	-1.038760	-0.042239	0.042629	-0.067539
0.074500	-35.477902	48.758643	-0.799138	-0.044817	0.046012	-0.058678
0.074600	-36.504276	44.920994	-0.958168	-0.045944	0.042468	-0.065283
0.074700	-39.550876	39.522032	-0.847939	-0.049489	0.037473	-0.060772
0.074800	-41.587265	32.392919	-0.899923	-0.051744	0.030868	-0.062545
