time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036300	-1.548307	6.891700	0.190987	-0.002110	0.006424	0.006337
0.036400	4.820061	2.987033	-0.077136	0.005784	0.002718	-0.001879
0.036500	2.393034	6.084258	0.141880	0.002723	0.005618	0.006014
0.036600	-0.369813	6.546874	0.018269	-0.000660	0.006101	-0.000591
0.036700	-1.372184	8.611137	0.062922	-0.001949	0.008035	0.000537
0.036800	-0.815985	9.661803	0.102959	-0.001305	0.009001	0.002309
0.036900	0.664941	10.723933	0.111788	0.000467	0.009968	0.003115
0.037000	3.025292	10.067190	0.089798	0.003367	0.009323	0.003276
0.037100	0.194108	12.954022	0.003349	-0.000177	0.012062	-0.002202
0.037200	-0.888551	11.915936	0.169158	-0.001466	0.011095	0.004726
0.037300	-0.588169	13.302844	0.153663	-0.001144	0.012384	0.003920
0.037400	2.181898	13.168289	0.100230	0.002240	0.012223	0.002792
0.037500	0.760775	14.364525	0.178635	0.000467	0.013351	0.005370
0.037600	2.833043	12.827341	0.047849	0.003045	0.011901	0.000859
0.037700	3.930707	14.398374	0.017994	0.004334	0.013351	-0.000268
0.037800	6.499874	11.658408	-0.111657	0.007556	0.010773	-0.004296
0.037900	4.113030	11.283682	-0.023258	0.004656	0.010451	-0.001396
0.038000	1.070427	11.076037	0.109383	0.000951	0.010290	0.003115
0.038100	1.693959	9.692651	0.015596	0.001756	0.009001	-0.000430
0.038200	0.972544	7.415396	-0.154506	0.000951	0.006907	-0.007679
0.038300	1.648504	7.960801	0.001114	0.001756	0.007390	-0.000752
0.038400	2.342886	9.201291	0.185577	0.002562	0.008518	0.007303
0.038500	3.854301	6.439198	0.002897	0.004495	0.005940	0.000537
0.038600	3.315866	6.077187	-0.071499	0.003851	0.005618	-0.002846
0.038700	1.234870	7.271556	0.091337	0.001273	0.006746	0.003115
0.038800	-0.715495	3.429629	0.034153	-0.000982	0.003202	0.000537
0.038900	3.745974	7.313753	0.115507	0.004334	0.006746	0.005209
0.039000	0.624218	4.143579	0.042844	0.000629	0.003846	0.001343
0.039100	3.654136	3.840974	-0.002684	0.004334	0.003524	0.000698
0.039200	1.945625	4.163577	0.033846	0.002240	0.003846	0.001504
0.039300	1.618287	1.740662	0.071137	0.001917	0.001591	0.003437
0.039400	3.554306	0.032568	-0.018186	0.004334	-2.033706E-5	0.000698
0.039500	1.666759	-1.521486	0.301850	0.002078	-0.001470	0.014069
0.039600	-0.117642	-4.000787	0.011094	-1.583087E-5	-0.003726	0.001181
0.039700	2.624115	-5.184589	-0.150665	0.003367	-0.004853	-0.004457
0.039800	1.773616	-2.410416	0.047964	0.002240	-0.002276	0.003276
0.039900	1.004722	-6.568041	0.104330	0.001434	-0.006142	0.006175
0.040000	3.304536	-9.490337	-0.075532	0.004334	-0.008881	-0.000107
0.040100	-2.589002	-7.647946	0.249687	-0.002916	-0.007109	0.011170
0.040200	-1.669277	-7.814130	0.173161	-0.001788	-0.007270	0.008270
0.040300	-0.384984	-9.186950	0.080452	-0.000177	-0.008559	0.005048
0.040400	-0.804315	-10.060652	0.058437	-0.000660	-0.009364	0.004081
0.040500	3.801358	-10.693876	-0.081833	0.004978	-0.010008	5.374784E-5
0.040600	1.527688	-6.743516	-0.001841	0.002078	-0.006303	0.001826
0.040700	-1.929826	-2.629384	0.172091	-0.002271	-0.002437	0.007142
0.040800	3.765441	-2.027958	0.097219	0.004656	-0.001954	0.006175
0.040900	-2.290012	-1.251152	0.174108	-0.002755	-0.001148	0.006820
0.041000	1.321901	0.521568	0.035287	0.001595	0.000463	0.001987
0.041100	2.856701	-1.368169	-0.076950	0.003528	-0.001309	-0.001879
0.041200	0.388680	0.169559	0.120853	0.000467	0.000141	0.005370
0.041300	-2.983004	7.568986	0.270996	-0.003882	0.007068	0.009075
0.041400	-2.111262	5.517514	0.372607	-0.002755	0.005135	0.014230
0.041500	0.997553	3.280135	-0.001672	0.001112	0.003041	-0.000268
0.041600	0.360060	4.140789	0.056541	0.000306	0.003846	0.001826
0.041700	-0.510600	6.202854	0.059027	-0.000821	0.005779	0.001181
0.041800	0.879647	8.827059	0.134954	0.000790	0.008196	0.004564
0.041900	-0.211855	7.445024	0.321660	-0.000499	0.006907	0.012458
0.042000	-2.572440	13.123001	0.395099	-0.003560	0.012223	0.013586
0.042100	6.292838	8.735528	0.093266	0.007395	0.008035	0.005048
0.042200	5.014631	0.249580	0.187879	0.006106	0.000141	0.010203
0.042300	-2.052269	-2.279075	0.234256	-0.002432	-0.002115	0.009720
0.042400	-2.739019	-8.339697	0.274164	-0.003077	-0.007753	0.012297
0.042500	0.681225	-3.801152	0.149162	0.000951	-0.003564	0.007464
0.042600	2.215778	-5.822008	0.448893	0.002884	-0.005498	0.021480
0.042700	-1.640466	-6.759964	0.329817	-0.001788	-0.006303	0.014875
0.042800	3.417733	-0.270217	0.427809	0.004173	-0.000343	0.020030
0.042900	1.167138	4.549472	0.548502	0.001273	0.004168	0.023413
0.043000	4.692369	8.052079	0.425435	0.005462	0.007390	0.018902
0.043100	-0.372858	16.306678	0.744343	-0.000982	0.015123	0.029051
0.043200	9.587592	28.407692	0.830259	0.010778	0.026239	0.034690
0.043300	4.910579	31.564474	0.283429	0.004978	0.029300	0.008431
0.043400	10.364362	37.923313	0.733807	0.011422	0.035099	0.029051
0.043500	8.690322	39.484163	1.035513	0.009328	0.036549	0.041134
0.043600	7.633936	44.627629	0.752087	0.007878	0.041382	0.027440
0.043700	5.110921	44.082750	0.889384	0.004817	0.040899	0.032434
0.043800	17.193672	46.504908	0.715908	0.019477	0.042993	0.029535
0.043900	9.714839	48.327159	1.089845	0.010294	0.044765	0.042261
0.044000	7.840210	47.285623	1.345075	0.008039	0.043798	0.052733
0.044100	9.104109	50.221930	1.107672	0.009489	0.046537	0.042423
0.044200	15.997683	51.187233	1.022765	0.017866	0.047342	0.041456
0.044300	15.680038	54.140094	1.194705	0.017383	0.050081	0.048222
0.044400	15.263723	53.295898	1.462677	0.016899	0.049276	0.059821
0.044500	16.345131	49.169525	1.538418	0.018349	0.045409	0.064332
0.044600	14.897090	54.353635	1.716092	0.016416	0.050242	0.070454
0.044700	25.080552	49.825914	1.530960	0.028982	0.045893	0.067554
0.044800	19.580370	51.644306	1.558660	0.022216	0.047665	0.066104
0.044900	26.386684	49.310318	1.359984	0.030593	0.045409	0.060788
0.045000	22.269260	48.398701	1.540874	0.025599	0.044604	0.067071
0.045100	21.658918	40.250245	1.448367	0.025115	0.037032	0.064332
0.045200	19.578890	36.430567	1.630392	0.022699	0.033488	0.072065
0.045300	24.923976	28.718514	1.500661	0.029465	0.026239	0.070131
0.045400	14.094089	23.586325	2.044231	0.016416	0.021567	0.090108
0.045500	27.269427	17.354101	1.640634	0.032687	0.015606	0.079314
0.045600	30.992568	13.257133	1.594281	0.037359	0.011740	0.079636
0.045700	32.231253	5.127445	1.398463	0.039131	0.004168	0.073192
0.045800	23.982019	-2.246187	1.610018	0.029304	-0.002598	0.080281
0.045900	29.153433	-11.524996	1.408297	0.035909	-0.011297	0.075448
0.046000	25.682963	-7.923761	1.643317	0.031559	-0.007914	0.083503
0.046100	39.550194	-13.068555	1.620521	0.048636	-0.012908	0.089302
0.046200	27.305836	-11.529768	1.649166	0.033654	-0.011297	0.085114
0.046300	37.292780	-8.444295	1.521160	0.045736	-0.008559	0.083180
0.046400	33.877421	-7.782821	1.754083	0.041548	-0.007914	0.091719
0.046500	37.590984	-12.230926	1.657989	0.046219	-0.012103	0.089946
0.046600	27.162639	-17.049595	1.819941	0.033654	-0.016452	0.093491
0.046700	38.886132	-18.263631	1.663952	0.047991	-0.017741	0.091880
0.046800	37.281876	-24.007657	1.558023	0.046219	-0.023057	0.087691
0.046900	40.850320	-23.818645	1.160053	0.050569	-0.022896	0.071903
0.047000	37.051701	-27.671774	1.280535	0.046058	-0.026440	0.076253
0.047100	40.859265	-23.602410	1.584583	0.050569	-0.022735	0.090269
0.047200	40.682176	-20.307800	1.693460	0.050247	-0.019674	0.094296
0.047300	39.040649	-17.399148	1.636461	0.048153	-0.016936	0.090591
0.047400	42.579686	-13.375321	1.534097	0.052341	-0.013230	0.086886
0.047500	42.366332	-6.441702	1.714810	0.051858	-0.006786	0.093330
0.047600	45.704431	-0.000159	1.606266	0.055724	-0.000826	0.088819
0.047700	47.258114	8.856738	1.714996	0.057335	0.007390	0.092524
0.047800	45.948772	14.364440	1.651153	0.055563	0.012545	0.088174
0.047900	38.112396	22.743001	1.919397	0.045736	0.020439	0.094941
0.048000	43.403853	28.160943	1.646275	0.052019	0.025433	0.084308
0.048100	40.254004	33.861951	2.069379	0.047991	0.030749	0.100257
0.048200	44.265899	35.804209	1.834504	0.052824	0.032521	0.091396
0.048300	43.599787	40.636094	1.828405	0.051858	0.037032	0.089946
0.048400	44.823233	42.018199	1.621838	0.053308	0.038321	0.081247
0.048500	44.997601	43.591763	1.760748	0.053469	0.039771	0.087047
0.048600	44.277849	41.330775	1.750510	0.052663	0.037677	0.086725
0.048700	47.594033	41.890832	1.639042	0.056691	0.038160	0.083180
0.048800	46.327621	38.929937	1.634790	0.055241	0.035421	0.083019
0.048900	46.103415	35.452926	1.495564	0.055080	0.032199	0.077542
0.049000	44.859884	38.382973	1.587179	0.053469	0.034938	0.080442
0.049100	43.762760	41.840742	1.742839	0.052019	0.038160	0.086080
0.049200	42.131198	45.104313	1.772759	0.049925	0.041221	0.086080
0.049300	46.525967	46.533885	1.539391	0.055241	0.042510	0.077542
0.049400	45.013934	49.289926	1.662587	0.053308	0.045087	0.081730
0.049500	43.032074	49.262387	1.700250	0.050891	0.045087	0.082536
0.049600	45.920123	48.605170	1.591382	0.054435	0.044443	0.079153
0.049700	45.655307	48.595950	1.541877	0.054113	0.044443	0.076898
0.049800	48.416840	43.096968	1.465328	0.057657	0.039288	0.075770
0.049900	48.952917	38.412399	1.239184	0.058463	0.034938	0.067071
0.050000	47.500457	33.377525	1.279796	0.056852	0.030266	0.069165
0.050100	45.589952	25.931771	1.496528	0.054758	0.023339	0.079153
0.050200	47.111023	18.498067	1.297268	0.056852	0.016412	0.072548
0.050300	46.514681	10.872722	1.244054	0.056369	0.009323	0.071420
0.050400	48.377206	6.386178	1.057947	0.058785	0.005135	0.064976
0.050500	44.531468	5.808437	1.077839	0.054113	0.004652	0.064332
0.050600	44.424341	1.671215	1.231945	0.054113	0.000785	0.071742
0.050700	45.673416	-6.099393	1.163940	0.055885	-0.006464	0.070776
0.050800	49.433245	-8.807703	1.160402	0.060557	-0.009042	0.072709
0.050900	45.942152	-15.970126	1.007155	0.056530	-0.015647	0.065943
0.051000	41.772725	-18.806373	0.979534	0.051536	-0.018224	0.063526
0.051100	44.148430	-18.926764	1.126958	0.054435	-0.018386	0.070937
0.051200	47.123585	-21.309707	1.043232	0.058141	-0.020641	0.069004
0.051300	46.797460	-23.592047	0.761499	0.057818	-0.022735	0.057082
0.051400	44.264325	-24.493359	0.797008	0.054758	-0.023541	0.057727
0.051500	43.626291	-23.638001	0.803172	0.053952	-0.022735	0.057566
0.051600	39.479938	-20.581414	0.890007	0.048797	-0.019835	0.059016
0.051700	44.376647	-15.153091	0.780565	0.054596	-0.014841	0.055310
0.051800	45.377973	-12.204064	0.709287	0.055724	-0.012103	0.052088
0.051900	46.001813	-8.560919	0.718999	0.056369	-0.008720	0.052088
0.052000	37.860209	-6.768906	0.898535	0.046380	-0.006948	0.056116
0.052100	37.997502	-6.587782	0.957452	0.046542	-0.006786	0.058693
0.052200	44.981678	-7.185310	0.798011	0.055080	-0.007431	0.054827
0.052300	37.675218	-3.680316	0.683260	0.046058	-0.004048	0.046128
0.052400	40.924882	-5.701768	0.709933	0.050086	-0.005981	0.049028
0.052500	34.464291	-5.273663	0.822688	0.042192	-0.005498	0.051122
0.052600	38.221297	-2.986084	0.621508	0.046703	-0.003403	0.043550
0.052700	30.194065	3.142742	0.907887	0.036715	0.002396	0.051444
0.052800	35.900199	9.260142	0.644922	0.043481	0.008035	0.041295
0.052900	32.152344	12.343044	0.928703	0.038809	0.010934	0.051444
0.053000	27.811730	23.163615	0.854021	0.033170	0.021084	0.044356
0.053100	31.127720	33.768790	0.871476	0.036876	0.030910	0.044517
0.053200	32.890449	45.568238	0.968607	0.038648	0.041865	0.047255
0.053300	32.279370	52.483109	1.026730	0.037681	0.048309	0.048222
0.053400	22.850224	55.616166	0.986682	0.026082	0.051370	0.041939
0.053500	22.648936	63.053981	1.020798	0.025599	0.058297	0.041939
0.053600	25.102649	55.966611	0.680205	0.028821	0.051692	0.029535
0.053700	27.950230	58.649849	1.110204	0.032204	0.054109	0.048866
0.053800	26.103653	53.760258	0.939705	0.030110	0.049598	0.041617
0.053900	27.977664	59.819245	0.698746	0.032204	0.055236	0.030823
0.054000	20.238593	56.782259	0.953845	0.022860	0.052498	0.039201
0.054100	20.346224	55.900895	0.774315	0.023021	0.051692	0.031629
0.054200	18.948137	62.989586	0.963459	0.021088	0.058297	0.037912
0.054300	19.902256	59.037387	1.070918	0.022377	0.054592	0.043711
0.054400	19.123629	54.527112	1.062673	0.021571	0.050403	0.043872
0.054500	20.039049	49.166583	0.933993	0.022860	0.045409	0.039684
0.054600	18.820464	48.089463	0.736732	0.021410	0.044443	0.030823
0.054700	15.453035	45.483492	1.148319	0.017383	0.042026	0.047739
0.054800	15.155104	39.225762	0.890003	0.017222	0.036227	0.037590
0.054900	15.244377	32.497715	1.049585	0.017544	0.029944	0.045806
0.055000	13.616813	25.882089	0.880649	0.015772	0.023822	0.039039
0.055100	13.886979	21.048858	0.935177	0.016255	0.019311	0.042423
0.055200	17.414415	19.549524	0.950267	0.020605	0.017862	0.044839
0.055300	18.933900	17.123814	0.672334	0.022538	0.015606	0.033884
0.055400	17.396652	13.837365	0.910871	0.020766	0.012545	0.044195
0.055500	12.309356	11.185460	1.138229	0.014644	0.010129	0.052411
0.055600	12.516510	4.062465	0.796948	0.015127	0.003524	0.039039
0.055700	13.792811	-2.669487	0.733172	0.016899	-0.002759	0.038073
0.055800	10.764943	-7.370337	0.901986	0.013355	-0.007109	0.045000
0.055900	10.231742	-7.552430	0.895214	0.012711	-0.007270	0.044517
0.056000	15.311936	-15.274460	0.708542	0.019155	-0.014519	0.040006
0.056100	10.469139	-18.630767	0.774391	0.013355	-0.017580	0.041456
0.056200	12.050129	-23.804972	0.673518	0.015450	-0.022413	0.038717
0.056300	12.160892	-24.655694	0.795128	0.015611	-0.023218	0.044195
0.056400	12.349068	-27.584415	0.880985	0.015933	-0.025957	0.048544
0.056500	11.799701	-28.310803	0.626727	0.015288	-0.026602	0.037428
0.056600	9.932755	-29.019738	0.749526	0.013033	-0.027246	0.042100
0.056700	4.971936	-26.830256	0.940848	0.006911	-0.025152	0.047900
0.056800	6.707712	-26.113825	0.912265	0.009006	-0.024507	0.047255
0.056900	11.047488	-26.766861	0.618392	0.014322	-0.025152	0.036462
0.057000	6.355828	-24.396941	0.841335	0.008522	-0.022896	0.043711
0.057100	10.289847	-25.404729	0.523843	0.013355	-0.023863	0.031790
0.057200	4.647550	-24.072067	0.900171	0.006428	-0.022574	0.045483
0.057300	6.560414	-21.626742	0.836467	0.008683	-0.020319	0.043067
0.057400	11.562768	-17.227926	0.792162	0.014644	-0.016291	0.042423
0.057500	9.899712	-15.173473	0.843174	0.012550	-0.014358	0.043550
0.057600	5.460660	-8.147688	0.886829	0.006911	-0.007753	0.042261
0.057700	5.706588	-3.814588	0.936634	0.007072	-0.003726	0.043711
0.057800	3.656235	3.604082	1.070343	0.004334	0.003202	0.047255
0.057900	7.682826	6.076260	0.941680	0.009167	0.005457	0.042906
0.058000	4.297529	12.956359	1.089709	0.004817	0.011901	0.046611
0.058100	7.986197	17.668155	0.925690	0.009167	0.016251	0.040167
0.058200	6.569109	24.056086	1.030224	0.007234	0.022211	0.042906
0.058300	6.696630	28.907687	1.094568	0.007234	0.026722	0.044839
0.058400	9.775883	30.503611	1.001025	0.010939	0.028172	0.041778
0.058500	8.437136	34.822624	1.159034	0.009167	0.032199	0.047255
0.058600	10.352914	37.425170	0.939888	0.011422	0.034616	0.038073
0.058700	4.426026	43.063790	1.181501	0.004012	0.039932	0.045000
0.058800	9.383737	45.738700	1.200787	0.009972	0.042348	0.047417
0.058900	7.064109	47.952292	1.217966	0.007072	0.044443	0.046772
0.059000	10.266965	49.209255	1.173791	0.010939	0.045570	0.045967
0.059100	4.721636	54.322328	1.290506	0.004012	0.050403	0.047739
0.059200	14.594402	53.072880	1.074246	0.016094	0.049115	0.042745
0.059300	6.821672	53.829096	1.215997	0.006589	0.049920	0.045483
0.059400	12.112536	54.089010	1.247628	0.013033	0.050081	0.049028
0.059500	12.049201	51.667371	1.256352	0.013033	0.047826	0.049833
0.059600	12.002857	49.926820	1.156361	0.013033	0.046215	0.045806
0.059700	11.991061	49.425272	1.328982	0.013033	0.045732	0.053377
0.059800	9.271955	46.450738	1.416791	0.009811	0.042993	0.056599
0.059900	13.768335	41.659108	1.222431	0.015450	0.038482	0.050961
0.060000	14.836569	42.169922	0.976435	0.016738	0.038965	0.040650
0.060100	13.821784	38.703080	1.060470	0.015611	0.035743	0.044517
0.060200	12.834882	41.304830	1.285690	0.014322	0.038160	0.053377
0.060300	13.129336	32.458000	0.988139	0.014966	0.029944	0.042261
0.060400	14.600632	28.016261	1.304029	0.016899	0.025755	0.057405
0.060500	15.462217	20.584473	1.226378	0.018188	0.018828	0.055794
0.060600	19.015489	15.086671	1.038102	0.022699	0.013673	0.050155
0.060700	16.131825	10.891979	1.059047	0.019316	0.009807	0.050639
0.060800	17.304608	5.210340	1.134610	0.020927	0.004490	0.055471
0.060900	17.454587	0.878208	1.032660	0.021249	0.000463	0.051927
0.061000	21.627650	-1.273490	1.335996	0.026404	-0.001631	0.067232
0.061100	17.143608	-6.022025	1.262271	0.021088	-0.005981	0.063043
0.061200	19.322540	-8.450030	0.859011	0.023827	-0.008236	0.046933
0.061300	26.312259	-8.864613	0.796937	0.032365	-0.008720	0.047255
0.061400	21.645029	-10.635628	1.116947	0.026726	-0.010331	0.059499
0.061500	26.807482	-10.212511	1.072481	0.033009	-0.010008	0.059660
0.061600	25.907044	-9.214070	0.825367	0.031882	-0.009042	0.048383
0.061700	31.522139	-11.713858	0.882804	0.038809	-0.011458	0.053699
0.061800	26.741131	-12.663657	0.791219	0.033009	-0.012264	0.047900
0.061900	29.727758	-9.653423	1.013160	0.036553	-0.009525	0.058210
0.062000	26.385314	-11.242678	1.213344	0.032526	-0.010975	0.065782
0.062100	22.805836	-11.668353	0.986024	0.028176	-0.011297	0.054505
0.062200	31.897097	-7.537909	1.068190	0.039131	-0.007592	0.061110
0.062300	28.876565	-11.909564	1.071113	0.035587	-0.011619	0.060788
0.062400	29.204444	-4.457848	1.159627	0.035748	-0.004692	0.063365
0.062500	35.668141	0.296664	0.983775	0.043481	-0.000343	0.057566
0.062600	37.409344	1.194905	1.041405	0.045575	0.000463	0.060627
0.062700	27.827961	13.532808	1.395707	0.033493	0.012062	0.069648
0.062800	28.641771	9.369978	1.154263	0.034620	0.008196	0.060304
0.062900	34.826537	13.591024	0.878461	0.042031	0.012062	0.050155
0.063000	37.038301	17.280032	1.092261	0.044608	0.015445	0.059660
0.063100	31.432977	20.132848	1.103154	0.037681	0.018184	0.057244
0.063200	33.958119	20.698534	1.170333	0.040742	0.018667	0.061110
0.063300	32.152343	22.390053	1.076214	0.038487	0.020278	0.055955
0.063400	39.901840	30.810003	1.026402	0.047669	0.028011	0.055471
0.063500	31.125811	33.621405	1.123580	0.036876	0.030749	0.055471
0.063600	39.290103	37.718443	1.021323	0.046703	0.034455	0.053699
0.063700	34.143056	42.984410	0.878401	0.040259	0.039449	0.044356
0.063800	37.720986	48.418457	1.030766	0.044447	0.044443	0.051444
0.063900	32.009502	47.143508	1.288708	0.037520	0.043315	0.060466
0.064000	44.071819	53.874415	0.966820	0.052019	0.049437	0.050316
0.064100	40.386915	49.328162	1.057188	0.047669	0.045248	0.053538
0.064200	40.920503	49.514038	1.101137	0.048314	0.045409	0.055633
0.064300	33.264389	44.581998	1.417851	0.039131	0.040899	0.067071
0.064400	38.233162	42.727765	1.120123	0.045253	0.039126	0.056599
0.064500	39.195235	39.110813	1.121176	0.046542	0.035743	0.057727
0.064600	34.557527	38.529623	1.230489	0.040903	0.035260	0.060627
0.064700	43.280702	33.785268	0.843009	0.051697	0.030749	0.048383
0.064800	43.278794	33.637883	1.095113	0.051697	0.030588	0.059338
0.064900	47.178869	31.268296	0.998768	0.056530	0.028333	0.057244
0.065000	42.307261	26.857823	0.907961	0.050730	0.024305	0.052088
0.065100	39.645431	20.964712	1.201867	0.047669	0.018828	0.064815
0.065200	38.774192	17.997597	1.074831	0.046703	0.016089	0.059499
0.065300	42.522380	14.789252	1.258785	0.051374	0.013029	0.069648
0.065400	47.391979	14.156548	1.082513	0.057335	0.012384	0.064171
0.065500	44.308421	7.366280	1.123902	0.053791	0.006101	0.065943
0.065600	43.073465	0.590619	1.021084	0.052502	-0.000181	0.062238
0.065700	45.195649	-4.065867	0.824294	0.055241	-0.004531	0.055471
0.065800	44.069545	-6.816131	1.168946	0.053952	-0.007109	0.070454
0.065900	44.013469	-8.909332	1.004343	0.053952	-0.009042	0.063687
0.066000	46.494277	-10.064525	1.164856	0.057013	-0.010170	0.071903
0.066100	44.024904	-13.563542	1.158781	0.054113	-0.013391	0.071259
0.066200	42.203451	-12.540249	1.299780	0.051858	-0.012425	0.076414
0.066300	43.900025	-13.237065	0.986727	0.053952	-0.013069	0.063687
0.066400	41.628753	-14.286757	1.223465	0.051213	-0.014036	0.073192
0.066500	48.608042	-15.060799	1.029859	0.059752	-0.014841	0.067876
0.066600	38.100467	-17.819250	1.052827	0.047025	-0.017258	0.064976
0.066700	38.201961	-19.018083	1.154438	0.047186	-0.018386	0.069648
0.066800	40.762633	-22.098593	1.079144	0.050408	-0.021285	0.068037
0.066900	41.127549	-18.278319	1.170177	0.050730	-0.017741	0.071420
0.067000	43.117903	-12.886731	1.151912	0.052985	-0.012747	0.070454
0.067100	42.826210	-13.931202	1.131639	0.052663	-0.013714	0.069648
0.067200	43.928836	-7.159394	1.217139	0.053791	-0.007431	0.072548
0.067300	42.299105	-3.749195	0.987519	0.051697	-0.004209	0.061271
0.067400	40.007669	4.536015	1.175626	0.048636	0.003524	0.066909
0.067500	38.886426	7.114240	1.190205	0.047186	0.005940	0.066587
0.067600	44.968525	12.393921	1.135533	0.054435	0.010773	0.065782
0.067700	38.802928	14.027502	1.150297	0.046864	0.012384	0.063526
0.067800	39.595361	19.058996	1.179245	0.047669	0.017056	0.064171
0.067900	34.442641	24.012034	1.362078	0.041225	0.021728	0.069004
0.068000	38.323830	25.966326	1.266032	0.045897	0.023500	0.066104
0.068100	40.597538	27.039850	1.263514	0.048636	0.024467	0.066748
0.068200	35.676669	30.778616	1.375669	0.042514	0.028011	0.068843
0.068300	40.258415	34.291246	1.186663	0.047991	0.031233	0.061915
0.068400	33.474211	37.485106	1.333096	0.039614	0.034294	0.064815
0.068500	34.537003	42.708765	1.508916	0.040742	0.039126	0.071903
0.068600	34.618566	45.823598	1.510447	0.040742	0.042026	0.071420
0.068700	37.073592	48.796099	1.443770	0.043642	0.044765	0.069004
0.068800	33.686324	50.633400	1.328437	0.039453	0.046537	0.062238
0.068900	31.202137	56.650338	1.352508	0.036231	0.052175	0.061110
0.069000	30.624525	54.746610	1.431635	0.035587	0.050403	0.064654
0.069100	33.955057	55.833182	1.392919	0.039614	0.051370	0.064171
0.069200	30.119749	55.614900	1.544342	0.034942	0.051209	0.069165
0.069300	31.371041	53.018210	1.327732	0.036553	0.048792	0.060788
0.069400	31.388651	53.705351	1.278502	0.036553	0.049437	0.058532
0.069500	27.885063	56.081581	1.378467	0.032204	0.051692	0.060949
0.069600	30.126311	55.936530	1.304096	0.034942	0.051531	0.058693
0.069700	29.872350	56.290930	1.427017	0.034620	0.051853	0.063849
0.069800	32.088783	55.259527	1.144646	0.037359	0.050887	0.052733
0.069900	30.919791	50.931229	1.285913	0.036070	0.046859	0.059177
0.070000	24.865576	46.696635	1.408015	0.028821	0.042993	0.062721
0.070100	26.770063	38.755541	1.262310	0.031398	0.035582	0.058693
0.070200	24.897344	27.814381	1.117925	0.029465	0.025433	0.053699
0.070300	27.382150	21.803496	1.153338	0.032687	0.019795	0.057405
0.070400	19.765176	8.365786	1.165301	0.023827	0.007390	0.057244
0.070500	19.787209	4.201397	1.031866	0.023988	0.003524	0.052250
0.070600	22.129410	-2.171287	0.933302	0.027049	-0.002437	0.050155
0.070700	24.265439	-6.306175	0.760933	0.029787	-0.006303	0.044356
0.070800	21.887479	-11.360079	0.758397	0.027049	-0.010975	0.044195
0.070900	20.959066	-11.536331	0.870691	0.025921	-0.011136	0.048705
0.071000	15.190769	-14.911667	0.893394	0.018994	-0.014197	0.047900
0.071100	18.744312	-20.406821	0.731141	0.023505	-0.019352	0.043389
0.071200	17.182635	-24.575840	0.798855	0.021732	-0.023218	0.046450
0.071300	13.484402	-29.509923	0.478859	0.017383	-0.027729	0.031951
0.071400	12.403445	-35.554869	0.734494	0.016255	-0.033368	0.043711
0.071500	12.223651	-42.333749	0.435615	0.016255	-0.039650	0.031951
0.071600	10.019324	-45.821276	0.501352	0.013678	-0.042872	0.034529
0.071700	13.795604	-47.853794	0.337050	0.018349	-0.044806	0.029374
0.071800	8.322688	-50.019873	0.298940	0.011744	-0.046739	0.025829
0.071900	6.413317	-52.302302	0.262969	0.009489	-0.048833	0.023896
0.072000	6.188878	-50.758078	0.175192	0.009167	-0.047383	0.019708
0.072100	5.742822	-52.665519	0.197280	0.008683	-0.049155	0.020835
0.072200	4.196124	-46.126111	0.110466	0.006589	-0.043034	0.015197
0.072300	1.178272	-45.319309	0.009397	0.002884	-0.042228	0.009397
0.072400	4.739574	-40.434097	-0.130339	0.007072	-0.037717	0.003920
0.072500	2.942486	-38.400141	-0.260227	0.004817	-0.035784	-0.002846
0.072600	-1.904579	-36.903404	-0.095302	-0.001144	-0.034334	0.001987
0.072700	-5.231464	-32.802063	-0.067635	-0.005332	-0.030468	0.001020
0.072800	-2.057729	-32.602292	-0.298209	-0.001466	-0.030307	-0.007679
0.072900	-0.102541	-28.455759	-0.648570	0.000790	-0.026440	-0.022822
0.073000	-3.553700	-24.150737	-0.299198	-0.003560	-0.022413	-0.009934
0.073100	-13.687596	-17.722217	-0.139775	-0.016126	-0.016291	-0.008484
0.073200	-14.951444	-10.482287	-0.185417	-0.017898	-0.009525	-0.012351
0.073300	-9.330328	-7.642237	-0.346520	-0.011132	-0.006948	-0.017506
0.073400	-9.752948	1.498916	-0.537034	-0.011937	0.001591	-0.027655
0.073500	-8.298230	6.684579	-0.796290	-0.010326	0.006424	-0.039254
0.073600	-16.806933	14.553295	-0.334196	-0.020959	0.013834	-0.024272
0.073700	-19.981157	14.477455	-0.586228	-0.024825	0.013834	-0.036516
0.073800	-21.710025	24.133069	-0.616919	-0.027241	0.022856	-0.040382
0.073900	-17.199761	24.886919	-0.709384	-0.021764	0.023500	-0.042637
0.074000	-26.587139	24.563534	-0.727619	-0.033202	0.023339	-0.047309
0.074100	-21.232670	32.271240	-0.604932	-0.026919	0.030427	-0.041187
0.074200	-25.479163	31.516395	-0.563341	-0.032074	0.029783	-0.041026
0.074300	-27.421344	33.035491	-0.630869	-0.034491	0.031233	-0.045054
0.074400	-23.220679	37.207057	-1.084639	-0.029497	0.035099	-0.063741
0.074500	-27.022756	43.238421	-0.713252	-0.034330	0.040737	-0.050370
0.074600	-29.839361	46.654038	-0.704643	-0.037874	0.043959	-0.051820
0.074700	-27.333220	46.518964	-0.722073	-0.034813	0.043798	-0.051498
